*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :2902146
     CYCLE NUMBER          :195
     DATE CREATION         :20191207142650
     DATE UPDATE           :20191207142701
     PROJECT NAME          :Indian ARGO
     PI NAME               :M Ravichandran
     INSTRUMENT TYPE       :ARVOR
     FLOAT SERIAL NO       :OIN-13-IND-ARI-010
     FIRMWARE VERSION      :n/a
     WMO INSTRUMENT TYPE   :844
     TRANSMISSION SYSTEM   :IRIDIUM
     POSITIONING SYSTEM    :GPS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :R(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25542.5764 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-07
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :-5.282  
     LONGITUDE             :100.316 
     QC FLAG FOR LOCATION  :1
*FILE
     COLUMN 1              :Pressure (dbar)                             F7.1
     COLUMN 2              :Corrected Pressure (dbar)                   F7.1
     COLUMN 3              :Quality on Pressure                         I3
     COLUMN 4              :Temperature (degree_Celsius)                F9.3
     COLUMN 5              :Corrected Temperature (degree_Celsius)      F9.3
     COLUMN 6              :Quality on Temperature                      I3
     COLUMN 7              :Salinity (PSU)                              F9.3
     COLUMN 8              :Corrected Salinity (PSU)                    F9.3
     COLUMN 9              :Quality on Salinity                         I3
==========================================================================
    5.9    5.9  1   28.344   28.344  1   35.091   35.091  1
    6.7    6.7  1   28.327   28.327  1   35.097   35.097  1
    7.9    7.9  1   28.320   28.320  1   35.089   35.089  1
    9.1    9.1  1   28.165   28.165  1   35.097   35.097  1
    9.9    9.9  1   28.116   28.116  1   35.105   35.105  1
   15.0   15.0  1   27.970   27.970  1   35.117   35.117  1
   25.4   25.4  1   27.672   27.672  1   35.144   35.144  1
   35.4   35.4  1   27.039   27.039  1   35.196   35.196  1
   45.2   45.2  1   26.755   26.755  1   35.215   35.215  1
   55.9   55.9  1   26.177   26.177  1   35.196   35.196  1
   64.5   64.5  1   24.263   24.263  1   35.155   35.155  1
   75.5   75.5  1   22.110   22.110  1   35.207   35.207  1
   85.2   85.2  1   20.371   20.371  1   35.176   35.176  1
   95.5   95.5  1   19.435   19.435  1   35.137   35.137  1
  105.1  105.1  1   18.258   18.258  1   35.004   35.004  1
  115.8  115.8  1   16.993   16.993  1   34.802   34.802  1
  125.2  125.2  1   16.499   16.499  1   34.890   34.890  1
  135.7  135.7  1   15.616   15.616  1   34.866   34.866  1
  145.5  145.5  1   15.133   15.133  1   34.894   34.894  1
  155.3  155.3  1   14.792   14.792  1   35.030   35.030  1
  165.1  165.1  1   14.357   14.357  1   35.038   35.038  1
  175.3  175.3  1   14.024   14.024  1   35.033   35.033  1
  185.6  185.6  1   13.209   13.209  1   34.975   34.975  1
  195.5  195.5  1   12.558   12.558  1   34.980   34.980  1
  213.1  213.1  1   12.279   12.279  1   34.968   34.968  1
  237.7  237.7  1   12.075   12.075  1   34.970   34.970  1
  262.9  262.9  1   11.858   11.858  1   34.986   34.986  1
  287.9  287.9  1   11.565   11.565  1   34.978   34.978  1
  313.3  313.3  1   11.163   11.163  1   34.958   34.958  1
  337.8  337.8  1   10.888   10.888  1   34.948   34.948  1
  362.9  362.9  1   10.647   10.647  1   34.947   34.947  1
  387.7  387.7  1   10.428   10.428  1   34.931   34.931  1
  412.5  412.5  1   10.195   10.195  1   34.923   34.923  1
  437.7  437.7  1   10.009   10.009  1   34.906   34.906  1
  463.0  463.0  1    9.788    9.788  1   34.884   34.884  1
  488.2  488.2  1    9.733    9.733  1   34.884   34.884  1
  512.9  512.9  1    9.579    9.579  1   34.867   34.867  1
  538.0  538.0  1    9.493    9.493  1   34.884   34.884  1
  562.5  562.5  1    9.370    9.370  1   34.899   34.899  1
  587.8  587.8  1    9.138    9.138  1   34.883   34.883  1
  613.1  613.1  1    8.917    8.917  1   34.863   34.863  1
  637.8  637.8  1    8.796    8.796  1   34.871   34.871  1
  662.9  662.9  1    8.567    8.567  1   34.856   34.856  1
  688.1  688.1  1    8.444    8.444  1   34.871   34.871  1
  713.1  713.1  1    8.260    8.260  1   34.871   34.871  1
  738.7  738.7  1    8.088    8.088  1   34.871   34.871  1
  763.1  763.1  1    7.846    7.846  1   34.852   34.852  1
  787.9  787.9  1    7.588    7.588  1   34.836   34.836  1
  812.8  812.8  1    7.429    7.429  1   34.837   34.837  1
  837.7  837.7  1    7.222    7.222  1   34.816   34.816  1
  862.9  862.9  1    6.964    6.964  1   34.827   34.827  1
  887.9  887.9  1    6.833    6.833  1   34.834   34.834  1
  913.8  913.8  1    6.720    6.720  1   34.841   34.841  1
  938.2  938.2  1    6.780    6.780  1   34.874   34.874  1
  963.2  963.2  1    6.729    6.729  1   34.880   34.880  1
  988.1  988.1  1    6.434    6.434  1   34.850   34.850  1
 1013.0 1013.0  1    6.626    6.626  1   34.906   34.906  1
 1037.7 1037.7  1    6.596    6.596  1   34.915   34.915  1
 1062.8 1062.8  1    6.392    6.392  1   34.893   34.893  1
 1087.9 1087.9  1    6.005    6.005  1   34.837   34.837  1
 1112.7 1112.7  1    5.522    5.522  1   34.777   34.777  1
 1138.0 1138.0  1    5.505    5.505  1   34.797   34.797  1
 1163.0 1163.0  1    5.427    5.427  1   34.800   34.800  1
 1187.7 1187.7  1    5.232    5.232  1   34.790   34.790  1
 1212.9 1212.9  1    5.087    5.087  1   34.783   34.783  1
 1237.4 1237.4  1    5.038    5.038  1   34.790   34.790  1
 1262.7 1262.7  1    4.897    4.897  1   34.782   34.782  1
 1287.9 1287.9  1    4.802    4.802  1   34.780   34.780  1
 1312.9 1312.9  1    4.712    4.712  1   34.785   34.785  1
 1337.6 1337.6  1    4.584    4.584  1   34.785   34.785  1
 1362.5 1362.5  1    4.551    4.551  1   34.796   34.796  1
 1387.6 1387.6  1    4.449    4.449  1   34.797   34.797  1
 1412.6 1412.6  1    4.380    4.380  1   34.795   34.795  1
 1437.0 1437.0  1    4.291    4.291  1   34.795   34.795  1
 1462.6 1462.6  1    4.172    4.172  1   34.791   34.791  1
 1488.0 1488.0  1    4.070    4.070  1   34.792   34.792  1
 1512.9 1512.9  1    4.015    4.015  1   34.792   34.792  1
 1537.5 1537.5  1    3.909    3.909  1   34.788   34.788  1
 1562.9 1562.9  1    3.791    3.791  1   34.789   34.789  1
 1588.2 1588.2  1    3.645    3.645  1   34.785   34.785  1
 1613.1 1613.1  1    3.598    3.598  1   34.787   34.787  1
 1638.3 1638.3  1    3.538    3.538  1   34.786   34.786  1
 1663.0 1663.0  1    3.433    3.433  1   34.784   34.784  1
 1687.9 1687.9  1    3.372    3.372  1   34.783   34.783  1
 1712.9 1712.9  1    3.295    3.295  1   34.782   34.782  1
 1737.7 1737.7  1    3.232    3.232  1   34.782   34.782  1
 1762.9 1762.9  1    3.178    3.178  1   34.783   34.783  1
 1787.8 1787.8  1    3.123    3.123  1   34.780   34.780  1
 1813.3 1813.3  1    3.056    3.056  1   34.777   34.777  1
 1837.8 1837.8  1    3.003    3.003  1   34.778   34.778  1
 1862.9 1862.9  1    2.956    2.956  1   34.777   34.777  1
 1887.6 1887.6  1    2.906    2.906  1   34.775   34.775  1
 1912.7 1912.7  1    2.860    2.860  1   34.776   34.776  1
 1938.2 1938.2  1    2.825    2.825  1   34.777   34.777  1
 1963.1 1963.1  1    2.761    2.761  1   34.774   34.774  1
 1983.9 1983.9  1    2.730    2.730  1   34.774   34.774  1
