*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :7900498
     CYCLE NUMBER          :108
     DATE CREATION         :20191204021828
     DATE UPDATE           :20191205111643
     PROJECT NAME          :ARGO-BSH
     PI NAME               :Birgit Klein
     INSTRUMENT TYPE       :APEX
     FLOAT SERIAL NO       :7950
     FIRMWARE VERSION      :102015
     WMO INSTRUMENT TYPE   :846
     TRANSMISSION SYSTEM   :ARGOS
     POSITIONING SYSTEM    :ARGOS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :A(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25538.9669 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-03
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :-30.278 
     LONGITUDE             :-29.924 
     QC FLAG FOR LOCATION  :1
*FILE
     COLUMN 1              :Pressure (dbar)                             F7.1
     COLUMN 2              :Corrected Pressure (dbar)                   F7.1
     COLUMN 3              :Quality on Pressure                         I3
     COLUMN 4              :Temperature (degree_Celsius)                F9.3
     COLUMN 5              :Corrected Temperature (degree_Celsius)      F9.3
     COLUMN 6              :Quality on Temperature                      I3
     COLUMN 7              :Salinity (PSU)                              F9.3
     COLUMN 8              :Corrected Salinity (PSU)                    F9.3
     COLUMN 9              :Quality on Salinity                         I3
==========================================================================
    4.7    4.7  1   20.029   20.029  1   35.869   35.869  1
   10.5   10.5  1   20.032   20.032  1   35.870   35.870  1
   20.3   20.3  1   20.032   20.032  1   35.871   35.871  1
   30.2   30.2  1   19.965   19.965  1   35.893   35.893  1
   40.5   40.5  1   19.756   19.756  1   35.925   35.925  1
   50.4   50.4  1   19.600   19.600  1   35.951   35.951  1
   59.7   59.7  1   19.433   19.433  1   35.955   35.955  1
   68.4   68.4  1   18.751   18.751  1   36.000   36.000  1
   80.6   80.6  1   18.268   18.268  1   35.939   35.939  1
   90.3   90.3  1   18.067   18.067  1   35.905   35.905  1
  100.1  100.1  1   17.835   17.835  1   35.876   35.876  1
  109.9  109.9  1   17.724   17.724  1   35.867   35.867  1
  120.3  120.3  1   17.521   17.521  1   35.841   35.841  1
  130.0  130.0  1   17.355   17.355  1   35.823   35.823  1
  140.4  140.4  1   17.103   17.103  1   35.790   35.790  1
  150.2  150.2  1   17.029   17.029  1   35.782   35.782  1
  159.8  159.8  1   16.638   16.638  1   35.719   35.719  1
  169.9  169.9  1   16.363   16.363  1   35.669   35.669  1
  180.5  180.5  1   16.050   16.050  1   35.618   35.618  1
  190.5  190.5  1   15.690   15.690  1   35.571   35.571  1
  199.8  199.8  1   15.546   15.546  1   35.553   35.553  1
  225.4  225.4  1   15.131   15.131  1   35.509   35.509  1
  250.6  250.6  1   14.796   14.796  1   35.464   35.464  1
  275.3  275.3  1   14.493   14.493  1   35.429   35.429  1
  300.2  300.2  1   14.104   14.104  1   35.384   35.384  1
  325.6  325.6  1   13.720   13.720  1   35.329   35.329  1
  349.8  349.8  1   13.358   13.358  1   35.279   35.279  1
  375.5  375.5  1   12.995   12.995  1   35.228   35.228  1
  399.9  399.9  1   12.530   12.530  1   35.160   35.160  1
  425.3  425.3  1   11.728   11.728  1   35.045   35.045  1
  450.2  450.2  1   11.301   11.301  1   34.985   34.985  1
  475.2  475.2  1   10.765   10.765  1   34.909   34.909  1
  499.9  499.9  1   10.322   10.322  1   34.851   34.851  1
  525.5  525.5  1    9.695    9.695  1   34.774   34.774  1
  549.6  549.6  1    9.228    9.228  1   34.714   34.714  1
  575.3  575.3  1    8.936    8.936  1   34.673   34.673  1
  600.1  600.1  1    8.430    8.430  1   34.614   34.614  1
  625.5  625.5  1    7.912    7.912  1   34.560   34.560  1
  649.8  649.8  1    7.231    7.231  1   34.483   34.483  1
  675.1  675.1  1    6.793    6.793  1   34.439   34.439  1
  699.6  699.6  1    6.317    6.317  1   34.393   34.393  1
  725.1  725.1  1    5.887    5.887  1   34.350   34.350  1
  750.3  750.3  1    5.518    5.518  1   34.326   34.326  1
  775.3  775.3  1    5.249    5.249  1   34.308   34.308  1
  800.0  800.0  1    5.091    5.091  1   34.300   34.300  1
  825.5  825.5  1    4.931    4.931  1   34.294   34.294  1
  850.1  850.1  1    4.757    4.757  1   34.288   34.288  1
  875.3  875.3  1    4.604    4.604  1   34.288   34.288  1
  900.6  900.6  1    4.380    4.380  1   34.287   34.287  1
  924.8  924.8  1    4.308    4.308  1   34.290   34.290  1
  949.7  949.7  1    4.172    4.172  1   34.297   34.297  1
  974.8  974.8  1    4.021    4.021  1   34.309   34.309  1
  999.7  999.7  1    3.928    3.928  1   34.318   34.318  1
 1025.4 1025.4  1    3.813    3.813  1   34.330   34.330  1
 1049.8 1049.8  1    3.711    3.711  1   34.346   34.346  1
 1075.2 1075.2  1    3.633    3.633  1   34.357   34.357  1
 1100.5 1100.5  1    3.542    3.542  1   34.369   34.369  1
 1124.9 1124.9  1    3.483    3.483  1   34.382   34.382  1
 1150.0 1150.0  1    3.437    3.437  1   34.391   34.391  1
 1175.4 1175.4  1    3.375    3.375  1   34.408   34.408  1
 1199.7 1199.7  1    3.359    3.359  1   34.413   34.413  1
 1225.0 1225.0  1    3.276    3.276  1   34.438   34.438  1
 1250.6 1250.6  1    3.264    3.264  1   34.444   34.444  1
 1275.4 1275.4  1    3.225    3.225  1   34.460   34.460  1
 1300.3 1300.3  1    3.182    3.182  1   34.473   34.473  1
 1325.3 1325.3  1    3.141    3.141  1   34.495   34.495  1
 1349.9 1349.9  1    3.093    3.093  1   34.517   34.517  1
 1375.5 1375.5  1    3.057    3.057  1   34.532   34.532  1
 1400.6 1400.6  1    3.022    3.022  1   34.554   34.554  1
 1425.2 1425.2  1    3.006    3.006  1   34.565   34.565  1
 1450.4 1450.4  1    2.977    2.977  1   34.586   34.586  1
 1475.6 1475.6  1    2.960    2.960  1   34.599   34.599  1
 1500.4 1500.4  1    2.940    2.940  1   34.614   34.614  1
 1524.7 1524.7  1    2.924    2.924  1   34.629   34.629  1
 1550.4 1550.4  1    2.905    2.905  1   34.647   34.647  1
 1575.2 1575.2  1    2.896    2.896  1   34.659   34.659  1
 1600.0 1600.0  1    2.891    2.891  1   34.662   34.662  1
 1625.4 1625.4  1    2.875    2.875  1   34.678   34.678  1
 1650.2 1650.2  1    2.862    2.862  1   34.695   34.695  1
 1674.9 1674.9  1    2.846    2.846  1   34.706   34.706  1
 1700.3 1700.3  1    2.836    2.836  1   34.716   34.716  1
 1725.1 1725.1  1    2.829    2.829  1   34.725   34.725  1
 1750.4 1750.4  1    2.822    2.822  1   34.733   34.733  1
 1775.4 1775.4  1    2.811    2.811  1   34.747   34.747  1
 1799.6 1799.6  1    2.807    2.807  1   34.754   34.754  1
 1824.7 1824.7  1    2.801    2.801  1   34.762   34.762  1
 1850.1 1850.1  1    2.802    2.802  1   34.764   34.764  1
 1874.8 1874.8  1    2.800    2.800  1   34.771   34.771  1
 1900.3 1900.3  1    2.791    2.791  1   34.780   34.780  1
 1925.5 1925.5  1    2.784    2.784  1   34.786   34.786  1
 1949.5 1949.5  1    2.779    2.779  1   34.791   34.791  1
 1974.9 1974.9  1    2.776    2.776  1   34.798   34.798  1
 1998.1 1998.1  1    2.771    2.771  1   34.803   34.803  1
