*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :6902746
     CYCLE NUMBER          :114
     DATE CREATION         :20191210122029
     DATE UPDATE           :20191217154335
     PROJECT NAME          :CORIOLIS
     PI NAME               :Guillaume MAZE
     INSTRUMENT TYPE       :ARVOR
     FLOAT SERIAL NO       :AR2000-16FR003
     FIRMWARE VERSION      :5605B04
     WMO INSTRUMENT TYPE   :844
     TRANSMISSION SYSTEM   :ARGOS
     POSITIONING SYSTEM    :ARGOS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :R(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25545.3049 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-10
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :14.224  
     LONGITUDE             :-76.873 
     QC FLAG FOR LOCATION  :1
*FILE
     COLUMN 1              :Pressure (dbar)                             F7.1
     COLUMN 2              :Corrected Pressure (dbar)                   F7.1
     COLUMN 3              :Quality on Pressure                         I3
     COLUMN 4              :Temperature (degree_Celsius)                F9.3
     COLUMN 5              :Corrected Temperature (degree_Celsius)      F9.3
     COLUMN 6              :Quality on Temperature                      I3
     COLUMN 7              :Salinity (PSU)                              F9.3
     COLUMN 8              :Corrected Salinity (PSU)                    F9.3
     COLUMN 9              :Quality on Salinity                         I3
==========================================================================
    3.0    3.0  1   28.818   28.818  1   36.104   36.104  3
    4.0    4.0  1   28.819   28.819  1   36.103   36.103  3
    5.0    5.0  1   28.819   28.819  1   36.103   36.103  3
    6.0    6.0  1   28.820   28.820  1   36.103   36.103  3
    7.0    7.0  1   28.820   28.820  1   36.102   36.102  3
    8.0    8.0  1   28.820   28.820  1   36.103   36.103  3
    9.0    9.0  1   28.819   28.819  1   36.104   36.104  3
   10.0   10.0  1   28.820   28.820  1   36.103   36.103  3
   15.0   15.0  1   28.820   28.820  1   36.104   36.104  3
   26.0   26.0  1   28.822   28.822  1   36.104   36.104  3
   36.0   36.0  1   28.824   28.824  1   36.104   36.104  3
   46.0   46.0  1   28.826   28.826  1   36.104   36.104  3
   56.0   56.0  1   28.826   28.826  1   36.106   36.106  3
   66.0   66.0  1   28.820   28.820  1   36.112   36.112  3
   76.0   76.0  1   28.136   28.136  1   36.393   36.393  3
   86.0   86.0  1   27.065   27.065  1   36.632   36.632  3
   95.0   95.0  1   26.194   26.194  1   36.704   36.704  3
  106.0  106.0  1   25.524   25.524  1   36.881   36.881  3
  115.0  115.0  1   24.896   24.896  1   37.010   37.010  3
  126.0  126.0  1   24.280   24.280  1   37.040   37.040  3
  136.0  136.0  1   23.557   23.557  1   37.052   37.052  3
  145.0  145.0  1   22.775   22.775  1   37.029   37.029  3
  155.0  155.0  1   22.221   22.221  1   37.026   37.026  3
  165.0  165.0  1   21.661   21.661  1   36.986   36.986  3
  175.0  175.0  1   21.034   21.034  1   36.919   36.919  3
  185.0  185.0  1   20.201   20.201  1   36.822   36.822  3
  196.0  196.0  1   19.789   19.789  1   36.767   36.767  3
  205.0  205.0  1   19.175   19.175  1   36.690   36.690  3
  216.0  216.0  1   18.544   18.544  1   36.604   36.604  3
  225.0  225.0  1   18.156   18.156  1   36.546   36.546  3
  235.0  235.0  1   17.840   17.840  1   36.498   36.498  3
  245.0  245.0  1   17.440   17.440  1   36.437   36.437  3
  255.0  255.0  1   17.010   17.010  1   36.364   36.364  3
  265.0  265.0  1   16.627   16.627  1   36.301   36.301  3
  275.0  275.0  1   16.207   16.207  1   36.231   36.231  3
  286.0  286.0  1   15.735   15.735  1   36.155   36.155  3
  296.0  296.0  1   15.518   15.518  1   36.118   36.118  3
  306.0  306.0  1   15.288   15.288  1   36.078   36.078  3
  316.0  316.0  1   15.050   15.050  1   36.039   36.039  3
  325.0  325.0  1   14.646   14.646  1   35.963   35.963  3
  335.0  335.0  1   14.243   14.243  1   35.882   35.882  3
  346.0  346.0  1   13.872   13.872  1   35.813   35.813  3
  363.0  363.0  1   13.085   13.085  1   35.673   35.673  3
  388.0  388.0  1   12.261   12.261  1   35.522   35.522  3
  413.0  413.0  1   11.581   11.581  1   35.419   35.419  3
  438.0  438.0  1   10.988   10.988  1   35.326   35.326  3
  463.0  463.0  1   10.488   10.488  1   35.259   35.259  3
  488.0  488.0  1   10.086   10.086  1   35.217   35.217  3
  513.0  513.0  1    9.836    9.836  1   35.182   35.182  3
  538.0  538.0  1    9.473    9.473  1   35.123   35.123  3
  563.0  563.0  1    9.134    9.134  1   35.084   35.084  3
  588.0  588.0  1    8.586    8.586  1   35.015   35.015  3
  613.0  613.0  1    8.080    8.080  1   34.948   34.948  3
  638.0  638.0  1    7.758    7.758  1   34.905   34.905  3
  663.0  663.0  1    7.399    7.399  1   34.877   34.877  3
  688.0  688.0  1    7.111    7.111  1   34.862   34.862  3
  713.0  713.0  1    6.926    6.926  1   34.854   34.854  3
  738.0  738.0  1    6.716    6.716  1   34.849   34.849  3
  762.0  762.0  1    6.515    6.515  1   34.847   34.847  3
  788.0  788.0  1    6.336    6.336  1   34.854   34.854  3
  813.0  813.0  1    6.210    6.210  1   34.862   34.862  3
  838.0  838.0  1    6.023    6.023  1   34.876   34.876  3
  863.0  863.0  1    5.907    5.907  1   34.886   34.886  3
  888.0  888.0  1    5.823    5.823  1   34.894   34.894  3
  913.0  913.0  1    5.740    5.740  1   34.902   34.902  3
  938.0  938.0  1    5.640    5.640  1   34.924   34.924  3
  963.0  963.0  1    5.441    5.441  1   34.949   34.949  3
  988.0  988.0  1    5.229    5.229  1   34.951   34.951  3
 1013.0 1013.0  1    5.110    5.110  1   34.962   34.962  3
 1038.0 1038.0  1    5.018    5.018  1   34.969   34.969  3
 1062.0 1062.0  1    4.921    4.921  1   34.975   34.975  3
 1088.0 1088.0  1    4.846    4.846  1   34.981   34.981  3
 1113.0 1113.0  1    4.784    4.784  1   34.985   34.985  3
 1138.0 1138.0  1    4.740    4.740  1   34.988   34.988  3
 1163.0 1163.0  1    4.693    4.693  1   34.990   34.990  3
 1188.0 1188.0  1    4.654    4.654  1   34.991   34.991  3
 1213.0 1213.0  1    4.619    4.619  1   34.992   34.992  3
 1238.0 1238.0  1    4.587    4.587  1   34.993   34.993  3
 1263.0 1263.0  1    4.561    4.561  1   34.995   34.995  3
 1288.0 1288.0  1    4.533    4.533  1   34.996   34.996  3
 1313.0 1313.0  1    4.512    4.512  1   34.997   34.997  3
 1338.0 1338.0  1    4.491    4.491  1   34.999   34.999  3
 1363.0 1363.0  1    4.468    4.468  1   35.003   35.003  3
 1388.0 1388.0  1    4.426    4.426  1   35.002   35.002  3
 1414.0 1414.0  1    4.398    4.398  1   35.001   35.001  3
 1438.0 1438.0  1    4.382    4.382  1   35.003   35.003  3
 1463.0 1463.0  1    4.354    4.354  1   35.003   35.003  3
 1488.0 1488.0  1    4.329    4.329  1   35.003   35.003  3
 1513.0 1513.0  1    4.313    4.313  1   35.003   35.003  3
 1538.0 1538.0  1    4.297    4.297  1   35.003   35.003  3
 1564.0 1564.0  1    4.281    4.281  1   35.004   35.004  3
 1587.0 1587.0  1    4.271    4.271  1   35.004   35.004  3
 1613.0 1613.0  1    4.254    4.254  1   35.004   35.004  3
 1638.0 1638.0  1    4.239    4.239  1   35.004   35.004  3
 1663.0 1663.0  1    4.224    4.224  1   35.004   35.004  3
 1688.0 1688.0  1    4.209    4.209  1   35.004   35.004  3
 1713.0 1713.0  1    4.199    4.199  1   35.005   35.005  3
 1738.0 1738.0  1    4.192    4.192  1   35.005   35.005  3
 1763.0 1763.0  1    4.185    4.185  1   35.005   35.005  3
 1788.0 1788.0  1    4.177    4.177  1   35.005   35.005  3
 1814.0 1814.0  1    4.169    4.169  1   35.005   35.005  3
 1838.0 1838.0  1    4.154    4.154  1   35.005   35.005  3
 1863.0 1863.0  1    4.149    4.149  1   35.005   35.005  3
 1888.0 1888.0  1    4.149    4.149  1   35.005   35.005  3
 1913.0 1913.0  1    4.144    4.144  1   35.005   35.005  3
 1938.0 1938.0  1    4.141    4.141  1   35.005   35.005  3
 1963.0 1963.0  1    4.139    4.139  1   35.005   35.005  3
 1988.0 1988.0  1    4.137    4.137  1   35.005   35.005  3
 2013.0 2013.0  1    4.136    4.136  1   35.005   35.005  3
