*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :6902761
     CYCLE NUMBER          :102
     DATE CREATION         :20191209231836
     DATE UPDATE           :20191211011812
     PROJECT NAME          :CORIOLIS
     PI NAME               :Bernard BOURLES
     INSTRUMENT TYPE       :ARVOR
     FLOAT SERIAL NO       :AR2000-16FR018
     FIRMWARE VERSION      :5605B04
     WMO INSTRUMENT TYPE   :844
     TRANSMISSION SYSTEM   :ARGOS
     POSITIONING SYSTEM    :ARGOS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :R(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25544.7035 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-09
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :4.335   
     LONGITUDE             :-31.714 
     QC FLAG FOR LOCATION  :1
*FILE
     COLUMN 1              :Pressure (dbar)                             F7.1
     COLUMN 2              :Corrected Pressure (dbar)                   F7.1
     COLUMN 3              :Quality on Pressure                         I3
     COLUMN 4              :Temperature (degree_Celsius)                F9.3
     COLUMN 5              :Corrected Temperature (degree_Celsius)      F9.3
     COLUMN 6              :Quality on Temperature                      I3
     COLUMN 7              :Salinity (PSU)                              F9.3
     COLUMN 8              :Corrected Salinity (PSU)                    F9.3
     COLUMN 9              :Quality on Salinity                         I3
==========================================================================
    6.0    6.0  1   28.310   28.310  1   35.822   35.822  1
    7.0    7.0  1   28.308   28.308  1   35.822   35.822  1
    8.0    8.0  1   28.301   28.301  1   35.825   35.825  1
    9.0    9.0  1   28.304   28.304  1   35.821   35.821  1
   10.0   10.0  1   28.300   28.300  1   35.824   35.824  1
   15.0   15.0  1   28.266   28.266  1   35.820   35.820  1
   26.0   26.0  1   28.213   28.213  1   35.816   35.816  1
   35.0   35.0  1   28.201   28.201  1   35.818   35.818  1
   45.0   45.0  1   28.204   28.204  1   35.824   35.824  1
   55.0   55.0  1   28.277   28.277  1   35.974   35.974  1
   65.0   65.0  1   27.820   27.820  1   36.213   36.213  1
   75.0   75.0  1   25.646   25.646  1   36.381   36.381  1
   86.0   86.0  1   24.169   24.169  1   36.312   36.312  1
   96.0   96.0  1   19.904   19.904  1   35.976   35.976  1
  106.0  106.0  1   15.628   15.628  1   35.648   35.648  1
  115.0  115.0  1   14.975   14.975  1   35.569   35.569  1
  125.0  125.0  1   14.717   14.717  1   35.539   35.539  1
  135.0  135.0  1   14.388   14.388  1   35.500   35.500  1
  145.0  145.0  1   14.137   14.137  1   35.467   35.467  1
  155.0  155.0  1   13.855   13.855  1   35.427   35.427  1
  165.0  165.0  1   13.718   13.718  1   35.408   35.408  1
  175.0  175.0  1   13.646   13.646  1   35.398   35.398  1
  185.0  185.0  1   13.569   13.569  1   35.387   35.387  1
  195.0  195.0  1   13.305   13.305  1   35.351   35.351  1
  213.0  213.0  1   13.135   13.135  1   35.329   35.329  1
  238.0  238.0  1   12.636   12.636  1   35.259   35.259  1
  262.0  262.0  1   12.349   12.349  1   35.221   35.221  1
  287.0  287.0  1   11.984   11.984  1   35.178   35.178  1
  313.0  313.0  1   11.289   11.289  1   35.096   35.096  1
  338.0  338.0  1   10.982   10.982  1   35.058   35.058  1
  363.0  363.0  1   10.756   10.756  1   35.033   35.033  1
  388.0  388.0  1   10.362   10.362  1   34.987   34.987  1
  413.0  413.0  1    9.807    9.807  1   34.928   34.928  1
  439.0  439.0  1    9.282    9.282  1   34.873   34.873  1
  463.0  463.0  1    8.929    8.929  1   34.849   34.849  1
  488.0  488.0  1    8.604    8.604  1   34.817   34.817  1
  513.0  513.0  1    8.132    8.132  1   34.768   34.768  1
  538.0  538.0  1    7.737    7.737  1   34.730   34.730  1
  563.0  563.0  1    7.498    7.498  1   34.711   34.711  1
  588.0  588.0  1    7.119    7.119  1   34.678   34.678  1
  613.0  613.0  1    6.747    6.747  1   34.651   34.651  1
  638.0  638.0  1    6.415    6.415  1   34.633   34.633  1
  663.0  663.0  1    6.354    6.354  1   34.642   34.642  1
  688.0  688.0  1    6.213    6.213  1   34.642   34.642  1
  713.0  713.0  1    6.012    6.012  1   34.634   34.634  1
  738.0  738.0  1    5.910    5.910  1   34.630   34.630  1
  763.0  763.0  1    5.758    5.758  1   34.625   34.625  1
  788.0  788.0  1    5.572    5.572  1   34.621   34.621  1
  814.0  814.0  1    5.483    5.483  1   34.626   34.626  1
  838.0  838.0  1    5.374    5.374  1   34.632   34.632  1
  863.0  863.0  1    5.187    5.187  1   34.632   34.632  1
  888.0  888.0  1    5.109    5.109  1   34.639   34.639  1
  913.0  913.0  1    5.016    5.016  1   34.648   34.648  1
  938.0  938.0  1    4.902    4.902  1   34.657   34.657  1
  962.0  962.0  1    4.831    4.831  1   34.662   34.662  1
  988.0  988.0  1    4.784    4.784  1   34.675   34.675  1
 1013.0 1013.0  1    4.758    4.758  1   34.691   34.691  1
 1038.0 1038.0  1    4.770    4.770  1   34.719   34.719  1
 1063.0 1063.0  1    4.790    4.790  1   34.735   34.735  1
 1088.0 1088.0  1    4.809    4.809  1   34.756   34.756  1
 1113.0 1113.0  1    4.818    4.818  1   34.799   34.799  1
 1138.0 1138.0  1    4.821    4.821  1   34.831   34.831  1
 1163.0 1163.0  1    4.841    4.841  1   34.844   34.844  1
 1188.0 1188.0  1    4.827    4.827  1   34.862   34.862  1
 1213.0 1213.0  1    4.807    4.807  1   34.897   34.897  1
 1237.0 1237.0  1    4.786    4.786  1   34.929   34.929  1
 1263.0 1263.0  1    4.743    4.743  1   34.943   34.943  1
 1288.0 1288.0  1    4.703    4.703  1   34.957   34.957  1
 1313.0 1313.0  1    4.598    4.598  1   34.964   34.964  1
 1338.0 1338.0  1    4.518    4.518  1   34.965   34.965  1
 1363.0 1363.0  1    4.488    4.488  1   34.969   34.969  1
 1388.0 1388.0  1    4.447    4.447  1   34.969   34.969  1
 1413.0 1413.0  1    4.390    4.390  1   34.971   34.971  1
 1438.0 1438.0  1    4.362    4.362  1   34.974   34.974  1
 1463.0 1463.0  1    4.352    4.352  1   34.977   34.977  1
 1489.0 1489.0  1    4.339    4.339  1   34.981   34.981  1
 1513.0 1513.0  1    4.319    4.319  1   34.983   34.983  1
 1538.0 1538.0  1    4.296    4.296  1   34.984   34.984  1
 1563.0 1563.0  1    4.272    4.272  1   34.985   34.985  1
 1588.0 1588.0  1    4.253    4.253  1   34.984   34.984  1
 1613.0 1613.0  1    4.239    4.239  1   34.985   34.985  1
 1638.0 1638.0  1    4.217    4.217  1   34.986   34.986  1
 1663.0 1663.0  1    4.189    4.189  1   34.986   34.986  1
 1688.0 1688.0  1    4.149    4.149  1   34.987   34.987  1
 1714.0 1714.0  1    4.129    4.129  1   34.988   34.988  1
 1738.0 1738.0  1    4.055    4.055  1   34.988   34.988  1
 1763.0 1763.0  1    4.008    4.008  1   34.987   34.987  1
 1788.0 1788.0  1    3.957    3.957  1   34.987   34.987  1
 1813.0 1813.0  1    3.906    3.906  1   34.986   34.986  1
 1838.0 1838.0  1    3.870    3.870  1   34.986   34.986  1
 1863.0 1863.0  1    3.837    3.837  1   34.985   34.985  1
 1888.0 1888.0  1    3.829    3.829  1   34.984   34.984  1
 1913.0 1913.0  1    3.811    3.811  1   34.984   34.984  1
 1938.0 1938.0  1    3.778    3.778  1   34.983   34.983  1
 1963.0 1963.0  1    3.741    3.741  1   34.983   34.983  1
 1988.0 1988.0  1    3.716    3.716  1   34.983   34.983  1
 2002.0 2002.0  1    3.710    3.710  1   34.982   34.982  1
