*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :4903256
     CYCLE NUMBER          :017
     DATE CREATION         :20191216080040
     DATE UPDATE           :20191216080040
     PROJECT NAME          :US ARGO PROJECT
     PI NAME               :AMY BOWER, STEVEN JAYNE, HEATHER FUREY
     INSTRUMENT TYPE       :S2A
     FLOAT SERIAL NO       :7561
     FIRMWARE VERSION      :SBE602 15Aug17 ARM V2.4
     WMO INSTRUMENT TYPE   :854
     TRANSMISSION SYSTEM   :IRIDIUM
     POSITIONING SYSTEM    :GPS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :R(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25546.2764 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-11
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :25.412  
     LONGITUDE             :-87.158 
     QC FLAG FOR LOCATION  :1
*FILE
     COLUMN 1              :Pressure (dbar)                             F7.1
     COLUMN 2              :Corrected Pressure (dbar)                   F7.1
     COLUMN 3              :Quality on Pressure                         I3
     COLUMN 4              :Temperature (degree_Celsius)                F9.3
     COLUMN 5              :Corrected Temperature (degree_Celsius)      F9.3
     COLUMN 6              :Quality on Temperature                      I3
     COLUMN 7              :Salinity (PSU)                              F9.3
     COLUMN 8              :Corrected Salinity (PSU)                    F9.3
     COLUMN 9              :Quality on Salinity                         I3
==========================================================================
    0.5    0.5  1   28.209   28.209  1   36.350   36.350  1
    1.0    1.0  1   28.209   28.209  1   36.351   36.351  1
    2.0    2.0  1   28.207   28.207  1   36.351   36.351  1
    3.0    3.0  1   28.209   28.209  1   36.351   36.351  1
    4.0    4.0  1   28.207   28.207  1   36.351   36.351  1
    5.0    5.0  1   28.208   28.208  1   36.351   36.351  1
    6.0    6.0  1   28.207   28.207  1   36.351   36.351  1
    7.0    7.0  1   28.209   28.209  1   36.351   36.351  1
    8.0    8.0  1   28.208   28.208  1   36.351   36.351  1
    9.0    9.0  1   28.208   28.208  1   36.351   36.351  1
   10.2   10.2  1   28.209   28.209  1   36.351   36.351  1
   12.0   12.0  1   28.204   28.204  1   36.351   36.351  1
   14.0   14.0  1   28.205   28.205  1   36.351   36.351  1
   16.0   16.0  1   28.206   28.206  1   36.351   36.351  1
   18.0   18.0  1   28.205   28.205  1   36.351   36.351  1
   20.0   20.0  1   28.211   28.211  1   36.351   36.351  1
   22.0   22.0  1   28.211   28.211  1   36.351   36.351  1
   24.0   24.0  1   28.208   28.208  1   36.351   36.351  1
   26.0   26.0  1   28.207   28.207  1   36.351   36.351  1
   28.0   28.0  1   28.213   28.213  1   36.351   36.351  1
   30.0   30.0  1   28.216   28.216  1   36.351   36.351  1
   32.0   32.0  1   28.216   28.216  1   36.351   36.351  1
   34.0   34.0  1   28.216   28.216  1   36.351   36.351  1
   36.0   36.0  1   28.217   28.217  1   36.351   36.351  1
   38.0   38.0  1   28.217   28.217  1   36.351   36.351  1
   40.0   40.0  1   28.218   28.218  1   36.351   36.351  1
   42.0   42.0  1   28.218   28.218  1   36.351   36.351  1
   43.9   43.9  1   28.217   28.217  1   36.351   36.351  1
   46.0   46.0  1   28.217   28.217  1   36.351   36.351  1
   48.0   48.0  1   28.217   28.217  1   36.351   36.351  1
   50.0   50.0  1   28.217   28.217  1   36.351   36.351  1
   52.0   52.0  1   28.218   28.218  1   36.351   36.351  1
   54.0   54.0  1   28.218   28.218  1   36.351   36.351  1
   56.0   56.0  1   28.219   28.219  1   36.351   36.351  1
   58.0   58.0  1   28.220   28.220  1   36.351   36.351  1
   60.0   60.0  1   28.220   28.220  1   36.351   36.351  1
   62.0   62.0  1   28.221   28.221  1   36.352   36.352  1
   64.0   64.0  1   28.222   28.222  1   36.352   36.352  1
   66.0   66.0  1   28.222   28.222  1   36.352   36.352  1
   68.0   68.0  1   28.222   28.222  1   36.352   36.352  1
   70.0   70.0  1   28.221   28.221  1   36.353   36.353  1
   72.0   72.0  1   28.222   28.222  1   36.352   36.352  1
   73.9   73.9  1   28.222   28.222  1   36.353   36.353  1
   76.0   76.0  1   28.223   28.223  1   36.353   36.353  1
   78.0   78.0  1   28.224   28.224  1   36.353   36.353  1
   80.0   80.0  1   28.226   28.226  1   36.353   36.353  1
   82.0   82.0  1   28.225   28.225  1   36.353   36.353  1
   84.0   84.0  1   28.226   28.226  1   36.353   36.353  1
   86.0   86.0  1   28.227   28.227  1   36.353   36.353  1
   88.0   88.0  1   28.227   28.227  1   36.353   36.353  1
   90.0   90.0  1   28.227   28.227  1   36.353   36.353  1
   92.0   92.0  1   28.225   28.225  1   36.354   36.354  1
   94.0   94.0  1   28.224   28.224  1   36.354   36.354  1
   96.0   96.0  1   28.223   28.223  1   36.354   36.354  1
   98.0   98.0  1   28.219   28.219  1   36.354   36.354  1
  100.0  100.0  1   28.219   28.219  1   36.354   36.354  1
  102.0  102.0  1   28.217   28.217  1   36.354   36.354  1
  104.0  104.0  1   28.214   28.214  1   36.353   36.353  1
  106.0  106.0  1   28.210   28.210  1   36.353   36.353  1
  108.0  108.0  1   28.193   28.193  1   36.353   36.353  1
  110.0  110.0  1   28.133   28.133  1   36.358   36.358  1
  112.0  112.0  1   27.943   27.943  1   36.391   36.391  1
  114.0  114.0  1   27.739   27.739  1   36.426   36.426  1
  116.0  116.0  1   27.510   27.510  1   36.431   36.431  1
  118.0  118.0  1   27.349   27.349  1   36.420   36.420  1
  120.0  120.0  1   27.242   27.242  1   36.430   36.430  1
  122.0  122.0  1   27.143   27.143  1   36.443   36.443  1
  123.9  123.9  1   27.108   27.108  1   36.445   36.445  1
  126.0  126.0  1   27.026   27.026  1   36.456   36.456  1
  128.0  128.0  1   26.926   26.926  1   36.470   36.470  1
  130.0  130.0  1   26.815   26.815  1   36.491   36.491  1
  132.0  132.0  1   26.761   26.761  1   36.507   36.507  1
  134.0  134.0  1   26.685   26.685  1   36.536   36.536  1
  136.0  136.0  1   26.551   26.551  1   36.554   36.554  1
  138.0  138.0  1   26.481   26.481  1   36.574   36.574  1
  140.0  140.0  1   26.432   26.432  1   36.585   36.585  1
  142.0  142.0  1   26.351   26.351  1   36.602   36.602  1
  144.0  144.0  1   26.191   26.191  1   36.624   36.624  1
  146.0  146.0  1   26.075   26.075  1   36.632   36.632  1
  148.0  148.0  1   26.038   26.038  1   36.636   36.636  1
  150.0  150.0  1   25.944   25.944  1   36.655   36.655  1
  152.0  152.0  1   25.837   25.837  1   36.676   36.676  1
  154.0  154.0  1   25.715   25.715  1   36.705   36.705  1
  156.0  156.0  1   25.643   25.643  1   36.722   36.722  1
  158.0  158.0  1   25.404   25.404  1   36.764   36.764  1
  160.0  160.0  1   25.282   25.282  1   36.775   36.775  1
  162.0  162.0  1   25.026   25.026  1   36.803   36.803  1
  164.0  164.0  1   24.766   24.766  1   36.839   36.839  1
  166.0  166.0  1   24.627   24.627  1   36.860   36.860  1
  168.0  168.0  1   24.485   24.485  1   36.880   36.880  1
  170.0  170.0  1   24.361   24.361  1   36.892   36.892  1
  172.0  172.0  1   24.150   24.150  1   36.918   36.918  1
  174.0  174.0  1   24.047   24.047  1   36.924   36.924  1
  176.0  176.0  1   23.994   23.994  1   36.929   36.929  1
  178.0  178.0  1   23.961   23.961  1   36.930   36.930  1
  180.0  180.0  1   23.927   23.927  1   36.930   36.930  1
  182.0  182.0  1   23.845   23.845  1   36.932   36.932  1
  184.0  184.0  1   23.772   23.772  1   36.934   36.934  1
  186.0  186.0  1   23.684   23.684  1   36.938   36.938  1
  188.0  188.0  1   23.588   23.588  1   36.939   36.939  1
  190.0  190.0  1   23.437   23.437  1   36.942   36.942  1
  192.0  192.0  1   23.341   23.341  1   36.942   36.942  1
  194.0  194.0  1   23.244   23.244  1   36.946   36.946  1
  196.0  196.0  1   23.104   23.104  1   36.946   36.946  1
  198.0  198.0  1   22.993   22.993  1   36.942   36.942  1
  200.0  200.0  1   22.832   22.832  1   36.930   36.930  1
  202.0  202.0  1   22.694   22.694  1   36.926   36.926  1
  204.0  204.0  1   22.570   22.570  1   36.924   36.924  1
  206.0  206.0  1   22.422   22.422  1   36.920   36.920  1
  208.0  208.0  1   22.330   22.330  1   36.914   36.914  1
  210.0  210.0  1   22.235   22.235  1   36.907   36.907  1
  212.0  212.0  1   22.203   22.203  1   36.903   36.903  1
  214.0  214.0  1   22.174   22.174  1   36.901   36.901  1
  216.0  216.0  1   22.047   22.047  1   36.897   36.897  1
  218.1  218.1  1   21.916   21.916  1   36.890   36.890  1
  220.0  220.0  1   21.796   21.796  1   36.881   36.881  1
  222.0  222.0  1   21.644   21.644  1   36.872   36.872  1
  224.0  224.0  1   21.478   21.478  1   36.862   36.862  1
  226.0  226.0  1   21.404   21.404  1   36.855   36.855  1
  228.0  228.0  1   21.316   21.316  1   36.848   36.848  1
  230.0  230.0  1   21.242   21.242  1   36.840   36.840  1
  231.9  231.9  1   21.166   21.166  1   36.837   36.837  1
  234.0  234.0  1   21.113   21.113  1   36.829   36.829  1
  236.0  236.0  1   21.055   21.055  1   36.826   36.826  1
  238.0  238.0  1   20.980   20.980  1   36.820   36.820  1
