*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :4902434
     CYCLE NUMBER          :055
     DATE CREATION         :20191212011543
     DATE UPDATE           :20191212011543
     PROJECT NAME          :Argo Canada
     PI NAME               :Blair Greenan
     INSTRUMENT TYPE       :NOVA
     FLOAT SERIAL NO       :542
     FIRMWARE VERSION      :n/a
     WMO INSTRUMENT TYPE   :865
     TRANSMISSION SYSTEM   :IRIDIUM
     POSITIONING SYSTEM    :GPS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :A(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25547.1583 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-12
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :49.357  
     LONGITUDE             :-129.693
     QC FLAG FOR LOCATION  :1
*FILE
     COLUMN 1              :Pressure (dbar)                             F7.1
     COLUMN 2              :Corrected Pressure (dbar)                   F7.1
     COLUMN 3              :Quality on Pressure                         I3
     COLUMN 4              :Temperature (degree_Celsius)                F9.3
     COLUMN 5              :Corrected Temperature (degree_Celsius)      F9.3
     COLUMN 6              :Quality on Temperature                      I3
     COLUMN 7              :Salinity (PSU)                              F9.3
     COLUMN 8              :Corrected Salinity (PSU)                    F9.3
     COLUMN 9              :Quality on Salinity                         I3
==========================================================================
    1.9    1.9  1   11.230   11.230  1   32.282   32.282  1
    3.0    3.0  1   11.230   11.230  1   32.282   32.282  1
    4.0    4.0  1   11.232   11.232  1   32.281   32.281  1
    4.9    4.9  1   11.233   11.233  1   32.282   32.282  1
    5.9    5.9  1   11.233   11.233  1   32.282   32.282  1
    6.9    6.9  1   11.234   11.234  1   32.282   32.282  1
    8.0    8.0  1   11.233   11.233  1   32.282   32.282  1
    9.0    9.0  1   11.233   11.233  1   32.282   32.282  1
   10.0   10.0  1   11.233   11.233  1   32.282   32.282  1
   11.0   11.0  1   11.233   11.233  1   32.282   32.282  1
   12.0   12.0  1   11.232   11.232  1   32.282   32.282  1
   13.0   13.0  1   11.233   11.233  1   32.282   32.282  1
   14.0   14.0  1   11.233   11.233  1   32.282   32.282  1
   15.0   15.0  1   11.231   11.231  1   32.282   32.282  1
   16.0   16.0  1   11.232   11.232  1   32.281   32.281  1
   16.9   16.9  1   11.234   11.234  1   32.281   32.281  1
   18.0   18.0  1   11.226   11.226  1   32.281   32.281  1
   19.0   19.0  1   11.199   11.199  1   32.284   32.284  1
   20.0   20.0  1   11.193   11.193  1   32.278   32.278  1
   20.9   20.9  1   11.189   11.189  1   32.277   32.277  1
   22.0   22.0  1   11.178   11.178  1   32.279   32.279  1
   23.1   23.1  1   11.171   11.171  1   32.277   32.277  1
   24.0   24.0  1   11.165   11.165  1   32.277   32.277  1
   25.0   25.0  1   11.151   11.151  1   32.275   32.275  1
   26.0   26.0  1   11.149   11.149  1   32.275   32.275  1
   26.9   26.9  1   11.147   11.147  1   32.274   32.274  1
   28.0   28.0  1   11.119   11.119  1   32.276   32.276  1
   29.1   29.1  1   11.091   11.091  1   32.273   32.273  1
   30.1   30.1  1   11.081   11.081  1   32.275   32.275  1
   31.1   31.1  1   11.084   11.084  1   32.270   32.270  1
   32.1   32.1  1   11.081   11.081  1   32.265   32.265  1
   33.1   33.1  1   11.066   11.066  1   32.270   32.270  1
   34.0   34.0  1   11.065   11.065  1   32.269   32.269  1
   35.0   35.0  1   11.059   11.059  1   32.270   32.270  1
   35.9   35.9  1   11.045   11.045  1   32.270   32.270  1
   37.0   37.0  1   11.044   11.044  1   32.268   32.268  1
   38.1   38.1  1   11.043   11.043  1   32.268   32.268  1
   39.0   39.0  1   11.033   11.033  1   32.269   32.269  1
   40.0   40.0  1   11.012   11.012  1   32.268   32.268  1
   41.0   41.0  1   11.000   11.000  1   32.266   32.266  1
   42.1   42.1  1   10.982   10.982  1   32.265   32.265  1
   43.0   43.0  1   10.975   10.975  1   32.264   32.264  1
   44.0   44.0  1   10.954   10.954  1   32.265   32.265  1
   45.1   45.1  1   10.930   10.930  1   32.262   32.262  1
   46.0   46.0  1   10.926   10.926  1   32.260   32.260  1
   47.0   47.0  1   10.888   10.888  1   32.264   32.264  1
   48.1   48.1  1   10.834   10.834  1   32.265   32.265  1
   49.0   49.0  1   10.800   10.800  1   32.257   32.257  1
   50.0   50.0  1   10.792   10.792  1   32.257   32.257  1
   51.0   51.0  1   10.784   10.784  1   32.257   32.257  1
   52.0   52.0  1   10.765   10.765  1   32.257   32.257  1
   53.0   53.0  1   10.754   10.754  1   32.256   32.256  1
   54.0   54.0  1   10.747   10.747  1   32.256   32.256  1
   54.9   54.9  1   10.738   10.738  1   32.255   32.255  1
   56.0   56.0  1   10.729   10.729  1   32.254   32.254  1
   57.0   57.0  1   10.700   10.700  1   32.258   32.258  1
   58.0   58.0  1   10.669   10.669  1   32.258   32.258  1
   59.0   59.0  1   10.642   10.642  1   32.256   32.256  1
   60.0   60.0  1   10.624   10.624  1   32.257   32.257  1
   61.0   61.0  1   10.587   10.587  1   32.258   32.258  1
   62.0   62.0  1   10.547   10.547  1   32.256   32.256  1
   63.0   63.0  1   10.527   10.527  1   32.254   32.254  1
   64.0   64.0  1   10.521   10.521  1   32.254   32.254  1
   65.0   65.0  1   10.510   10.510  1   32.253   32.253  1
   66.0   66.0  1   10.488   10.488  1   32.254   32.254  1
   67.0   67.0  1   10.469   10.469  1   32.253   32.253  1
   68.0   68.0  1   10.458   10.458  1   32.251   32.251  1
   69.0   69.0  1   10.436   10.436  1   32.251   32.251  1
   70.0   70.0  1   10.414   10.414  1   32.250   32.250  1
   71.0   71.0  1   10.358   10.358  1   32.252   32.252  1
   72.0   72.0  1   10.280   10.280  1   32.257   32.257  1
   73.1   73.1  1   10.113   10.113  1   32.273   32.273  1
   74.1   74.1  1    9.985    9.985  1   32.271   32.271  1
   75.1   75.1  1    9.905    9.905  1   32.277   32.277  1
   76.0   76.0  1    9.797    9.797  1   32.286   32.286  1
   77.0   77.0  1    9.698    9.698  1   32.285   32.285  1
   78.1   78.1  1    9.646    9.646  1   32.286   32.286  1
   79.0   79.0  1    9.604    9.604  1   32.288   32.288  1
   80.0   80.0  1    9.504    9.504  1   32.299   32.299  1
   81.0   81.0  1    9.381    9.381  1   32.305   32.305  1
   82.1   82.1  1    9.308    9.308  1   32.310   32.310  1
   83.0   83.0  1    9.155    9.155  1   32.326   32.326  1
   84.1   84.1  1    8.909    8.909  1   32.344   32.344  1
   85.0   85.0  1    8.798    8.798  1   32.340   32.340  1
   86.0   86.0  1    8.668    8.668  1   32.350   32.350  1
   87.0   87.0  1    8.534    8.534  1   32.356   32.356  1
   88.0   88.0  1    8.438    8.438  1   32.365   32.365  1
   89.0   89.0  1    8.371    8.371  1   32.371   32.371  1
   90.0   90.0  1    8.260    8.260  1   32.394   32.394  1
   91.1   91.1  1    8.204    8.204  1   32.397   32.397  1
   92.1   92.1  1    8.167    8.167  1   32.404   32.404  1
   93.0   93.0  1    8.153    8.153  1   32.408   32.408  1
   94.0   94.0  1    8.126    8.126  1   32.415   32.415  1
   94.9   94.9  1    8.117    8.117  1   32.417   32.417  1
   96.0   96.0  1    8.111    8.111  1   32.419   32.419  1
   97.0   97.0  1    8.099    8.099  1   32.424   32.424  1
   98.0   98.0  1    8.094    8.094  1   32.424   32.424  1
   99.0   99.0  1    8.091    8.091  1   32.425   32.425  1
  100.0  100.0  1    8.087    8.087  1   32.426   32.426  1
  102.5  102.5  1    8.034    8.034  1   32.452   32.452  1
  105.0  105.0  1    7.948    7.948  1   32.495   32.495  1
  107.5  107.5  1    7.779    7.779  1   32.597   32.597  1
  110.0  110.0  1    7.591    7.591  1   32.714   32.714  1
  112.4  112.4  1    7.575    7.575  1   32.733   32.733  1
  114.9  114.9  1    7.492    7.492  1   32.795   32.795  1
  117.5  117.5  1    7.398    7.398  1   32.889   32.889  1
  120.0  120.0  1    7.327    7.327  1   32.957   32.957  1
  122.5  122.5  1    7.248    7.248  1   33.028   33.028  1
  125.0  125.0  1    7.211    7.211  1   33.077   33.077  1
  127.5  127.5  1    7.195    7.195  1   33.109   33.109  1
  130.0  130.0  1    7.168    7.168  1   33.161   33.161  1
  132.5  132.5  1    7.090    7.090  1   33.281   33.281  1
  135.0  135.0  1    7.004    7.004  1   33.355   33.355  1
  137.5  137.5  1    6.929    6.929  1   33.405   33.405  1
  140.0  140.0  1    6.839    6.839  1   33.498   33.498  1
  142.5  142.5  1    6.842    6.842  1   33.563   33.563  1
  145.0  145.0  1    6.848    6.848  1   33.623   33.623  1
  147.5  147.5  1    6.848    6.848  1   33.640   33.640  1
