*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :6901701
     CYCLE NUMBER          :174
     DATE CREATION         :20191215191541
     DATE UPDATE           :20191216211813
     PROJECT NAME          :TICMOC
     PI NAME               :Jose Lluis Pelegri
     INSTRUMENT TYPE       :ARVOR
     FLOAT SERIAL NO       :OIN-14-AR-040
     FIRMWARE VERSION      :5605A07
     WMO INSTRUMENT TYPE   :844
     TRANSMISSION SYSTEM   :ARGOS
     POSITIONING SYSTEM    :ARGOS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :R(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25550.5069 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-15
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :-42.508
     LONGITUDE             :37.740
     QC FLAG FOR LOCATION  :1
*FILE
     COLUMN 1              :Pressure (dbar)                             F7.1
     COLUMN 2              :Corrected Pressure (dbar)                   F7.1
     COLUMN 3              :Quality on Pressure                         I3
     COLUMN 4              :Temperature (degree_Celsius)                F9.3
     COLUMN 5              :Corrected Temperature (degree_Celsius)      F9.3
     COLUMN 6              :Quality on Temperature                      I3
     COLUMN 7              :Salinity (PSU)                              F9.3
     COLUMN 8              :Corrected Salinity (PSU)                    F9.3
     COLUMN 9              :Quality on Salinity                         I3
==========================================================================
    8.0    8.0  1    9.734    9.734  1   32.904   32.904  4
   13.0   13.0  1    9.739    9.739  1   32.904   32.904  4
   18.0   18.0  1    9.723    9.723  1   32.904   32.904  4
   23.0   23.0  1    9.704    9.704  1   32.904   32.904  4
   28.0   28.0  1    9.695    9.695  1   32.904   32.904  4
   33.0   33.0  1    9.693    9.693  1   32.904   32.904  4
   38.0   38.0  1    9.699    9.699  1   32.902   32.902  4
   43.0   43.0  1    9.473    9.473  1   32.902   32.902  4
   48.0   48.0  1    9.307    9.307  1   32.902   32.902  4
   53.0   53.0  1    9.228    9.228  1   32.901   32.901  4
   58.0   58.0  1    9.201    9.201  1   32.901   32.901  4
   63.0   63.0  1    9.197    9.197  1   32.901   32.901  4
   68.0   68.0  1    9.199    9.199  1   32.901   32.901  4
   73.0   73.0  1    9.205    9.205  1   32.901   32.901  4
   78.0   78.0  1    9.203    9.203  1   32.901   32.901  4
   83.0   83.0  1    9.212    9.212  1   32.901   32.901  4
   88.0   88.0  1    9.208    9.208  1   32.901   32.901  4
   93.0   93.0  1    9.187    9.187  1   32.900   32.900  4
   98.0   98.0  1    9.149    9.149  1   32.900   32.900  4
  108.0  108.0  1    9.046    9.046  1   32.899   32.899  4
  123.0  123.0  1    8.779    8.779  1   32.898   32.898  4
  138.0  138.0  1    8.427    8.427  1   32.896   32.896  4
  153.0  153.0  1    8.191    8.191  1   32.895   32.895  4
  167.0  167.0  1    8.056    8.056  1   32.895   32.895  4
  183.0  183.0  1    7.998    7.998  4   32.895   32.895  4
  198.0  198.0  1    8.223    8.223  4   32.896   32.896  4
  213.0  213.0  1    8.480    8.480  4   32.896   32.896  4
  228.0  228.0  1    8.428    8.428  1   32.895   32.895  4
  243.0  243.0  1    8.162    8.162  1   32.894   32.894  4
  258.0  258.0  1    7.920    7.920  1   32.893   32.893  4
  273.0  273.0  1    7.760    7.760  1   32.893   32.893  4
  288.0  288.0  1    7.795    7.795  1   32.893   32.893  4
  303.0  303.0  1    7.883    7.883  1   32.893   32.893  4
  318.0  318.0  1    7.828    7.828  1   32.893   32.893  4
  333.0  333.0  1    7.771    7.771  1   32.892   32.892  4
  348.0  348.0  1    7.671    7.671  1   32.891   32.891  4
  363.0  363.0  1    7.496    7.496  1   32.890   32.890  4
  378.0  378.0  1    7.285    7.285  1   32.889   32.889  4
  393.0  393.0  1    6.968    6.968  1   32.888   32.888  4
  408.0  408.0  1    6.715    6.715  1   32.887   32.887  4
  423.0  423.0  1    6.539    6.539  1   32.886   32.886  4
  438.0  438.0  1    6.245    6.245  1   32.884   32.884  4
  453.0  453.0  1    5.959    5.959  1   32.883   32.883  4
  468.0  468.0  1    5.754    5.754  1   32.883   32.883  4
  483.0  483.0  1    5.589    5.589  1   32.882   32.882  4
  498.0  498.0  1    5.316    5.316  1   32.881   32.881  4
  513.0  513.0  1    5.067    5.067  1   32.879   32.879  4
  528.0  528.0  1    4.748    4.748  1   32.878   32.878  4
  543.0  543.0  1    4.566    4.566  1   32.878   32.878  4
  558.0  558.0  1    4.474    4.474  1   32.877   32.877  4
  573.0  573.0  1    4.333    4.333  1   32.877   32.877  4
  588.0  588.0  1    4.265    4.265  1   32.876   32.876  4
  603.0  603.0  1    4.270    4.270  1   32.877   32.877  4
  618.0  618.0  1    4.289    4.289  1   32.876   32.876  4
  633.0  633.0  1    4.286    4.286  1   32.876   32.876  4
  648.0  648.0  1    4.217    4.217  1   32.876   32.876  4
  663.0  663.0  1    4.205    4.205  1   32.876   32.876  4
  678.0  678.0  1    4.141    4.141  1   32.876   32.876  4
  693.0  693.0  1    4.076    4.076  1   32.876   32.876  4
  708.0  708.0  1    4.050    4.050  1   32.875   32.875  4
  723.0  723.0  1    3.977    3.977  1   32.875   32.875  4
  738.0  738.0  1    3.902    3.902  1   32.875   32.875  4
  753.0  753.0  1    3.831    3.831  1   32.874   32.874  4
  768.0  768.0  1    3.752    3.752  1   32.874   32.874  4
  783.0  783.0  1    3.699    3.699  1   32.874   32.874  4
  798.0  798.0  1    3.665    3.665  1   32.873   32.873  4
  813.0  813.0  1    3.602    3.602  1   32.873   32.873  4
  828.0  828.0  1    3.575    3.575  1   32.873   32.873  4
  843.0  843.0  1    3.534    3.534  1   32.873   32.873  4
  858.0  858.0  1    3.493    3.493  1   32.873   32.873  4
  873.0  873.0  1    3.448    3.448  1   32.873   32.873  4
  888.0  888.0  1    3.418    3.418  1   32.872   32.872  4
  903.0  903.0  1    3.391    3.391  1   32.872   32.872  4
  918.0  918.0  1    3.343    3.343  1   32.872   32.872  4
  933.0  933.0  1    3.296    3.296  1   32.872   32.872  4
  948.0  948.0  1    3.264    3.264  1   32.872   32.872  4
  963.0  963.0  1    3.236    3.236  1   32.872   32.872  4
  978.0  978.0  1    3.208    3.208  1   32.872   32.872  4
  993.0  993.0  1    3.181    3.181  1   32.872   32.872  4
 1013.0 1013.0  1    3.138    3.138  1   32.871   32.871  4
 1037.0 1037.0  1    3.104    3.104  1   32.871   32.871  4
 1064.0 1064.0  1    3.069    3.069  1   32.871   32.871  4
 1088.0 1088.0  1    3.057    3.057  1   32.871   32.871  4
 1113.0 1113.0  1    3.043    3.043  1   32.871   32.871  4
 1138.0 1138.0  1    3.027    3.027  1   32.871   32.871  4
 1163.0 1163.0  1    2.994    2.994  1   32.871   32.871  4
 1188.0 1188.0  1    2.985    2.985  1   32.871   32.871  4
 1213.0 1213.0  1    2.945    2.945  1   32.870   32.870  4
 1238.0 1238.0  1    2.938    2.938  1   32.870   32.870  4
 1263.0 1263.0  1    2.938    2.938  1   32.870   32.870  4
 1288.0 1288.0  1    2.881    2.881  1   32.870   32.870  4
 1313.0 1313.0  1    2.863    2.863  1   32.870   32.870  4
 1338.0 1338.0  1    2.857    2.857  1   32.870   32.870  4
 1363.0 1363.0  1    2.842    2.842  1   32.870   32.870  4
 1388.0 1388.0  1    2.825    2.825  1   32.869   32.869  4
 1413.0 1413.0  1    2.790    2.790  1   32.869   32.869  4
 1438.0 1438.0  1    2.780    2.780  1   32.869   32.869  4
 1463.0 1463.0  1    2.766    2.766  1   32.869   32.869  4
 1488.0 1488.0  1    2.768    2.768  1   32.869   32.869  4
 1513.0 1513.0  1    2.772    2.772  1   32.869   32.869  4
 1538.0 1538.0  1    2.762    2.762  1   32.869   32.869  4
 1563.0 1563.0  1    2.763    2.763  1   32.869   32.869  4
 1587.0 1587.0  1    2.759    2.759  1   32.869   32.869  4
 1613.0 1613.0  1    2.750    2.750  1   32.869   32.869  4
 1639.0 1639.0  1    2.739    2.739  1   32.869   32.869  4
 1663.0 1663.0  1    2.725    2.725  1   32.869   32.869  4
 1687.0 1687.0  1    2.711    2.711  1   32.868   32.868  4
 1713.0 1713.0  1    2.700    2.700  1   32.868   32.868  4
 1738.0 1738.0  1    2.687    2.687  1   32.868   32.868  4
 1763.0 1763.0  1    2.677    2.677  1   32.868   32.868  4
 1788.0 1788.0  1    2.667    2.667  1   32.868   32.868  4
 1813.0 1813.0  1    2.661    2.661  1   32.868   32.868  4
 1838.0 1838.0  1    2.650    2.650  1   32.868   32.868  4
 1863.0 1863.0  1    2.645    2.645  1   32.868   32.868  4
 1888.0 1888.0  1    2.632    2.632  1   32.868   32.868  4
 1913.0 1913.0  1    2.622    2.622  1   32.868   32.868  4
 1938.0 1938.0  1    2.617    2.617  1   32.868   32.868  4
 1963.0 1963.0  1    2.609    2.609  1   32.868   32.868  4
 1988.0 1988.0  1    2.601    2.601  1   32.868   32.868  4
 2013.0 2013.0  1    2.590    2.590  1   32.868   32.868  4
 2027.0 2027.0  1    2.583    2.583  1   32.868   32.868  4
