*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :3902121
     CYCLE NUMBER          :179
     DATE CREATION         :20191219075600
     DATE UPDATE           :20191219081113
     PROJECT NAME          :AtlantOS
     PI NAME               :Herve Claustre
     INSTRUMENT TYPE       :PROVOR_III
     FLOAT SERIAL NO       :P41306-16FR102
     FIRMWARE VERSION      :3.01
     WMO INSTRUMENT TYPE   :836
     TRANSMISSION SYSTEM   :IRIDIUM
     POSITIONING SYSTEM    :GPS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :R(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25546.5424 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-11
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :-23.047 
     LONGITUDE             :-20.914 
     QC FLAG FOR LOCATION  :1
*FILE
     COLUMN 1              :Pressure (dbar)                             F7.1
     COLUMN 2              :Corrected Pressure (dbar)                   F7.1
     COLUMN 3              :Quality on Pressure                         I3
     COLUMN 4              :Temperature (degree_Celsius)                F9.3
     COLUMN 5              :Corrected Temperature (degree_Celsius)      F9.3
     COLUMN 6              :Quality on Temperature                      I3
     COLUMN 7              :Salinity (PSU)                              F9.3
     COLUMN 8              :Corrected Salinity (PSU)                    F9.3
     COLUMN 9              :Quality on Salinity                         I3
==========================================================================
    2.6    2.6  1   25.154   25.154  1   36.803   36.803  1
    3.5    3.5  1   25.131   25.131  1   36.804   36.804  1
    4.5    4.5  1   25.105   25.105  1   36.804   36.804  1
    5.5    5.5  1   25.083   25.083  1   36.803   36.803  1
    6.5    6.5  1   25.063   25.063  1   36.806   36.806  1
    7.5    7.5  1   25.049   25.049  1   36.806   36.806  1
    8.5    8.5  1   25.033   25.033  1   36.805   36.805  1
    9.5    9.5  1   25.009   25.009  1   36.806   36.806  1
   10.9   10.9  1   24.955   24.955  1   36.804   36.804  1
   12.8   12.8  1   24.584   24.584  1   36.818   36.818  1
   15.1   15.1  1   24.159   24.159  1   36.834   36.834  1
   17.1   17.1  1   24.074   24.074  1   36.836   36.836  1
   18.9   18.9  1   24.043   24.043  1   36.836   36.836  1
   20.9   20.9  1   23.988   23.988  1   36.836   36.836  1
   23.0   23.0  1   23.934   23.934  1   36.837   36.837  1
   24.9   24.9  1   23.875   23.875  1   36.838   36.838  1
   26.9   26.9  1   23.797   23.797  1   36.831   36.831  1
   29.0   29.0  1   23.755   23.755  1   36.826   36.826  1
   31.0   31.0  1   23.686   23.686  1   36.815   36.815  1
   33.0   33.0  1   23.580   23.580  1   36.807   36.807  1
   35.1   35.1  1   23.543   23.543  1   36.801   36.801  1
   37.0   37.0  1   23.513   23.513  1   36.798   36.798  1
   38.9   38.9  1   23.444   23.444  1   36.791   36.791  1
   41.0   41.0  1   23.335   23.335  1   36.778   36.778  1
   43.0   43.0  1   23.289   23.289  1   36.769   36.769  1
   44.9   44.9  1   23.178   23.178  1   36.766   36.766  1
   46.9   46.9  1   23.117   23.117  1   36.761   36.761  1
   48.9   48.9  1   23.116   23.116  1   36.772   36.772  1
   51.0   51.0  1   23.065   23.065  1   36.784   36.784  1
   53.0   53.0  1   23.029   23.029  1   36.791   36.791  1
   54.9   54.9  1   23.026   23.026  1   36.818   36.818  1
   57.0   57.0  1   22.964   22.964  1   36.826   36.826  1
   58.9   58.9  1   22.930   22.930  1   36.816   36.816  1
   61.0   61.0  1   22.884   22.884  1   36.803   36.803  1
   63.0   63.0  1   22.849   22.849  1   36.794   36.794  1
   65.1   65.1  1   22.724   22.724  1   36.770   36.770  1
   67.0   67.0  1   22.689   22.689  1   36.769   36.769  1
   68.9   68.9  1   22.694   22.694  1   36.771   36.771  1
   70.9   70.9  1   22.683   22.683  1   36.778   36.778  1
   72.9   72.9  1   22.608   22.608  1   36.790   36.790  1
   74.9   74.9  1   22.497   22.497  1   36.776   36.776  1
   76.8   76.8  1   22.432   22.432  1   36.772   36.772  1
   79.0   79.0  1   22.386   22.386  1   36.766   36.766  1
   81.1   81.1  1   22.332   22.332  1   36.761   36.761  1
   83.0   83.0  1   22.250   22.250  1   36.751   36.751  1
   85.0   85.0  1   22.230   22.230  1   36.755   36.755  1
   87.0   87.0  1   22.146   22.146  1   36.742   36.742  1
   89.0   89.0  1   21.995   21.995  1   36.708   36.708  1
   91.1   91.1  1   21.925   21.925  1   36.696   36.696  1
   93.0   93.0  1   21.912   21.912  1   36.695   36.695  1
   95.0   95.0  1   21.891   21.891  1   36.691   36.691  1
   96.9   96.9  1   21.848   21.848  1   36.683   36.683  1
   98.9   98.9  1   21.776   21.776  1   36.676   36.676  1
  100.9  100.9  1   21.697   21.697  1   36.661   36.661  1
  103.0  103.0  1   21.619   21.619  1   36.640   36.640  1
  105.0  105.0  1   21.500   21.500  1   36.613   36.613  1
  107.0  107.0  1   21.452   21.452  1   36.603   36.603  1
  109.0  109.0  1   21.392   21.392  1   36.592   36.592  1
  110.9  110.9  1   21.318   21.318  1   36.575   36.575  1
  112.9  112.9  1   21.245   21.245  1   36.561   36.561  1
  114.9  114.9  1   21.180   21.180  1   36.547   36.547  1
  117.0  117.0  1   21.056   21.056  1   36.529   36.529  1
  119.1  119.1  1   20.979   20.979  1   36.512   36.512  1
  121.0  121.0  1   20.857   20.857  1   36.484   36.484  1
  123.0  123.0  1   20.684   20.684  1   36.446   36.446  1
  125.0  125.0  1   20.479   20.479  1   36.407   36.407  1
  127.0  127.0  1   20.402   20.402  1   36.389   36.389  1
  129.0  129.0  1   20.303   20.303  1   36.369   36.369  1
  131.1  131.1  1   20.217   20.217  1   36.351   36.351  1
  133.1  133.1  1   20.118   20.118  1   36.332   36.332  1
  135.1  135.1  1   19.986   19.986  1   36.302   36.302  1
  137.0  137.0  1   19.707   19.707  1   36.254   36.254  1
  138.9  138.9  1   19.591   19.591  1   36.225   36.225  1
  141.0  141.0  1   19.466   19.466  1   36.200   36.200  1
  143.0  143.0  1   19.288   19.288  1   36.166   36.166  1
  145.0  145.0  1   19.096   19.096  1   36.127   36.127  1
  147.0  147.0  1   19.061   19.061  1   36.118   36.118  1
  148.9  148.9  1   18.966   18.966  1   36.102   36.102  1
  151.0  151.0  1   18.878   18.878  1   36.086   36.086  1
  153.0  153.0  1   18.823   18.823  1   36.081   36.081  1
  155.1  155.1  1   18.753   18.753  1   36.071   36.071  1
  157.1  157.1  1   18.717   18.717  1   36.063   36.063  1
  158.9  158.9  1   18.673   18.673  1   36.056   36.056  1
  160.9  160.9  1   18.574   18.574  1   36.041   36.041  1
  163.1  163.1  1   18.488   18.488  1   36.025   36.025  1
  164.9  164.9  1   18.452   18.452  1   36.017   36.017  1
  167.0  167.0  1   18.367   18.367  1   36.002   36.002  1
  169.1  169.1  1   18.288   18.288  1   35.990   35.990  1
  171.0  171.0  1   18.246   18.246  1   35.986   35.986  1
  172.9  172.9  1   18.222   18.222  1   35.979   35.979  1
  175.0  175.0  1   18.159   18.159  1   35.969   35.969  1
  176.9  176.9  1   18.077   18.077  1   35.954   35.954  1
  178.9  178.9  1   17.952   17.952  1   35.933   35.933  1
  181.0  181.0  1   17.821   17.821  1   35.909   35.909  1
  183.0  183.0  1   17.762   17.762  1   35.900   35.900  1
  185.0  185.0  1   17.666   17.666  1   35.887   35.887  1
  186.9  186.9  1   17.560   17.560  1   35.868   35.868  1
  189.0  189.0  1   17.501   17.501  1   35.855   35.855  1
  191.0  191.0  1   17.495   17.495  1   35.852   35.852  1
  193.1  193.1  1   17.472   17.472  1   35.849   35.849  1
  195.0  195.0  1   17.403   17.403  1   35.836   35.836  1
  197.0  197.0  1   17.353   17.353  1   35.828   35.828  1
  199.0  199.0  1   17.312   17.312  1   35.823   35.823  1
  201.0  201.0  1   17.210   17.210  1   35.803   35.803  1
  202.9  202.9  1   17.132   17.132  1   35.791   35.791  1
  204.9  204.9  1   17.044   17.044  1   35.777   35.777  1
  207.0  207.0  1   17.009   17.009  1   35.766   35.766  1
  209.0  209.0  1   16.921   16.921  1   35.756   35.756  1
  210.9  210.9  1   16.803   16.803  1   35.731   35.731  1
  213.0  213.0  1   16.784   16.784  1   35.728   35.728  1
  215.1  215.1  1   16.688   16.688  1   35.715   35.715  1
  216.9  216.9  1   16.668   16.668  1   35.709   35.709  1
  219.0  219.0  1   16.635   16.635  1   35.703   35.703  1
  221.0  221.0  1   16.551   16.551  1   35.692   35.692  1
  223.0  223.0  1   16.482   16.482  1   35.680   35.680  1
  225.0  225.0  1   16.434   16.434  1   35.670   35.670  1
  227.1  227.1  1   16.336   16.336  1   35.657   35.657  1
  229.0  229.0  1   16.280   16.280  1   35.644   35.644  1
  231.0  231.0  1   16.227   16.227  1   35.635   35.635  1
  233.0  233.0  1   16.152   16.152  1   35.624   35.624  1
  234.9  234.9  1   16.128   16.128  1   35.618   35.618  1
  237.0  237.0  1   16.113   16.113  1   35.616   35.616  1
  239.0  239.0  1   16.012   16.012  1   35.604   35.604  1
  241.0  241.0  1   15.849   15.849  1   35.576   35.576  1
  243.0  243.0  1   15.774   15.774  1   35.563   35.563  1
  245.0  245.0  1   15.723   15.723  1   35.553   35.553  1
  247.1  247.1  1   15.702   15.702  1   35.547   35.547  1
  249.0  249.0  1   15.623   15.623  1   35.534   35.534  1
  255.0  255.0  1   15.449   15.449  1   35.503   35.503  1
  265.0  265.0  1   15.261   15.261  1   35.471   35.471  1
  275.0  275.0  1   14.841   14.841  1   35.401   35.401  1
  284.8  284.8  1   14.589   14.589  1   35.357   35.357  1
  294.8  294.8  1   14.264   14.264  1   35.309   35.309  1
  305.2  305.2  1   14.003   14.003  1   35.273   35.273  1
  315.0  315.0  1   13.901   13.901  1   35.264   35.264  1
  324.8  324.8  1   13.713   13.713  1   35.248   35.248  1
  335.1  335.1  1   13.469   13.469  1   35.216   35.216  1
  345.1  345.1  1   13.250   13.250  1   35.189   35.189  1
  354.9  354.9  1   13.037   13.037  1   35.164   35.164  1
  365.1  365.1  1   12.772   12.772  1   35.129   35.129  1
  375.0  375.0  1   12.582   12.582  1   35.103   35.103  1
  384.9  384.9  1   12.336   12.336  1   35.075   35.075  1
  395.0  395.0  1   12.151   12.151  1   35.056   35.056  1
  405.0  405.0  1   11.939   11.939  1   35.032   35.032  1
