*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :6903270
     CYCLE NUMBER          :020
     DATE CREATION         :20191217212530
     DATE UPDATE           :20191217212537
     PROJECT NAME          :ARGO Italy
     PI NAME               :Pierre-Marie Poulain
     INSTRUMENT TYPE       :ARVOR
     FLOAT SERIAL NO       :AI2600-19EU004
     FIRMWARE VERSION      :5900A04
     WMO INSTRUMENT TYPE   :844
     TRANSMISSION SYSTEM   :IRIDIUM
     POSITIONING SYSTEM    :GPS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :R(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25552.8615 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-17
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :33.708  
     LONGITUDE             :31.589  
     QC FLAG FOR LOCATION  :1
*FILE
     COLUMN 1              :Pressure (dbar)                             F7.1
     COLUMN 2              :Corrected Pressure (dbar)                   F7.1
     COLUMN 3              :Quality on Pressure                         I3
     COLUMN 4              :Temperature (degree_Celsius)                F9.3
     COLUMN 5              :Corrected Temperature (degree_Celsius)      F9.3
     COLUMN 6              :Quality on Temperature                      I3
     COLUMN 7              :Salinity (PSU)                              F9.3
     COLUMN 8              :Corrected Salinity (PSU)                    F9.3
     COLUMN 9              :Quality on Salinity                         I3
==========================================================================
    3.4    3.4  1   20.706   20.706  1   39.342   39.342  1
    5.6    5.6  1   20.715   20.715  1   39.341   39.341  1
    7.4    7.4  1   20.717   20.717  1   39.341   39.341  1
    9.5    9.5  1   20.717   20.717  1   39.342   39.342  1
   11.5   11.5  1   20.716   20.716  1   39.342   39.342  1
   13.6   13.6  1   20.717   20.717  1   39.342   39.342  1
   15.5   15.5  1   20.718   20.718  1   39.342   39.342  1
   17.4   17.4  1   20.718   20.718  1   39.340   39.340  1
   19.4   19.4  1   20.715   20.715  1   39.342   39.342  1
   21.5   21.5  1   20.714   20.714  1   39.342   39.342  1
   23.2   23.2  1   20.716   20.716  1   39.342   39.342  1
   25.1   25.1  1   20.715   20.715  1   39.341   39.341  1
   27.0   27.0  1   20.713   20.713  1   39.342   39.342  1
   29.1   29.1  1   20.716   20.716  1   39.342   39.342  1
   31.1   31.1  1   20.717   20.717  1   39.342   39.342  1
   33.0   33.0  1   20.716   20.716  1   39.342   39.342  1
   35.4   35.4  1   20.716   20.716  1   39.342   39.342  1
   37.7   37.7  1   20.715   20.715  1   39.342   39.342  1
   39.7   39.7  1   20.716   20.716  1   39.343   39.343  1
   41.7   41.7  1   20.716   20.716  1   39.342   39.342  1
   43.6   43.6  1   20.712   20.712  1   39.347   39.347  1
   45.6   45.6  1   20.694   20.694  1   39.352   39.352  1
   47.6   47.6  1   20.686   20.686  1   39.353   39.353  1
   49.6   49.6  1   20.681   20.681  1   39.353   39.353  1
   51.5   51.5  1   20.659   20.659  1   39.344   39.344  1
   53.4   53.4  1   20.636   20.636  1   39.335   39.335  1
   55.3   55.3  1   20.596   20.596  1   39.313   39.313  1
   57.2   57.2  1   20.303   20.303  1   39.291   39.291  1
   59.2   59.2  1   18.077   18.077  1   38.812   38.812  1
   61.4   61.4  1   17.855   17.855  1   38.754   38.754  1
   63.2   63.2  1   17.685   17.685  1   38.709   38.709  1
   65.3   65.3  1   17.611   17.611  1   38.711   38.711  1
   67.3   67.3  1   17.392   17.392  1   38.729   38.729  1
   69.3   69.3  1   17.352   17.352  1   38.754   38.754  1
   71.3   71.3  1   17.332   17.332  1   38.781   38.781  1
   73.3   73.3  1   17.295   17.295  1   38.797   38.797  1
   75.4   75.4  1   17.203   17.203  1   38.792   38.792  1
   77.2   77.2  1   17.113   17.113  1   38.793   38.793  1
   79.3   79.3  1   17.087   17.087  1   38.809   38.809  1
   81.5   81.5  1   17.062   17.062  1   38.844   38.844  1
   83.2   83.2  1   17.018   17.018  1   38.844   38.844  1
   85.5   85.5  1   16.967   16.967  1   38.864   38.864  1
   87.6   87.6  1   16.956   16.956  1   38.890   38.890  1
   89.4   89.4  1   16.960   16.960  1   38.916   38.916  1
   91.2   91.2  1   16.952   16.952  1   38.933   38.933  1
   93.0   93.0  1   16.942   16.942  1   38.933   38.933  1
   95.4   95.4  1   16.918   16.918  1   38.939   38.939  1
   97.7   97.7  1   16.909   16.909  1   38.958   38.958  1
   99.6   99.6  1   16.905   16.905  1   38.979   38.979  1
  105.5  105.5  1   16.824   16.824  1   39.017   39.017  1
  115.2  115.2  1   16.891   16.891  1   39.094   39.094  1
  125.3  125.3  1   16.982   16.982  1   39.166   39.166  1
  135.6  135.6  1   16.955   16.955  1   39.179   39.179  1
  145.5  145.5  1   16.929   16.929  1   39.192   39.192  1
  155.4  155.4  1   16.795   16.795  1   39.182   39.182  1
  165.2  165.2  1   16.571   16.571  1   39.138   39.138  1
  175.2  175.2  1   16.512   16.512  1   39.138   39.138  1
  185.3  185.3  1   16.592   16.592  1   39.185   39.185  1
  195.3  195.3  1   16.526   16.526  1   39.189   39.189  1
  205.6  205.6  1   16.432   16.432  1   39.177   39.177  1
  215.6  215.6  1   16.362   16.362  1   39.170   39.170  1
  225.4  225.4  1   16.297   16.297  1   39.164   39.164  1
  235.5  235.5  1   16.209   16.209  1   39.157   39.157  1
  245.6  245.6  1   16.097   16.097  1   39.148   39.148  1
  255.7  255.7  1   16.020   16.020  1   39.143   39.143  1
  265.6  265.6  1   15.940   15.940  1   39.138   39.138  1
  275.2  275.2  1   15.859   15.859  1   39.130   39.130  1
  285.5  285.5  1   15.779   15.779  1   39.120   39.120  1
  295.5  295.5  1   15.621   15.621  1   39.094   39.094  1
  305.2  305.2  1   15.563   15.563  1   39.093   39.093  1
  315.6  315.6  1   15.493   15.493  1   39.081   39.081  1
  325.7  325.7  1   15.437   15.437  1   39.071   39.071  1
  335.5  335.5  1   15.371   15.371  1   39.061   39.061  1
  345.5  345.5  1   15.284   15.284  1   39.047   39.047  1
  355.7  355.7  1   15.211   15.211  1   39.035   39.035  1
  365.5  365.5  1   15.122   15.122  1   39.021   39.021  1
  375.4  375.4  1   15.053   15.053  1   39.011   39.011  1
  385.5  385.5  1   14.983   14.983  1   38.997   38.997  1
  395.1  395.1  1   14.928   14.928  1   38.991   38.991  1
  405.3  405.3  1   14.898   14.898  1   38.991   38.991  1
  415.6  415.6  1   14.804   14.804  1   38.973   38.973  1
  425.3  425.3  1   14.745   14.745  1   38.962   38.962  1
  435.0  435.0  1   14.705   14.705  1   38.955   38.955  1
  445.3  445.3  1   14.683   14.683  1   38.951   38.951  1
  455.4  455.4  1   14.647   14.647  1   38.946   38.946  1
  465.6  465.6  1   14.548   14.548  1   38.925   38.925  1
  475.8  475.8  1   14.506   14.506  1   38.917   38.917  1
  485.4  485.4  1   14.458   14.458  1   38.907   38.907  1
  495.3  495.3  1   14.435   14.435  1   38.903   38.903  1
  505.2  505.2  1   14.395   14.395  1   38.896   38.896  1
  515.2  515.2  1   14.356   14.356  1   38.887   38.887  1
  525.1  525.1  1   14.328   14.328  1   38.882   38.882  1
  535.4  535.4  1   14.300   14.300  1   38.876   38.876  1
  545.6  545.6  1   14.243   14.243  1   38.865   38.865  1
  555.4  555.4  1   14.198   14.198  1   38.856   38.856  1
  565.2  565.2  1   14.170   14.170  1   38.850   38.850  1
  575.1  575.1  1   14.143   14.143  1   38.844   38.844  1
  585.3  585.3  1   14.113   14.113  1   38.837   38.837  1
  595.4  595.4  1   14.092   14.092  1   38.832   38.832  1
  605.2  605.2  1   14.063   14.063  1   38.826   38.826  1
  615.2  615.2  1   14.037   14.037  1   38.820   38.820  1
  625.2  625.2  1   14.018   14.018  1   38.816   38.816  1
  635.3  635.3  1   13.995   13.995  1   38.811   38.811  1
  645.5  645.5  1   13.980   13.980  1   38.807   38.807  1
  655.4  655.4  1   13.966   13.966  1   38.803   38.803  1
  665.4  665.4  1   13.957   13.957  1   38.801   38.801  1
  675.6  675.6  1   13.945   13.945  1   38.798   38.798  1
  685.4  685.4  1   13.929   13.929  1   38.794   38.794  1
  695.3  695.3  1   13.907   13.907  1   38.789   38.789  1
  712.7  712.7  1   13.896   13.896  1   38.786   38.786  1
  737.6  737.6  1   13.889   13.889  1   38.784   38.784  1
  762.9  762.9  1   13.864   13.864  1   38.777   38.777  1
  787.8  787.8  1   13.849   13.849  1   38.773   38.773  1
  812.8  812.8  1   13.837   13.837  1   38.769   38.769  1
  838.3  838.3  1   13.818   13.818  1   38.764   38.764  1
  862.7  862.7  1   13.810   13.810  1   38.762   38.762  1
  887.7  887.7  1   13.807   13.807  1   38.760   38.760  1
  912.7  912.7  1   13.798   13.798  1   38.757   38.757  1
  938.0  938.0  1   13.794   13.794  1   38.756   38.756  1
  962.9  962.9  1   13.789   13.789  1   38.754   38.754  1
  987.5  987.5  1   13.787   13.787  1   38.752   38.752  1
 1012.7 1012.7  1   13.785   13.785  1   38.751   38.751  1
 1037.9 1037.9  1   13.783   13.783  1   38.750   38.750  1
 1063.1 1063.1  1   13.783   13.783  1   38.749   38.749  1
 1088.0 1088.0  1   13.782   13.782  1   38.748   38.748  1
 1112.7 1112.7  1   13.780   13.780  1   38.747   38.747  1
 1137.8 1137.8  1   13.781   13.781  1   38.747   38.747  1
 1163.7 1163.7  1   13.782   13.782  1   38.747   38.747  1
 1187.5 1187.5  1   13.783   13.783  1   38.747   38.747  1
 1212.6 1212.6  1   13.784   13.784  1   38.747   38.747  1
 1237.9 1237.9  1   13.787   13.787  1   38.747   38.747  1
 1263.0 1263.0  1   13.790   13.790  1   38.747   38.747  1
 1287.9 1287.9  1   13.793   13.793  1   38.747   38.747  1
 1312.6 1312.6  1   13.795   13.795  1   38.748   38.748  1
 1337.5 1337.5  1   13.798   13.798  1   38.748   38.748  1
 1362.9 1362.9  1   13.801   13.801  1   38.748   38.748  1
 1387.8 1387.8  1   13.805   13.805  1   38.749   38.749  1
 1412.7 1412.7  1   13.809   13.809  1   38.749   38.749  1
 1438.4 1438.4  1   13.813   13.813  1   38.750   38.750  1
 1462.5 1462.5  1   13.819   13.819  1   38.751   38.751  1
 1487.6 1487.6  1   13.824   13.824  1   38.752   38.752  1
 1512.5 1512.5  1   13.828   13.828  1   38.752   38.752  1
 1537.7 1537.7  1   13.833   13.833  1   38.753   38.753  1
 1562.9 1562.9  1   13.839   13.839  1   38.754   38.754  1
 1588.0 1588.0  1   13.844   13.844  1   38.755   38.755  1
 1613.2 1613.2  1   13.848   13.848  1   38.755   38.755  1
 1638.3 1638.3  1   13.852   13.852  1   38.755   38.755  1
 1662.9 1662.9  1   13.856   13.856  1   38.756   38.756  1
 1687.4 1687.4  1   13.860   13.860  1   38.757   38.757  1
 1712.5 1712.5  1   13.865   13.865  1   38.757   38.757  1
 1737.8 1737.8  1   13.870   13.870  1   38.758   38.758  1
 1762.7 1762.7  1   13.874   13.874  1   38.758   38.758  1
 1788.2 1788.2  1   13.878   13.878  1   38.758   38.758  1
 1812.7 1812.7  1   13.883   13.883  1   38.759   38.759  1
 1837.6 1837.6  1   13.887   13.887  1   38.759   38.759  1
 1863.1 1863.1  1   13.891   13.891  1   38.760   38.760  1
 1887.9 1887.9  1   13.895   13.895  1   38.760   38.760  1
 1912.9 1912.9  1   13.899   13.899  1   38.760   38.760  1
 1938.0 1938.0  1   13.902   13.902  1   38.761   38.761  1
 1962.7 1962.7  1   13.905   13.905  1   38.761   38.761  1
