*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :6901841
     CYCLE NUMBER          :183
     DATE CREATION         :20191230002929
     DATE UPDATE           :20191230002940
     PROJECT NAME          :ARGO Italy
     PI NAME               :Pierre-Marie POULAIN
     INSTRUMENT TYPE       :ARVOR
     FLOAT SERIAL NO       :OIN-14-IT-ARI-010
     FIRMWARE VERSION      :n/a
     WMO INSTRUMENT TYPE   :844
     TRANSMISSION SYSTEM   :IRIDIUM
     POSITIONING SYSTEM    :GPS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :R(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25564.9937 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-29
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :-61.167 
     LONGITUDE             :-80.855 
     QC FLAG FOR LOCATION  :1
*FILE
  585.2  585.2  1    2.528    2.528  1   34.350   34.350  1
  595.0  595.0  1    2.507    2.507  1   34.354   34.354  1
  605.0  605.0  1    2.449    2.449  1   34.353   34.353  1
  615.1  615.1  1    2.504    2.504  1   34.367   34.367  1
  625.4  625.4  1    2.509    2.509  1   34.375   34.375  1
  635.4  635.4  1    2.521    2.521  1   34.383   34.383  1
  645.8  645.8  1    2.516    2.516  1   34.390   34.390  1
  655.4  655.4  1    2.551    2.551  1   34.403   34.403  1
  665.2  665.2  1    2.541    2.541  1   34.410   34.410  1
  675.2  675.2  1    2.582    2.582  1   34.423   34.423  1
  685.4  685.4  1    2.585    2.585  1   34.430   34.430  1
  695.2  695.2  1    2.588    2.588  1   34.437   34.437  1
  724.9  724.9  1    2.578    2.578  1   34.454   34.454  1
  775.1  775.1  1    2.556    2.556  1   34.485   34.485  1
  825.7  825.7  1    2.517    2.517  1   34.513   34.513  1
  874.5  874.5  1    2.506    2.506  1   34.537   34.537  1
  924.6  924.6  1    2.489    2.489  1   34.559   34.559  1
  975.1  975.1  1    2.457    2.457  1   34.577   34.577  1
 1025.2 1025.2  1    2.421    2.421  1   34.596   34.596  1
 1075.6 1075.6  1    2.376    2.376  1   34.614   34.614  1
 1125.2 1125.2  1    2.343    2.343  1   34.631   34.631  1
