*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :6901170
     CYCLE NUMBER          :200
     DATE CREATION         :20191217080502
     DATE UPDATE           :20191217080502
     PROJECT NAME          :Argo UK
     PI NAME               :Jon Turton
     INSTRUMENT TYPE       :APEX
     FLOAT SERIAL NO       :7011
     FIRMWARE VERSION      :110413
     WMO INSTRUMENT TYPE   :846
     TRANSMISSION SYSTEM   :ARGOS
     POSITIONING SYSTEM    :ARGOS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :A(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25552.0392 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-17
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :65.070  
     LONGITUDE             :-31.533 
     QC FLAG FOR LOCATION  :1
*FILE
     COLUMN 1              :Pressure (dbar)                             F7.1
     COLUMN 2              :Corrected Pressure (dbar)                   F7.1
     COLUMN 3              :Quality on Pressure                         I3
     COLUMN 4              :Temperature (degree_Celsius)                F9.3
     COLUMN 5              :Corrected Temperature (degree_Celsius)      F9.3
     COLUMN 6              :Quality on Temperature                      I3
     COLUMN 7              :Salinity (PSU)                              F9.3
     COLUMN 8              :Corrected Salinity (PSU)                    F9.3
     COLUMN 9              :Quality on Salinity                         I3
==========================================================================
    3.6    4.4  1    6.856    6.856  3   34.967  -99.999  4
    9.5   10.3  1    6.855    6.855  3   34.968  -99.999  4
   15.5   16.3  1    6.851    6.851  3   34.968  -99.999  4
   19.3   20.1  1    6.859    6.859  3   34.967  -99.999  4
   23.9   24.7  1    6.862    6.862  3   34.968  -99.999  4
   30.5   31.3  1    6.860    6.860  3   34.968  -99.999  4
   35.1   35.9  1    6.869    6.869  3   34.967  -99.999  4
   40.3   41.1  1    6.869    6.869  3   34.967  -99.999  4
   50.5   51.3  1    6.868    6.868  3   34.968  -99.999  4
   59.7   60.5  1    6.850    6.850  3   34.966  -99.999  4
   69.6   70.4  1    6.823    6.823  3   34.965  -99.999  4
   79.7   80.5  1    6.811    6.811  3   34.962  -99.999  4
   89.7   90.5  1    6.820    6.820  3   34.962  -99.999  4
  100.4  101.2  1    6.797    6.797  3   34.959  -99.999  4
  110.5  111.3  1    6.787    6.787  3   34.960  -99.999  4
  120.3  121.1  1    6.775    6.775  3   34.960  -99.999  4
  130.5  131.3  1    6.769    6.769  3   34.959  -99.999  4
  140.3  141.1  1    6.793    6.793  3   34.962  -99.999  4
  150.4  151.2  1    6.791    6.791  3   34.961  -99.999  4
  160.1  160.9  1    6.799    6.799  3   34.960  -99.999  4
  170.3  171.1  1    6.710    6.710  3   34.951  -99.999  4
  180.3  181.1  1    6.728    6.728  3   34.953  -99.999  4
  189.9  190.7  1    6.638    6.638  3   34.942  -99.999  4
  199.8  200.6  1    6.650    6.650  3   34.947  -99.999  4
  219.8  220.6  1    6.867    6.867  3   34.991  -99.999  4
  240.2  241.0  1    6.857    6.857  3   35.015  -99.999  4
  260.1  260.9  1    6.760    6.760  3   35.022  -99.999  4
  279.7  280.5  1    6.438    6.438  3   34.995  -99.999  4
  300.1  300.9  1    6.274    6.274  3   34.988  -99.999  4
  330.2  331.0  1    5.944    5.944  3   34.952  -99.999  4
  359.7  360.5  1    5.902    5.902  3   34.960  -99.999  4
  400.4  401.2  1    5.797    5.797  3   34.968  -99.999  4
  449.7  450.5  1    5.572    5.572  3   34.971  -99.999  4
  500.0  500.8  1    5.415    5.415  3   34.992  -99.999  4
  550.3  551.1  1    5.336    5.336  3   35.018  -99.999  4
  600.0  600.8  1    5.056    5.056  3   35.006  -99.999  4
  650.0  650.8  1    4.831    4.831  3   34.991  -99.999  4
  700.0  700.8  1    4.712    4.712  3   34.990  -99.999  4
  750.3  751.1  1    4.557    4.557  3   34.986  -99.999  4
  799.7  800.5  1    4.312    4.312  3   34.973  -99.999  4
  847.8  848.6  1    4.229    4.229  3   34.973  -99.999  4
  899.6  900.4  1    4.185    4.185  3   34.971  -99.999  4
  949.6  950.4  1    4.130    4.130  3   34.969  -99.999  4
 1000.3 1001.1  1    4.029    4.029  3   34.963  -99.999  4
 1049.9 1050.7  1    3.988    3.988  3   34.963  -99.999  4
 1100.3 1101.1  1    3.999    3.999  3   34.972  -99.999  4
 1150.5 1151.3  1    3.940    3.940  3   34.968  -99.999  4
 1200.1 1200.9  1    3.844    3.844  3   34.961  -99.999  4
 1250.4 1251.2  1    3.799    3.799  3   34.958  -99.999  4
 1300.2 1301.0  1    3.762    3.762  3   34.957  -99.999  4
 1347.8 1348.6  1    3.738    3.738  3   34.957  -99.999  4
 1400.5 1401.3  1    3.717    3.717  3   34.960  -99.999  4
 1499.7 1500.5  1    3.643    3.643  3   34.955  -99.999  4
 1599.5 1600.3  1    3.228    3.228  3   34.956  -99.999  4
 1699.3 1700.1  1    1.683    1.683  3   34.881  -99.999  4
