*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :6901680
     CYCLE NUMBER          :173
     DATE CREATION         :20191217092315
     DATE UPDATE           :20191218141717
     PROJECT NAME          :Coriolis
     PI NAME               :Christophe MAES
     INSTRUMENT TYPE       :ARVOR
     FLOAT SERIAL NO       :OIN-14-AR-035
     FIRMWARE VERSION      :5605A07
     WMO INSTRUMENT TYPE   :844
     TRANSMISSION SYSTEM   :ARGOS
     POSITIONING SYSTEM    :ARGOS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :A(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25552.2840 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-17
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :-24.561 
     LONGITUDE             :-162.798
     QC FLAG FOR LOCATION  :1
*FILE
     COLUMN 1              :Pressure (dbar)                             F7.1
     COLUMN 2              :Corrected Pressure (dbar)                   F7.1
     COLUMN 3              :Quality on Pressure                         I3
     COLUMN 4              :Temperature (degree_Celsius)                F9.3
     COLUMN 5              :Corrected Temperature (degree_Celsius)      F9.3
     COLUMN 6              :Quality on Temperature                      I3
     COLUMN 7              :Salinity (PSU)                              F9.3
     COLUMN 8              :Corrected Salinity (PSU)                    F9.3
     COLUMN 9              :Quality on Salinity                         I3
==========================================================================
    6.0    6.0  1   24.558   24.558  1   35.438   35.405  1
    7.0    7.0  1   24.558   24.558  1   35.438   35.405  1
    9.0    9.0  1   24.560   24.560  1   35.438   35.405  1
   10.0   10.0  1   24.558   24.558  1   35.438   35.405  1
   15.0   15.0  1   24.554   24.554  1   35.438   35.405  1
   26.0   26.0  1   24.451   24.451  1   35.442   35.409  1
   36.0   36.0  1   22.924   22.924  1   35.552   35.519  1
   45.0   45.0  1   21.734   21.734  1   35.620   35.587  1
   55.0   55.0  1   21.445   21.445  1   35.635   35.602  1
   65.0   65.0  1   21.189   21.189  1   35.644   35.611  1
   75.0   75.0  1   20.855   20.855  1   35.654   35.621  1
   85.0   85.0  1   20.585   20.585  1   35.666   35.633  1
   96.0   96.0  1   20.389   20.389  1   35.672   35.639  1
  106.0  106.0  1   20.267   20.267  1   35.677   35.644  1
  115.0  115.0  1   20.126   20.126  1   35.682   35.649  1
  125.0  125.0  1   19.950   19.950  1   35.684   35.651  1
  136.0  136.0  1   19.725   19.725  1   35.687   35.654  1
  146.0  146.0  1   19.349   19.349  1   35.679   35.646  1
  156.0  156.0  1   19.243   19.243  1   35.676   35.643  1
  166.0  166.0  1   19.032   19.032  1   35.664   35.631  1
  176.0  176.0  1   18.786   18.786  1   35.652   35.619  1
  186.0  186.0  1   18.560   18.560  1   35.642   35.609  1
  196.0  196.0  1   18.363   18.363  1   35.634   35.601  1
  213.0  213.0  1   18.042   18.042  1   35.627   35.594  1
  238.0  238.0  1   17.420   17.420  1   35.577   35.544  1
  263.0  263.0  1   16.823   16.823  1   35.526   35.493  1
  289.0  289.0  1   16.167   16.167  1   35.442   35.409  1
  313.0  313.0  1   15.270   15.270  1   35.324   35.291  1
  338.0  338.0  1   14.408   14.408  1   35.220   35.187  1
  363.0  363.0  1   13.480   13.480  1   35.081   35.048  1
  388.0  388.0  1   12.291   12.291  1   34.920   34.887  1
  413.0  413.0  1   11.343   11.343  1   34.823   34.790  1
  438.0  438.0  1   10.594   10.594  1   34.743   34.710  1
  463.0  463.0  1    9.940    9.940  1   34.663   34.630  1
  488.0  488.0  1    9.425    9.425  1   34.609   34.576  1
  513.0  513.0  1    8.912    8.912  1   34.558   34.525  1
  538.0  538.0  1    8.393    8.393  1   34.513   34.480  1
  564.0  564.0  1    7.908    7.908  1   34.474   34.441  1
  588.0  588.0  1    7.533    7.533  1   34.444   34.411  1
  613.0  613.0  1    7.167    7.167  1   34.418   34.385  1
  638.0  638.0  1    6.922    6.922  1   34.400   34.367  1
  663.0  663.0  1    6.692    6.692  1   34.386   34.353  1
  688.0  688.0  1    6.462    6.462  1   34.373   34.340  1
  713.0  713.0  1    6.259    6.259  1   34.364   34.331  1
  738.0  738.0  1    6.108    6.108  1   34.359   34.326  1
  763.0  763.0  1    5.916    5.916  1   34.353   34.320  1
  788.0  788.0  1    5.742    5.742  1   34.350   34.317  1
  813.0  813.0  1    5.602    5.602  1   34.350   34.317  1
  838.0  838.0  1    5.482    5.482  1   34.350   34.317  1
  863.0  863.0  1    5.309    5.309  1   34.353   34.320  1
  888.0  888.0  1    5.147    5.147  1   34.358   34.325  1
  913.0  913.0  1    4.976    4.976  1   34.365   34.332  1
  938.0  938.0  1    4.797    4.797  1   34.374   34.341  1
  963.0  963.0  1    4.621    4.621  1   34.383   34.350  1
  987.0  987.0  1    4.429    4.429  1   34.396   34.363  1
 1013.0 1013.0  1    4.289    4.289  1   34.407   34.374  1
 1038.0 1038.0  1    4.202    4.202  1   34.414   34.381  1
 1062.0 1062.0  1    4.125    4.125  1   34.421   34.388  1
 1089.0 1089.0  1    3.997    3.997  1   34.434   34.401  1
 1113.0 1113.0  1    3.884    3.884  1   34.446   34.413  1
 1138.0 1138.0  1    3.783    3.783  1   34.456   34.423  1
 1163.0 1163.0  1    3.668    3.668  1   34.468   34.435  1
 1188.0 1188.0  1    3.567    3.567  1   34.479   34.446  1
 1213.0 1213.0  1    3.475    3.475  1   34.489   34.456  1
 1238.0 1238.0  1    3.414    3.414  1   34.497   34.464  1
 1263.0 1263.0  1    3.328    3.328  1   34.508   34.475  1
 1288.0 1288.0  1    3.250    3.250  1   34.519   34.486  1
 1313.0 1313.0  1    3.148    3.148  1   34.531   34.498  1
 1338.0 1338.0  1    3.063    3.063  1   34.542   34.509  1
 1364.0 1364.0  1    2.967    2.967  1   34.555   34.522  1
 1388.0 1388.0  1    2.897    2.897  1   34.565   34.532  1
 1413.0 1413.0  1    2.852    2.852  1   34.571   34.538  1
 1438.0 1438.0  1    2.782    2.782  1   34.581   34.548  1
 1463.0 1463.0  1    2.725    2.725  1   34.589   34.556  1
 1489.0 1489.0  1    2.691    2.691  1   34.595   34.562  1
 1513.0 1513.0  1    2.655    2.655  1   34.600   34.567  1
 1538.0 1538.0  1    2.617    2.617  1   34.605   34.572  1
 1563.0 1563.0  1    2.588    2.588  1   34.610   34.577  1
 1588.0 1588.0  1    2.554    2.554  1   34.616   34.583  1
 1613.0 1613.0  1    2.525    2.525  1   34.620   34.587  1
 1638.0 1638.0  1    2.499    2.499  1   34.624   34.591  1
 1663.0 1663.0  1    2.478    2.478  1   34.628   34.595  1
 1688.0 1688.0  1    2.455    2.455  1   34.632   34.599  1
 1713.0 1713.0  1    2.423    2.423  1   34.637   34.604  1
 1738.0 1738.0  1    2.406    2.406  1   34.641   34.608  1
 1763.0 1763.0  1    2.371    2.371  1   34.646   34.613  1
 1788.0 1788.0  1    2.339    2.339  1   34.651   34.618  1
 1813.0 1813.0  1    2.319    2.319  1   34.655   34.622  1
 1838.0 1838.0  1    2.293    2.293  1   34.659   34.626  1
 1863.0 1863.0  1    2.263    2.263  1   34.662   34.629  1
 1888.0 1888.0  1    2.241    2.241  1   34.664   34.631  1
 1913.0 1913.0  1    2.225    2.225  1   34.667   34.634  1
 1938.0 1938.0  1    2.204    2.204  1   34.669   34.636  1
 1963.0 1963.0  1    2.188    2.188  1   34.670   34.637  1
 1988.0 1988.0  1    2.175    2.175  1   34.671   34.638  1
 2006.0 2006.0  1    2.168    2.168  1   34.672   34.639  1
