*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :6903253
     CYCLE NUMBER          :031
     DATE CREATION         :20191209212536
     DATE UPDATE           :20191209212544
     PROJECT NAME          :ARGO Italy
     PI NAME               :Pierre-Marie Poulain
     INSTRUMENT TYPE       :ARVOR
     FLOAT SERIAL NO       :AI2600-18EU011
     FIRMWARE VERSION      :5900A04
     WMO INSTRUMENT TYPE   :844
     TRANSMISSION SYSTEM   :IRIDIUM
     POSITIONING SYSTEM    :GPS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :R(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25544.8448 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-09
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :-57.649
     LONGITUDE             :-162.349
     QC FLAG FOR LOCATION  :1
*FILE
     COLUMN 1              :Pressure (dbar)                             F7.1
     COLUMN 2              :Corrected Pressure (dbar)                   F7.1
     COLUMN 3              :Quality on Pressure                         I3
     COLUMN 4              :Temperature (degree_Celsius)                F9.3
     COLUMN 5              :Corrected Temperature (degree_Celsius)      F9.3
     COLUMN 6              :Quality on Temperature                      I3
     COLUMN 7              :Salinity (PSU)                              F9.3
     COLUMN 8              :Corrected Salinity (PSU)                    F9.3
     COLUMN 9              :Quality on Salinity                         I3
==========================================================================
    3.8    3.8  1    4.306    4.306  1   30.196   30.196  4
    5.5    5.5  1    4.304    4.304  1   30.196   30.196  4
    7.6    7.6  1    4.302    4.302  1   30.195   30.195  4
    9.6    9.6  1    4.300    4.300  1   30.192   30.192  4
   11.5   11.5  1    4.299    4.299  1   30.187   30.187  4
   13.4   13.4  1    4.294    4.294  1   30.176   30.176  4
   15.6   15.6  1    4.282    4.282  1   30.160   30.160  4
   17.5   17.5  1    4.273    4.273  1   30.150   30.150  4
   19.6   19.6  1    4.261    4.261  1   30.139   30.139  4
   21.6   21.6  1    4.246    4.246  1   30.127   30.127  4
   23.4   23.4  1    4.222    4.222  1   30.115   30.115  4
   25.4   25.4  1    4.188    4.188  1   30.104   30.104  4
   27.3   27.3  1    4.140    4.140  1   30.099   30.099  4
   29.4   29.4  1    4.080    4.080  1   30.100   30.100  4
   31.6   31.6  1    4.002    4.002  1   30.120   30.120  4
   33.4   33.4  1    3.951    3.951  1   30.136   30.136  4
   35.3   35.3  1    3.918    3.918  1   30.141   30.141  4
   37.4   37.4  1    3.879    3.879  1   30.152   30.152  4
   39.5   39.5  1    3.857    3.857  1   30.157   30.157  4
   41.5   41.5  1    3.845    3.845  1   30.154   30.154  4
   43.6   43.6  1    3.832    3.832  1   30.151   30.151  4
   45.2   45.2  1    3.823    3.823  1   30.147   30.147  4
   47.3   47.3  1    3.811    3.811  1   30.141   30.141  4
   49.3   49.3  1    3.799    3.799  1   30.135   30.135  4
   51.4   51.4  1    3.788    3.788  1   30.127   30.127  4
   53.4   53.4  1    3.778    3.778  1   30.115   30.115  4
   55.5   55.5  1    3.767    3.767  1   30.100   30.100  4
   57.6   57.6  1    3.754    3.754  1   30.083   30.083  4
   59.3   59.3  1    3.740    3.740  1   30.068   30.068  4
   61.3   61.3  1    3.719    3.719  1   30.047   30.047  4
   63.3   63.3  1    3.691    3.691  1   30.024   30.024  4
   65.4   65.4  1    3.652    3.652  1   30.001   30.001  4
   67.6   67.6  1    3.601    3.601  1   29.977   29.977  4
   69.3   69.3  1    3.548    3.548  1   29.961   29.961  4
   71.3   71.3  1    3.463    3.463  1   29.944   29.944  4
   73.4   73.4  1    3.353    3.353  1   29.938   29.938  4
   75.5   75.5  1    3.210    3.210  1   29.954   29.954  4
   77.5   77.5  1    3.046    3.046  1   29.994   29.994  4
   79.5   79.5  1    2.869    2.869  1   30.071   30.071  4
   81.5   81.5  1    2.747    2.747  1   30.138   30.138  4
   83.2   83.2  1    2.711    2.711  1   30.151   30.151  4
   85.5   85.5  1    2.686    2.686  1   30.155   30.155  4
   87.7   87.7  1    2.667    2.667  1   30.154   30.154  4
   89.4   89.4  1    2.655    2.655  1   30.150   30.150  4
   91.2   91.2  1    2.639    2.639  1   30.148   30.148  4
   93.5   93.5  1    2.617    2.617  1   30.147   30.147  4
   95.7   95.7  1    2.594    2.594  1   30.145   30.145  4
   97.5   97.5  1    2.575    2.575  1   30.142   30.142  4
   99.2   99.2  1    2.551    2.551  1   30.141   30.141  4
  105.5  105.5  1    2.455    2.455  1   30.164   30.164  4
  115.6  115.6  1    2.360    2.360  1   30.187   30.187  4
  125.2  125.2  1    2.304    2.304  1   30.208   30.208  4
  135.3  135.3  1    2.305    2.305  1   30.204   30.204  4
  145.8  145.8  1    2.281    2.281  1   30.192   30.192  4
  155.5  155.5  1    2.231    2.231  1   30.213   30.213  4
  165.3  165.3  1    2.223    2.223  1   30.233   30.233  4
  175.4  175.4  1    2.259    2.259  1   30.217   30.217  4
  185.2  185.2  1    2.261    2.261  1   30.217   30.217  4
  195.2  195.2  1    2.251    2.251  1   30.219   30.219  4
  205.3  205.3  1    2.223    2.223  1   30.248   30.248  4
  215.5  215.5  1    2.249    2.249  4   30.288   30.288  4
  225.4  225.4  1    2.398    2.398  4   30.263   30.263  4
  235.1  235.1  1    2.506    2.506  4   30.196   30.196  4
  245.4  245.4  1    2.472    2.472  1   30.171   30.171  4
  256.0  256.0  1    2.354    2.354  1   30.221   30.221  4
  265.6  265.6  1    2.352    2.352  1   30.246   30.246  4
  275.3  275.3  1    2.397    2.397  1   30.252   30.252  4
  285.3  285.3  1    2.447    2.447  1   30.240   30.240  4
  295.6  295.6  1    2.468    2.468  1   30.242   30.242  4
  305.5  305.5  1    2.503    2.503  1   30.250   30.250  4
  315.3  315.3  1    2.529    2.529  1   30.252   30.252  4
  325.1  325.1  1    2.592    2.592  4   30.258   30.258  4
  335.0  335.0  1    2.658    2.658  4   30.221   30.221  4
  345.4  345.4  1    2.622    2.622  1   30.237   30.237  4
  355.6  355.6  1    2.629    2.629  1   30.263   30.263  4
  365.3  365.3  1    2.682    2.682  1   30.270   30.270  4
  375.3  375.3  1    2.783    2.783  4   30.256   30.256  4
  385.6  385.6  1    2.853    2.853  4   30.205   30.205  4
  395.1  395.1  1    2.804    2.804  1   30.205   30.205  4
  405.3  405.3  1    2.751    2.751  1   30.230   30.230  4
  415.6  415.6  1    2.751    2.751  1   30.235   30.235  4
  425.5  425.5  1    2.754    2.754  1   30.246   30.246  4
  435.2  435.2  1    2.791    2.791  1   30.248   30.248  4
  445.4  445.4  1    2.835    2.835  1   30.223   30.223  4
  455.7  455.7  1    2.811    2.811  1   30.231   30.231  4
  465.5  465.5  1    2.810    2.810  1   30.242   30.242  4
  475.5  475.5  1    2.839    2.839  1   30.232   30.232  4
  485.4  485.4  1    2.846    2.846  1   30.226   30.226  4
  495.4  495.4  1    2.839    2.839  1   30.221   30.221  4
  505.4  505.4  1    2.820    2.820  1   30.218   30.218  4
  515.4  515.4  1    2.788    2.788  1   30.230   30.230  4
  525.4  525.4  1    2.785    2.785  1   30.232   30.232  4
  535.6  535.6  1    2.788    2.788  1   30.225   30.225  4
  545.6  545.6  1    2.775    2.775  1   30.225   30.225  4
  555.4  555.4  1    2.764    2.764  1   30.224   30.224  4
  565.4  565.4  1    2.747    2.747  1   30.224   30.224  4
  575.5  575.5  1    2.720    2.720  1   30.234   30.234  4
  585.6  585.6  1    2.721    2.721  1   30.237   30.237  4
  595.4  595.4  1    2.722    2.722  1   30.234   30.234  4
  605.2  605.2  1    2.716    2.716  1   30.233   30.233  4
  615.4  615.4  1    2.706    2.706  1   30.239   30.239  4
  625.6  625.6  1    2.708    2.708  1   30.241   30.241  4
  635.7  635.7  1    2.725    2.725  1   30.238   30.238  4
  645.5  645.5  1    2.728    2.728  1   30.229   30.229  4
  655.2  655.2  1    2.715    2.715  1   30.228   30.228  4
  665.4  665.4  1    2.697    2.697  1   30.227   30.227  4
  675.6  675.6  1    2.674    2.674  1   30.230   30.230  4
  685.6  685.6  1    2.660    2.660  1   30.233   30.233  4
  695.5  695.5  1    2.652    2.652  1   30.229   30.229  4
  712.7  712.7  1    2.613    2.613  1   30.231   30.231  4
  737.8  737.8  1    2.580    2.580  1   30.238   30.238  4
  762.7  762.7  1    2.564    2.564  1   30.239   30.239  4
  787.6  787.6  1    2.549    2.549  1   30.242   30.242  4
  812.8  812.8  1    2.542    2.542  1   30.245   30.245  4
  838.7  838.7  1    2.543    2.543  1   30.242   30.242  4
  862.7  862.7  1    2.521    2.521  1   30.243   30.243  4
  887.6  887.6  1    2.501    2.501  1   30.245   30.245  4
  912.5  912.5  1    2.483    2.483  1   30.245   30.245  4
  937.7  937.7  1    2.463    2.463  1   30.245   30.245  4
  962.8  962.8  1    2.443    2.443  1   30.247   30.247  4
  987.7  987.7  1    2.427    2.427  1   30.249   30.249  4
 1013.4 1013.4  1    2.415    2.415  1   30.250   30.250  4
 1037.7 1037.7  1    2.401    2.401  1   30.251   30.251  4
 1062.7 1062.7  1    2.386    2.386  1   30.251   30.251  4
 1087.8 1087.8  1    2.372    2.372  1   30.252   30.252  4
 1112.7 1112.7  1    2.359    2.359  1   30.252   30.252  4
 1137.4 1137.4  1    2.344    2.344  1   30.253   30.253  4
 1162.5 1162.5  1    2.331    2.331  1   30.254   30.254  4
 1187.5 1187.5  1    2.316    2.316  1   30.255   30.255  4
 1213.8 1213.8  1    2.300    2.300  1   30.257   30.257  4
 1238.2 1238.2  1    2.285    2.285  1   30.259   30.259  4
 1262.7 1262.7  1    2.270    2.270  1   30.259   30.259  4
 1287.8 1287.8  1    2.252    2.252  1   30.258   30.258  4
 1312.8 1312.8  1    2.231    2.231  1   30.261   30.261  4
 1337.6 1337.6  1    2.217    2.217  1   30.262   30.262  4
 1362.6 1362.6  1    2.204    2.204  1   30.262   30.262  4
 1388.0 1388.0  1    2.188    2.188  1   30.263   30.263  4
 1412.9 1412.9  1    2.173    2.173  1   30.264   30.264  4
 1438.5 1438.5  1    2.159    2.159  1   30.265   30.265  4
 1463.0 1463.0  1    2.140    2.140  1   30.266   30.266  4
 1488.0 1488.0  1    2.122    2.122  1   30.268   30.268  4
 1512.7 1512.7  1    2.110    2.110  1   30.268   30.268  4
 1537.8 1537.8  1    2.096    2.096  1   30.268   30.268  4
 1563.0 1563.0  1    2.075    2.075  1   30.268   30.268  4
 1588.1 1588.1  1    2.057    2.057  1   30.271   30.271  4
 1613.0 1613.0  1    2.045    2.045  1   30.272   30.272  4
 1638.1 1638.1  1    2.033    2.033  1   30.273   30.273  4
 1662.7 1662.7  1    2.017    2.017  1   30.273   30.273  4
 1687.6 1687.6  1    1.998    1.998  1   30.274   30.274  4
 1712.9 1712.9  1    1.980    1.980  1   30.275   30.275  4
 1738.2 1738.2  1    1.961    1.961  1   30.276   30.276  4
 1762.9 1762.9  1    1.943    1.943  1   30.277   30.277  4
 1787.9 1787.9  1    1.925    1.925  1   30.277   30.277  4
 1813.2 1813.2  1    1.904    1.904  1   30.277   30.277  4
 1838.2 1838.2  1    1.883    1.883  1   30.279   30.279  4
 1862.9 1862.9  1    1.863    1.863  1   30.280   30.280  4
 1887.4 1887.4  1    1.844    1.844  1   30.283   30.283  4
 1912.5 1912.5  1    1.825    1.825  1   30.283   30.283  4
 1937.5 1937.5  1    1.806    1.806  1   30.283   30.283  4
 1962.6 1962.6  1    1.784    1.784  1   30.285   30.285  4
 1988.4 1988.4  1    1.767    1.767  1   30.291   30.291  4
 2001.7 2001.7  1    1.764    1.764  1   30.295   30.295  4
