*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :3901986
     CYCLE NUMBER          :226
     DATE CREATION         :20191219132331
     DATE UPDATE           :20191219132343
     PROJECT NAME          :MOCCA-EU
     PI NAME               :Femke de Jong
     INSTRUMENT TYPE       :ARVOR
     FLOAT SERIAL NO       :AI2600-16FR129
     FIRMWARE VERSION      :5900A01
     WMO INSTRUMENT TYPE   :844
     TRANSMISSION SYSTEM   :IRIDIUM
     POSITIONING SYSTEM    :GPS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :R(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25550.5358 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-15
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :9.828   
     LONGITUDE             :-77.069 
     QC FLAG FOR LOCATION  :1
*FILE
     COLUMN 1              :Pressure (dbar)                             F7.1
     COLUMN 2              :Corrected Pressure (dbar)                   F7.1
     COLUMN 3              :Quality on Pressure                         I3
     COLUMN 4              :Temperature (degree_Celsius)                F9.3
     COLUMN 5              :Corrected Temperature (degree_Celsius)      F9.3
     COLUMN 6              :Quality on Temperature                      I3
     COLUMN 7              :Salinity (PSU)                              F9.3
     COLUMN 8              :Corrected Salinity (PSU)                    F9.3
     COLUMN 9              :Quality on Salinity                         I3
==========================================================================
    3.0    3.0  1   28.759   28.759  1   36.075   36.075  1
    3.8    3.8  1   28.761   28.761  1   36.075   36.075  1
    4.6    4.6  1   28.761   28.761  1   36.074   36.074  1
    5.9    5.9  1   28.760   28.760  1   36.075   36.075  1
    7.2    7.2  1   28.759   28.759  1   36.076   36.076  1
    8.1    8.1  1   28.760   28.760  1   36.075   36.075  1
    8.8    8.8  1   28.760   28.760  1   36.074   36.074  1
   10.0   10.0  1   28.758   28.758  1   36.075   36.075  1
   11.1   11.1  1   28.756   28.756  1   36.075   36.075  1
   12.1   12.1  1   28.757   28.757  1   36.075   36.075  1
   13.1   13.1  1   28.758   28.758  1   36.075   36.075  1
   13.9   13.9  1   28.758   28.758  1   36.075   36.075  1
   14.6   14.6  1   28.756   28.756  1   36.076   36.076  1
   15.8   15.8  1   28.763   28.763  1   36.076   36.076  1
   17.1   17.1  1   28.765   28.765  1   36.078   36.078  1
   18.0   18.0  1   28.761   28.761  1   36.078   36.078  1
   18.8   18.8  1   28.764   28.764  1   36.082   36.082  1
   19.7   19.7  1   28.759   28.759  1   36.090   36.090  1
   20.9   20.9  1   28.760   28.760  1   36.089   36.089  1
   22.1   22.1  1   28.761   28.761  1   36.087   36.087  1
   23.1   23.1  1   28.758   28.758  1   36.092   36.092  1
   24.0   24.0  1   28.756   28.756  1   36.096   36.096  1
   25.0   25.0  1   28.755   28.755  1   36.097   36.097  1
   26.0   26.0  1   28.751   28.751  1   36.102   36.102  1
   26.9   26.9  1   28.750   28.750  1   36.104   36.104  1
   27.8   27.8  1   28.750   28.750  1   36.104   36.104  1
   28.7   28.7  1   28.747   28.747  1   36.107   36.107  1
   29.7   29.7  1   28.746   28.746  1   36.108   36.108  1
   30.7   30.7  1   28.742   28.742  1   36.113   36.113  1
   31.6   31.6  1   28.740   28.740  1   36.113   36.113  1
   32.6   32.6  1   28.738   28.738  1   36.117   36.117  1
   33.6   33.6  1   28.739   28.739  1   36.117   36.117  1
   34.5   34.5  1   28.736   28.736  1   36.120   36.120  1
   35.5   35.5  1   28.737   28.737  1   36.122   36.122  1
   36.9   36.9  1   28.736   28.736  1   36.122   36.122  1
   38.4   38.4  1   28.742   28.742  1   36.125   36.125  1
   39.4   39.4  1   28.738   28.738  1   36.126   36.126  1
   40.3   40.3  1   28.736   28.736  1   36.126   36.126  1
   41.3   41.3  1   28.732   28.732  1   36.127   36.127  1
   42.3   42.3  1   28.731   28.731  1   36.126   36.126  1
   43.2   43.2  1   28.728   28.728  1   36.128   36.128  1
   44.2   44.2  1   28.730   28.730  1   36.126   36.126  1
   45.2   45.2  1   28.731   28.731  1   36.126   36.126  1
   46.2   46.2  1   28.731   28.731  1   36.126   36.126  1
   47.3   47.3  1   28.731   28.731  1   36.129   36.129  1
   48.3   48.3  1   28.732   28.732  1   36.129   36.129  1
   49.3   49.3  1   28.733   28.733  1   36.129   36.129  1
   50.4   50.4  1   28.732   28.732  1   36.130   36.130  1
   51.4   51.4  1   28.733   28.733  1   36.129   36.129  1
   52.5   52.5  1   28.733   28.733  1   36.130   36.130  1
   53.5   53.5  1   28.733   28.733  1   36.131   36.131  1
   54.5   54.5  1   28.732   28.732  1   36.131   36.131  1
   55.6   55.6  1   28.732   28.732  1   36.132   36.132  1
   56.6   56.6  1   28.732   28.732  1   36.132   36.132  1
   57.9   57.9  1   28.732   28.732  1   36.131   36.131  1
   59.3   59.3  1   28.711   28.711  1   36.147   36.147  1
   60.2   60.2  1   28.682   28.682  1   36.167   36.167  1
   61.0   61.0  1   28.642   28.642  1   36.189   36.189  1
   62.7   62.7  1   28.590   28.590  1   36.216   36.216  1
   63.8   63.8  1   28.556   28.556  1   36.233   36.233  1
   64.9   64.9  1   28.485   28.485  1   36.270   36.270  1
   65.9   65.9  1   28.402   28.402  1   36.312   36.312  1
   67.0   67.0  1   28.258   28.258  1   36.385   36.385  1
   68.2   68.2  1   28.069   28.069  1   36.457   36.457  1
   68.9   68.9  1   27.994   27.994  1   36.477   36.477  1
   69.7   69.7  1   27.938   27.938  1   36.489   36.489  1
   70.9   70.9  1   27.811   27.811  1   36.508   36.508  1
   72.2   72.2  1   27.718   27.718  1   36.528   36.528  1
   73.1   73.1  1   27.674   27.674  1   36.537   36.537  1
   74.0   74.0  1   27.608   27.608  1   36.546   36.546  1
   74.9   74.9  1   27.501   27.501  1   36.567   36.567  1
   75.8   75.8  1   27.473   27.473  1   36.569   36.569  1
   76.7   76.7  1   27.463   27.463  1   36.567   36.567  1
   77.6   77.6  1   27.423   27.423  1   36.575   36.575  1
   78.9   78.9  1   27.356   27.356  1   36.583   36.583  1
   81.1   81.1  1   27.173   27.173  1   36.606   36.606  1
   81.9   81.9  1   27.090   27.090  1   36.614   36.614  1
   82.8   82.8  1   27.042   27.042  1   36.617   36.617  1
   84.1   84.1  1   26.906   26.906  1   36.628   36.628  1
   85.0   85.0  1   26.865   26.865  1   36.626   36.626  1
   85.9   85.9  1   26.809   26.809  1   36.636   36.636  1
   86.9   86.9  1   26.721   26.721  1   36.647   36.647  1
   87.9   87.9  1   26.643   26.643  1   36.657   36.657  1
   89.1   89.1  1   26.573   26.573  1   36.667   36.667  1
   89.8   89.8  1   26.524   26.524  1   36.675   36.675  1
