*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :2902260
     CYCLE NUMBER          :069
     DATE CREATION         :20191229030933
     DATE UPDATE           :20191229183121
     PROJECT NAME          :Argo INDIA
     PI NAME               :M Ravichandran
     INSTRUMENT TYPE       :ARVOR
     FLOAT SERIAL NO       :17113
     FIRMWARE VERSION      :121015
     WMO INSTRUMENT TYPE   :844
     TRANSMISSION SYSTEM   :ARGOS
     POSITIONING SYSTEM    :ARGOS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :A(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25563.7549 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-28
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :11.858  
     LONGITUDE             :70.638  
     QC FLAG FOR LOCATION  :1
*FILE
 1138.0 1138.0  1    7.250    7.250  1   35.144   35.144  1
 1163.0 1163.0  1    7.068    7.068  1   35.127   35.127  1
 1188.0 1188.0  1    6.898    6.898  1   35.111   35.111  1
 1213.0 1213.0  1    6.782    6.782  1   35.105   35.105  1
 1238.0 1238.0  1    6.626    6.626  1   35.097   35.097  1
 1263.0 1263.0  1    6.484    6.484  1   35.084   35.084  1
 1288.0 1288.0  1    6.272    6.272  1   35.059   35.059  1
 1313.0 1313.0  1    6.102    6.102  1   35.043   35.043  1
 1338.0 1338.0  1    5.955    5.955  1   35.030   35.030  1
 1363.0 1363.0  1    5.778    5.778  1   35.018   35.018  1
 1388.0 1388.0  1    5.574    5.574  1   35.001   35.001  1
 1413.0 1413.0  1    5.454    5.454  1   34.992   34.992  1
 1438.0 1438.0  1    5.328    5.328  1   34.981   34.981  1
 1463.0 1463.0  1    5.213    5.213  1   34.974   34.974  1
 1488.0 1488.0  1    5.098    5.098  1   34.967   34.967  1
 1513.0 1513.0  1    4.992    4.992  1   34.960   34.960  1
 1538.0 1538.0  1    4.887    4.887  1   34.953   34.953  1
 1563.0 1563.0  1    4.769    4.769  1   34.944   34.944  1
 1588.0 1588.0  1    4.630    4.630  1   34.933   34.933  1
 1613.0 1613.0  1    4.509    4.509  1   34.924   34.924  1
 1638.0 1638.0  1    4.380    4.380  1   34.918   34.918  1
 1663.0 1663.0  1    4.238    4.238  1   34.908   34.908  1
 1688.0 1688.0  1    4.121    4.121  1   34.900   34.900  1
 1713.0 1713.0  1    4.031    4.031  1   34.894   34.894  1
 1738.0 1738.0  1    3.961    3.961  1   34.889   34.889  1
 1763.0 1763.0  1    3.887    3.887  1   34.883   34.883  1
 1788.0 1788.0  1    3.817    3.817  1   34.878   34.878  1
 1813.0 1813.0  1    3.686    3.686  1   34.867   34.867  1
 1838.0 1838.0  1    3.613    3.613  1   34.862   34.862  1
 1863.0 1863.0  1    3.512    3.512  1   34.853   34.853  1
 1888.0 1888.0  1    3.430    3.430  1   34.846   34.846  1
 1913.0 1913.0  1    3.361    3.361  1   34.841   34.841  1
 1938.0 1938.0  1    3.216    3.216  1   34.830   34.830  1
 1964.0 1964.0  1    3.124    3.124  1   34.825   34.825  1
 1986.0 1986.0  1    3.049    3.049  1   34.819   34.819  1
