*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :4902480
     CYCLE NUMBER          :020
     DATE CREATION         :20191228041538
     DATE UPDATE           :20191228041538
     PROJECT NAME          :Argo Canada
     PI NAME               :Blair Greenan
     INSTRUMENT TYPE       :ARVOR
     FLOAT SERIAL NO       :26CA19CA09
     FIRMWARE VERSION      :5900A04
     WMO INSTRUMENT TYPE   :844
     TRANSMISSION SYSTEM   :IRIDIUM
     POSITIONING SYSTEM    :GPS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :R(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25563.2222 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-28
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :57.873  
     LONGITUDE             :-47.269 
     QC FLAG FOR LOCATION  :1
*FILE
     COLUMN 1              :Pressure (dbar)                             F7.1
     COLUMN 2              :Corrected Pressure (dbar)                   F7.1
     COLUMN 3              :Quality on Pressure                         I3
     COLUMN 4              :Temperature (degree_Celsius)                F9.3
     COLUMN 5              :Corrected Temperature (degree_Celsius)      F9.3
     COLUMN 6              :Quality on Temperature                      I3
     COLUMN 7              :Salinity (PSU)                              F9.3
     COLUMN 8              :Corrected Salinity (PSU)                    F9.3
     COLUMN 9              :Quality on Salinity                         I3
==========================================================================
    0.4    0.4  1    4.644    4.644  1   34.798   34.798  1
    1.2    1.2  1    4.644    4.644  1   34.798   34.798  1
    1.9    1.9  1    4.643    4.643  1   34.799   34.799  1
    2.8    2.8  1    4.643    4.643  1   34.799   34.799  1
    4.0    4.0  1    4.644    4.644  1   34.798   34.798  1
    5.3    5.3  1    4.644    4.644  1   34.798   34.798  1
    6.2    6.2  1    4.642    4.642  1   34.799   34.799  1
    7.1    7.1  1    4.641    4.641  1   34.799   34.799  1
    8.0    8.0  1    4.641    4.641  1   34.798   34.798  1
    8.9    8.9  1    4.642    4.642  1   34.800   34.800  1
    9.7    9.7  1    4.644    4.644  1   34.798   34.798  1
   14.7   14.7  1    4.643    4.643  1   34.798   34.798  1
   25.0   25.0  1    4.648    4.648  1   34.798   34.798  1
   35.3   35.3  1    4.649    4.649  1   34.798   34.798  1
   45.7   45.7  1    4.651    4.651  1   34.798   34.798  1
   55.4   55.4  1    4.652    4.652  1   34.799   34.799  1
   65.0   65.0  1    4.653    4.653  1   34.798   34.798  1
   75.1   75.1  1    4.654    4.654  1   34.799   34.799  1
   85.5   85.5  1    4.656    4.656  1   34.798   34.798  1
   95.4   95.4  1    4.655    4.655  1   34.798   34.798  1
  105.3  105.3  1    4.656    4.656  1   34.798   34.798  1
  115.2  115.2  1    4.657    4.657  1   34.798   34.798  1
  125.3  125.3  1    4.659    4.659  1   34.798   34.798  1
  135.3  135.3  1    4.661    4.661  1   34.798   34.798  1
  145.4  145.4  1    4.662    4.662  1   34.799   34.799  1
  155.1  155.1  1    4.664    4.664  1   34.799   34.799  1
  165.3  165.3  1    4.667    4.667  1   34.800   34.800  1
  175.6  175.6  1    4.670    4.670  1   34.814   34.814  1
  185.9  185.9  1    4.573    4.573  1   34.864   34.864  1
  195.6  195.6  1    4.513    4.513  1   34.876   34.876  1
  212.9  212.9  1    4.467    4.467  1   34.882   34.882  1
  237.7  237.7  1    4.321    4.321  1   34.878   34.878  1
  263.0  263.0  1    4.143    4.143  1   34.868   34.868  1
  288.1  288.1  1    4.022    4.022  1   34.868   34.868  1
  312.9  312.9  1    3.948    3.948  1   34.870   34.870  1
  338.1  338.1  1    3.906    3.906  1   34.873   34.873  1
  363.0  363.0  1    3.821    3.821  1   34.867   34.867  1
  387.8  387.8  1    3.759    3.759  1   34.865   34.865  1
  413.6  413.6  1    3.696    3.696  1   34.861   34.861  1
  437.7  437.7  1    3.584    3.584  1   34.852   34.852  1
  463.1  463.1  1    3.593    3.593  1   34.856   34.856  1
  488.1  488.1  1    3.607    3.607  1   34.862   34.862  1
  513.2  513.2  1    3.583    3.583  1   34.861   34.861  1
  537.9  537.9  1    3.568    3.568  1   34.862   34.862  1
  562.9  562.9  1    3.570    3.570  1   34.866   34.866  1
  588.2  588.2  1    3.548    3.548  1   34.865   34.865  1
  614.0  614.0  1    3.517    3.517  1   34.863   34.863  1
  637.9  637.9  1    3.507    3.507  1   34.863   34.863  1
  662.6  662.6  1    3.471    3.471  1   34.861   34.861  1
  688.0  688.0  1    3.461    3.461  1   34.862   34.862  1
  712.9  712.9  1    3.438    3.438  1   34.860   34.860  1
  737.7  737.7  1    3.450    3.450  1   34.863   34.863  1
  762.6  762.6  1    3.464    3.464  1   34.866   34.866  1
  788.0  788.0  1    3.473    3.473  1   34.868   34.868  1
  813.1  813.1  1    3.427    3.427  1   34.864   34.864  1
  837.8  837.8  1    3.372    3.372  1   34.858   34.858  1
  863.0  863.0  1    3.356    3.356  1   34.856   34.856  1
  887.9  887.9  1    3.346    3.346  1   34.856   34.856  1
  912.8  912.8  1    3.346    3.346  1   34.857   34.857  1
  937.9  937.9  1    3.334    3.334  1   34.856   34.856  1
  962.9  962.9  1    3.324    3.324  1   34.856   34.856  1
  987.7  987.7  1    3.327    3.327  1   34.857   34.857  1
 1012.5 1012.5  1    3.328    3.328  1   34.858   34.858  1
 1037.8 1037.8  1    3.319    3.319  1   34.857   34.857  1
 1063.1 1063.1  1    3.318    3.318  1   34.857   34.857  1
 1087.8 1087.8  1    3.323    3.323  1   34.858   34.858  1
 1112.5 1112.5  1    3.323    3.323  1   34.859   34.859  1
 1138.0 1138.0  1    3.322    3.322  1   34.859   34.859  1
 1162.8 1162.8  1    3.321    3.321  1   34.859   34.859  1
 1187.7 1187.7  1    3.318    3.318  1   34.859   34.859  1
 1212.5 1212.5  1    3.316    3.316  1   34.859   34.859  1
 1237.9 1237.9  1    3.316    3.316  1   34.859   34.859  1
 1262.8 1262.8  1    3.312    3.312  1   34.859   34.859  1
 1287.7 1287.7  1    3.302    3.302  1   34.858   34.858  1
 1313.1 1313.1  1    3.298    3.298  1   34.857   34.857  1
 1338.1 1338.1  1    3.301    3.301  1   34.858   34.858  1
 1363.0 1363.0  1    3.309    3.309  1   34.860   34.860  1
 1388.2 1388.2  1    3.315    3.315  1   34.861   34.861  1
 1412.8 1412.8  1    3.323    3.323  1   34.863   34.863  1
