*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :2902115
     CYCLE NUMBER          :222
     DATE CREATION         :20191208123144
     DATE UPDATE           :20191208123232
     PROJECT NAME          :Indian ARGO
     PI NAME               :M Ravichandran
     INSTRUMENT TYPE       :PROVOR_III
     FLOAT SERIAL NO       :OIN 13_IND-S4-01_10
     FIRMWARE VERSION      :n/a
     WMO INSTRUMENT TYPE   :839
     TRANSMISSION SYSTEM   :IRIDIUM
     POSITIONING SYSTEM    :GPS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :R(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25543.4826 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-08
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :-55.586 
     LONGITUDE             :166.075 
     QC FLAG FOR LOCATION  :1
*FILE
  445.1  445.1  1    7.814    7.814  1   34.466   34.466  1
  454.8  454.8  1    7.798    7.798  1   34.462   34.462  1
  465.1  465.1  1    7.683    7.683  1   34.445   34.445  1
  475.1  475.1  1    7.625    7.625  1   34.435   34.435  1
  484.9  484.9  1    7.592    7.592  1   34.431   34.431  1
  494.9  494.9  1    7.569    7.569  1   34.428   34.428  1
  509.9  509.9  1    7.557    7.557  1   34.428   34.428  1
  529.8  529.8  1    7.491    7.491  1   34.419   34.419  1
  549.7  549.7  1    7.363    7.363  1   34.401   34.401  1
  570.0  570.0  1    7.264    7.264  1   34.387   34.387  1
  589.8  589.8  1    7.113    7.113  1   34.367   34.367  1
  610.2  610.2  1    6.968    6.968  1   34.349   34.349  1
  630.2  630.2  1    6.919    6.919  1   34.344   34.344  1
  650.0  650.0  1    6.864    6.864  1   34.340   34.340  1
  669.8  669.8  1    6.730    6.730  1   34.333   34.333  1
  689.9  689.9  1    6.598    6.598  1   34.328   34.328  1
  709.9  709.9  1    6.460    6.460  1   34.321   34.321  1
  729.6  729.6  1    6.305    6.305  1   34.312   34.312  1
  750.1  750.1  1    6.134    6.134  1   34.304   34.304  1
  769.7  769.7  1    6.037    6.037  1   34.302   34.302  1
  790.1  790.1  1    5.991    5.991  1   34.303   34.303  1
  810.0  810.0  1    5.928    5.928  1   34.305   34.305  1
  830.1  830.1  1    5.875    5.875  1   34.308   34.308  1
  850.3  850.3  1    5.805    5.805  1   34.308   34.308  1
  869.9  869.9  1    5.725    5.725  1   34.310   34.310  1
  890.2  890.2  1    5.704    5.704  1   34.317   34.317  1
  910.0  910.0  1    5.578    5.578  1   34.314   34.314  1
  930.0  930.0  1    5.353    5.353  1   34.306   34.306  1
  950.2  950.2  1    5.052    5.052  1   34.284   34.284  1
  970.1  970.1  1    4.885    4.885  1   34.290   34.290  1
  990.0  990.0  1    4.713    4.713  1   34.288   34.288  1
 1012.5 1012.5  1    4.646    4.646  1   34.293   34.293  1
 1037.5 1037.5  1    4.534    4.534  1   34.288   34.288  1
 1062.7 1062.7  1    4.368    4.368  1   34.283   34.283  1
 1087.9 1087.9  1    4.229    4.229  1   34.285   34.285  1
 1112.6 1112.6  1    4.109    4.109  1   34.289   34.289  1
 1137.3 1137.3  1    4.000    4.000  1   34.289   34.289  1
 1162.4 1162.4  1    3.934    3.934  1   34.291   34.291  1
 1188.1 1188.1  1    3.787    3.787  1   34.301   34.301  1
 1212.4 1212.4  1    3.710    3.710  1   34.311   34.311  1
 1237.6 1237.6  1    3.638    3.638  1   34.326   34.326  1
 1262.4 1262.4  1    3.560    3.560  1   34.338   34.338  1
 1287.4 1287.4  1    3.541    3.541  1   34.351   34.351  1
 1312.4 1312.4  1    3.513    3.513  1   34.358   34.358  1
 1338.0 1338.0  1    3.468    3.468  1   34.361   34.361  1
 1362.5 1362.5  1    3.408    3.408  1   34.363   34.363  1
 1387.4 1387.4  1    3.315    3.315  1   34.369   34.369  1
 1412.7 1412.7  1    3.261    3.261  1   34.373   34.373  1
 1437.6 1437.6  1    3.218    3.218  1   34.380   34.380  1
 1462.7 1462.7  1    3.186    3.186  1   34.389   34.389  1
 1487.9 1487.9  1    3.165    3.165  1   34.404   34.404  1
 1512.5 1512.5  1    3.155    3.155  1   34.431   34.431  1
 1537.1 1537.1  1    3.127    3.127  1   34.465   34.465  1
 1562.6 1562.6  1    3.078    3.078  1   34.480   34.480  1
 1587.4 1587.4  1    3.041    3.041  1   34.490   34.490  1
 1612.6 1612.6  1    2.983    2.983  1   34.501   34.501  1
 1637.1 1637.1  1    2.945    2.945  1   34.508   34.508  1
 1662.5 1662.5  1    2.894    2.894  1   34.518   34.518  1
 1687.0 1687.0  1    2.861    2.861  1   34.523   34.523  1
 1705.4 1705.4  1    2.841    2.841  1   34.524   34.524  1
