*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :7900503
     CYCLE NUMBER          :105
     DATE CREATION         :20191212191834
     DATE UPDATE           :20191213231710
     PROJECT NAME          :ARGO-BSH
     PI NAME               :Birgit Klein
     INSTRUMENT TYPE       :APEX
     FLOAT SERIAL NO       :7953
     FIRMWARE VERSION      :102015
     WMO INSTRUMENT TYPE   :846
     TRANSMISSION SYSTEM   :ARGOS
     POSITIONING SYSTEM    :ARGOS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :A(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25547.4326 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-12
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :-39.126 
     LONGITUDE             :10.143  
     QC FLAG FOR LOCATION  :1
*FILE
     COLUMN 1              :Pressure (dbar)                             F7.1
     COLUMN 2              :Corrected Pressure (dbar)                   F7.1
     COLUMN 3              :Quality on Pressure                         I3
     COLUMN 4              :Temperature (degree_Celsius)                F9.3
     COLUMN 5              :Corrected Temperature (degree_Celsius)      F9.3
     COLUMN 6              :Quality on Temperature                      I3
     COLUMN 7              :Salinity (PSU)                              F9.3
     COLUMN 8              :Corrected Salinity (PSU)                    F9.3
     COLUMN 9              :Quality on Salinity                         I3
==========================================================================
    5.2    4.9  1   14.349   14.349  1   34.678   34.678  1
    9.6    9.3  1   13.363   13.363  1   34.697   34.697  1
   20.1   19.8  1   13.099   13.099  1   34.723   34.723  1
   29.3   29.0  1   12.958   12.958  1   34.713   34.713  1
   39.3   39.0  1   12.951   12.951  1   34.724   34.724  1
   49.6   49.3  1   12.951   12.951  1   34.759   34.759  1
   60.1   59.8  1   12.776   12.776  1   34.733   34.733  1
   70.5   70.2  1   12.329   12.329  1   34.656   34.656  1
   79.9   79.6  1   12.125   12.125  1   34.656   34.656  1
   89.6   89.3  1   12.005   12.005  1   34.699   34.699  1
   99.2   98.9  1   11.886   11.886  1   34.699   34.699  1
  110.3  110.0  1   11.653   11.653  1   34.665   34.665  1
  120.4  120.1  1   11.542   11.542  1   34.658   34.658  1
  130.6  130.3  1   11.746   11.746  1   34.736   34.736  1
  140.4  140.1  1   11.867   11.867  1   34.778   34.778  1
  150.1  149.8  1   11.874   11.874  1   34.799   34.799  1
  159.8  159.5  1   12.112   12.112  1   34.879   34.879  1
  169.7  169.4  1   12.458   12.458  1   34.990   34.990  1
  179.7  179.4  1   12.195   12.195  1   34.948   34.948  1
  189.9  189.6  1   11.926   11.926  1   34.895   34.895  1
  200.3  200.0  1   11.725   11.725  1   34.873   34.873  1
  225.6  225.3  1   11.589   11.589  1   34.890   34.890  1
  249.6  249.3  1   10.633   10.633  1   34.734   34.734  1
  275.7  275.4  1   10.740   10.740  1   34.807   34.807  1
  300.1  299.8  1   10.235   10.235  1   34.743   34.743  1
  325.5  325.2  1    9.842    9.842  1   34.683   34.683  1
  350.4  350.1  1    9.602    9.602  1   34.668   34.668  1
  374.8  374.5  1    9.331    9.331  1   34.640   34.640  1
  400.6  400.3  1    8.942    8.942  1   34.600   34.600  1
  424.9  424.6  1    8.666    8.666  1   34.569   34.569  1
  449.6  449.3  1    8.165    8.165  1   34.509   34.509  1
  475.4  475.1  1    7.600    7.600  1   34.440   34.440  1
  500.1  499.8  1    7.241    7.241  1   34.408   34.408  1
  525.3  525.0  1    6.739    6.739  1   34.365   34.365  1
  549.9  549.6  1    6.425    6.425  1   34.337   34.337  1
  575.5  575.2  1    6.180    6.180  1   34.314   34.314  1
  599.8  599.5  1    6.010    6.010  1   34.298   34.298  1
  625.6  625.3  1    5.463    5.463  1   34.243   34.243  1
  650.5  650.2  1    5.262    5.262  1   34.233   34.233  1
  674.4  674.1  1    4.984    4.984  1   34.210   34.210  1
  700.6  700.3  1    4.841    4.841  1   34.209   34.209  1
  725.6  725.3  1    4.597    4.597  1   34.194   34.194  1
  750.5  750.2  1    4.365    4.365  1   34.179   34.179  1
  775.2  774.9  1    4.316    4.316  1   34.184   34.184  1
  800.1  799.8  1    4.209    4.209  1   34.184   34.184  1
  825.3  825.0  1    4.076    4.076  1   34.184   34.184  1
  850.3  850.0  1    3.940    3.940  1   34.188   34.188  1
  875.4  875.1  1    3.876    3.876  1   34.209   34.209  1
  900.6  900.3  1    3.816    3.816  1   34.216   34.216  1
  925.2  924.9  1    3.785    3.785  1   34.232   34.232  1
  950.5  950.2  1    3.907    3.907  1   34.279   34.279  1
  975.2  974.9  1    3.773    3.773  1   34.276   34.276  1
 1000.3 1000.0  1    3.683    3.683  1   34.283   34.283  1
 1025.1 1024.8  1    3.694    3.694  1   34.305   34.305  1
 1050.2 1049.9  1    3.710    3.710  1   34.329   34.329  1
 1075.2 1074.9  1    3.519    3.519  1   34.315   34.315  1
 1100.2 1099.9  1    3.467    3.467  1   34.332   34.332  1
 1124.9 1124.6  1    3.477    3.477  1   34.353   34.353  1
 1150.3 1150.0  1    3.325    3.325  1   34.356   34.356  1
 1175.5 1175.2  1    3.372    3.372  1   34.378   34.378  1
 1199.8 1199.5  1    3.294    3.294  1   34.391   34.391  1
 1225.0 1224.7  1    3.222    3.222  1   34.406   34.406  1
 1250.3 1250.0  1    3.156    3.156  1   34.419   34.419  1
 1275.7 1275.4  1    3.147    3.147  1   34.433   34.433  1
 1300.3 1300.0  1    3.137    3.137  1   34.441   34.441  1
 1324.8 1324.5  1    3.110    3.110  1   34.453   34.453  1
 1349.6 1349.3  1    3.087    3.087  1   34.464   34.464  1
 1374.9 1374.6  1    3.058    3.058  1   34.476   34.476  1
 1400.2 1399.9  1    3.048    3.048  1   34.493   34.493  1
 1424.5 1424.2  1    3.041    3.041  1   34.510   34.510  1
 1450.6 1450.3  1    3.010    3.010  1   34.526   34.526  1
 1475.3 1475.0  1    3.017    3.017  1   34.544   34.544  1
 1500.2 1499.9  1    2.989    2.989  1   34.566   34.566  1
 1525.3 1525.0  1    2.976    2.976  1   34.579   34.579  1
 1548.0 1547.7  1    2.902    2.902  1   34.588   34.588  1
 1575.0 1574.7  1    2.881    2.881  1   34.592   34.592  1
 1600.5 1600.2  1    2.915    2.915  1   34.609   34.609  1
 1625.4 1625.1  1    2.915    2.915  1   34.618   34.618  1
 1649.9 1649.6  1    2.865    2.865  1   34.624   34.624  1
 1675.2 1674.9  1    2.867    2.867  1   34.634   34.634  1
 1700.2 1699.9  1    2.844    2.844  1   34.644   34.644  1
 1725.5 1725.2  1    2.831    2.831  1   34.653   34.653  1
 1749.7 1749.4  1    2.821    2.821  1   34.663   34.663  1
