*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :6901750
     CYCLE NUMBER          :166
     DATE CREATION         :20191223092052
     DATE UPDATE           :20191223092112
     PROJECT NAME          :RREX
     PI NAME               :Virginie THIERRY
     INSTRUMENT TYPE       :PROVOR
     FLOAT SERIAL NO       :OIN-14-S31-DO-001
     FIRMWARE VERSION      :5817A08
     WMO INSTRUMENT TYPE   :841
     TRANSMISSION SYSTEM   :ARGOS
     POSITIONING SYSTEM    :ARGOS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :A(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25556.9222 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-21
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :50.329  
     LONGITUDE             :-15.715 
     QC FLAG FOR LOCATION  :1
*FILE
  838.0  838.0  1    8.270    8.270  1   35.347   35.347  1
  888.0  888.0  1    8.126    8.126  1   35.382   35.382  1
  938.0  938.0  1    7.526    7.526  1   35.310   35.310  1
  988.0  988.0  1    7.308    7.308  1   35.315   35.315  1
 1038.0 1038.0  1    7.019    7.019  1   35.299   35.299  1
 1063.0 1063.0  1    6.939    6.939  1   35.294   35.294  1
 1088.0 1088.0  1    6.908    6.908  1   35.308   35.308  1
 1113.0 1113.0  1    6.648    6.648  1   35.271   35.271  1
 1137.0 1137.0  1    6.321    6.321  1   35.222   35.222  1
 1163.0 1163.0  1    5.905    5.905  1   35.159   35.159  1
 1188.0 1188.0  1    5.449    5.449  1   35.090   35.090  1
 1214.0 1214.0  1    5.247    5.247  1   35.070   35.070  1
 1238.0 1238.0  1    5.138    5.138  1   35.062   35.062  1
 1263.0 1263.0  1    5.076    5.076  1   35.062   35.062  1
 1288.0 1288.0  1    4.906    4.906  1   35.038   35.038  1
 1313.0 1313.0  1    4.812    4.812  1   35.027   35.027  1
 1338.0 1338.0  1    4.723    4.723  1   35.019   35.019  1
 1363.0 1363.0  1    4.642    4.642  1   35.010   35.010  1
 1388.0 1388.0  1    4.517    4.517  1   34.994   34.994  1
 1413.0 1413.0  1    4.422    4.422  1   34.983   34.983  1
 1440.0 1440.0  1    4.364    4.364  1   34.979   34.979  1
 1463.0 1463.0  1    4.447    4.447  1   35.000   35.000  1
 1487.0 1487.0  1    4.443    4.443  1   35.003   35.003  1
 1513.0 1513.0  1    4.479    4.479  1   35.016   35.016  1
 1538.0 1538.0  1    4.361    4.361  1   35.000   35.000  1
 1563.0 1563.0  1    4.330    4.330  1   34.999   34.999  1
 1588.0 1588.0  1    4.268    4.268  1   34.994   34.994  1
 1613.0 1613.0  1    4.209    4.209  1   34.987   34.987  1
 1638.0 1638.0  1    4.156    4.156  1   34.981   34.981  1
 1663.0 1663.0  1    4.049    4.049  1   34.966   34.966  1
 1688.0 1688.0  1    4.036    4.036  1   34.968   34.968  1
 1714.0 1714.0  1    4.015    4.015  1   34.967   34.967  1
 1738.0 1738.0  1    3.952    3.952  1   34.959   34.959  1
 1763.0 1763.0  1    3.928    3.928  1   34.959   34.959  1
 1788.0 1788.0  1    3.934    3.934  1   34.964   34.964  1
 1813.0 1813.0  1    3.806    3.806  1   34.946   34.946  1
 1838.0 1838.0  1    3.750    3.750  1   34.940   34.940  1
 1863.0 1863.0  1    3.731    3.731  1   34.941   34.941  1
 1888.0 1888.0  1    3.713    3.713  1   34.941   34.941  1
 1913.0 1913.0  1    3.709    3.709  1   34.944   34.944  1
 1938.0 1938.0  1    3.726    3.726  1   34.952   34.952  1
 1963.0 1963.0  1    3.740    3.740  1   34.963   34.963  1
 1988.0 1988.0  1    3.686    3.686  1   34.961   34.961  1
 2008.0 2008.0  1    3.610    3.610  1   34.953   34.953  1
