*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :5905446
     CYCLE NUMBER          :001
     DATE CREATION         :20191209103003
     DATE UPDATE           :20191218224024
     PROJECT NAME          :Argo Australia
     PI NAME               :Peter Oke
     INSTRUMENT TYPE       :NAVIS_EBR
     FLOAT SERIAL NO       :1084
     FIRMWARE VERSION      :170425
     WMO INSTRUMENT TYPE   :869
     TRANSMISSION SYSTEM   :IRIDIUM
     POSITIONING SYSTEM    :GPS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :A(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25544.4375 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-09
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :-41.367
     LONGITUDE             :-161.829
     QC FLAG FOR LOCATION  :1
*FILE
     COLUMN 1              :Pressure (dbar)                             F7.1
     COLUMN 2              :Corrected Pressure (dbar)                   F7.1
     COLUMN 3              :Quality on Pressure                         I3
     COLUMN 4              :Temperature (degree_Celsius)                F9.3
     COLUMN 5              :Corrected Temperature (degree_Celsius)      F9.3
     COLUMN 6              :Quality on Temperature                      I3
     COLUMN 7              :Salinity (PSU)                              F9.3
     COLUMN 8              :Corrected Salinity (PSU)                    F9.3
     COLUMN 9              :Quality on Salinity                         I3
==========================================================================
    4.2    4.1  1   16.409   16.409  1   33.196   33.196  3
    6.0    5.9  1   16.069   16.069  1   33.243   33.243  3
    8.0    7.9  1   15.915  -99.999  9   33.114  -99.999  9
   10.0    9.9  1   15.764  -99.999  9   32.964  -99.999  9
   12.0   11.9  1   15.556  -99.999  9   32.849  -99.999  9
   14.0   13.9  1   15.291   15.291  1   32.805   32.805  3
   16.0   15.9  1   14.898   14.898  1   32.875   32.875  3
   18.0   17.9  1   14.272   14.272  1   33.191   33.191  3
   20.0   19.9  1   13.647   13.647  1   33.596   33.596  3
   22.0   21.9  1   13.313   13.313  1   33.792   33.792  3
   24.0   23.9  1   13.103   13.103  1   33.898   33.898  3
   26.0   25.9  1   12.922   12.922  1   33.988   33.988  3
   28.0   27.9  1   12.750   12.750  1   34.081   34.081  3
   30.0   29.9  1   12.601   12.601  1   34.166   34.166  3
   32.0   31.9  1   12.498   12.498  1   34.220   34.220  3
   34.0   33.9  1   12.422   12.422  1   34.256   34.256  3
   36.1   36.0  1   12.374   12.374  1   34.268   34.268  3
   38.0   37.9  1   12.332   12.332  1   34.271   34.271  3
   40.0   39.9  1   12.275   12.275  1   34.289   34.289  3
   42.0   41.9  1   12.217   12.217  1   34.315   34.315  3
   44.0   43.9  1   12.178   12.178  1   34.330   34.330  3
   46.0   45.9  1   12.151   12.151  1   34.336   34.336  3
   48.0   47.9  1   12.126   12.126  1   34.343   34.343  1
   50.0   49.9  1   12.117   12.117  1   34.336   34.336  1
   52.0   51.9  1   12.128   12.128  1   34.306   34.306  1
   54.0   53.9  1   12.146  -99.999  9   34.262  -99.999  9
   56.0   55.9  1   12.159  -99.999  9   34.215  -99.999  9
   58.0   57.9  1   12.153   12.153  1   34.179   34.179  1
   60.0   59.9  1   12.131   12.131  1   34.150   34.150  1
   62.0   61.9  1   12.105   12.105  1   34.120   34.120  1
   64.0   63.9  1   12.053   12.053  1   34.112   34.112  1
   66.0   65.9  1   11.981   11.981  1   34.125   34.125  1
   68.0   67.9  1   11.886   11.886  1   34.166   34.166  1
   70.0   69.9  1   11.811   11.811  1   34.198   34.198  1
   72.0   71.9  1   11.734   11.734  1   34.238   34.238  1
   74.0   73.9  1   11.678   11.678  1   34.262   34.262  1
   76.0   75.9  1   11.642   11.642  1   34.267   34.267  1
   78.0   77.9  1   11.596   11.596  1   34.283   34.283  1
   80.0   79.9  1   11.555   11.555  1   34.295   34.295  1
   82.0   81.9  1   11.539   11.539  1   34.285   34.285  1
   84.0   83.9  1   11.523   11.523  1   34.270   34.270  1
   86.0   85.9  1   11.494   11.494  1   34.266   34.266  1
   88.0   87.9  1   11.454   11.454  1   34.273   34.273  1
   90.0   89.9  1   11.411   11.411  1   34.285   34.285  1
   92.0   91.9  1   11.382   11.382  1   34.284   34.284  1
   94.0   93.9  1   11.370   11.370  1   34.266   34.266  1
   96.0   95.9  1   11.359   11.359  1   34.241   34.241  1
   98.0   97.9  1   11.333   11.333  1   34.226   34.226  1
  100.0   99.9  1   11.283   11.283  1   34.236   34.236  1
  102.0  101.9  1   11.232   11.232  1   34.252   34.252  1
  104.0  103.9  1   11.193   11.193  1   34.260   34.260  1
  106.0  105.9  1   11.172   11.172  1   34.251   34.251  1
  108.0  107.9  1   11.146   11.146  1   34.244   34.244  1
  110.0  109.9  1   11.100   11.100  1   34.259   34.259  1
  112.0  111.9  1   11.046   11.046  1   34.286   34.286  1
  114.0  113.9  1   11.015   11.015  1   34.294   34.294  1
  116.0  115.9  1   10.995   10.995  1   34.294   34.294  1
  118.0  117.9  1   10.970   10.970  1   34.300   34.300  1
  120.0  119.9  1   10.942   10.942  1   34.309   34.309  1
  122.0  121.9  1   10.920   10.920  1   34.314   34.314  1
  124.0  123.9  1   10.905   10.905  1   34.311   34.311  1
  126.0  125.9  1   10.894   10.894  1   34.303   34.303  1
  128.0  127.9  1   10.880   10.880  1   34.298   34.298  1
  130.0  129.9  1   10.865   10.865  1   34.293   34.293  1
  132.0  131.9  1   10.851   10.851  1   34.286   34.286  1
  134.0  133.9  1   10.835   10.835  1   34.281   34.281  1
  136.0  135.9  1   10.812   10.812  1   34.284   34.284  1
  138.0  137.9  1   10.794   10.794  1   34.282   34.282  1
  140.0  139.9  1   10.779   10.779  1   34.278   34.278  1
  142.0  141.9  1   10.763   10.763  1   34.273   34.273  1
  144.0  143.9  1   10.747   10.747  1   34.269   34.269  1
  145.9  145.8  1   10.730   10.730  1   34.265   34.265  1
  148.0  147.9  1   10.712   10.712  1   34.260   34.260  1
  150.0  149.9  1   10.695   10.695  1   34.254   34.254  1
  152.0  151.9  1   10.677   10.677  1   34.247   34.247  1
  154.0  153.9  1   10.659   10.659  1   34.239   34.239  1
  156.0  155.9  1   10.637   10.637  1   34.232   34.232  1
  158.0  157.9  1   10.607   10.607  1   34.233   34.233  1
  160.0  159.9  1   10.564   10.564  1   34.247   34.247  1
  162.0  161.9  1   10.523   10.523  1   34.263   34.263  1
  164.0  163.9  1   10.490   10.490  1   34.272   34.272  1
  166.0  165.9  1   10.470   10.470  1   34.269   34.269  1
  168.0  167.9  1   10.443   10.443  1   34.273   34.273  1
  170.0  169.9  1   10.402   10.402  1   34.292   34.292  1
  172.0  171.9  1   10.359   10.359  1   34.317   34.317  1
  174.0  173.9  1   10.333   10.333  1   34.327   34.327  1
  176.0  175.9  1   10.325   10.325  1   34.319   34.319  1
  178.0  177.9  1   10.320   10.320  1   34.307   34.307  1
  180.0  179.9  1   10.314   10.314  1   34.294   34.294  1
  182.0  181.9  1   10.305   10.305  1   34.280   34.280  1
  184.0  183.9  1   10.291   10.291  1   34.271   34.271  1
  186.0  185.9  1   10.266   10.266  1   34.272   34.272  1
  188.0  187.9  1   10.225   10.225  1   34.290   34.290  1
  190.0  189.9  1   10.190   10.190  1   34.304   34.304  1
  192.0  191.9  1   10.172   10.172  1   34.302   34.302  1
  193.9  193.8  1   10.151   10.151  1   34.300   34.300  1
  196.0  195.9  1   10.132   10.132  1   34.298   34.298  1
  198.0  197.9  1   10.111   10.111  1   34.297   34.297  1
  200.0  199.9  1   10.079   10.079  1   34.307   34.307  1
  202.0  201.9  1   10.041   10.041  1   34.325   34.325  1
  204.0  203.9  1   10.015   10.015  1   34.334   34.334  1
  206.0  205.9  1    9.995    9.995  1   34.337   34.337  1
  208.0  207.9  1    9.979    9.979  1   34.337   34.337  1
  210.0  209.9  1    9.966    9.966  1   34.331   34.331  1
  212.0  211.9  1    9.942    9.942  1   34.335   34.335  1
  214.0  213.9  1    9.914    9.914  1   34.343   34.343  1
  216.0  215.9  1    9.889    9.889  1   34.350   34.350  1
  218.0  217.9  1    9.864    9.864  1   34.359   34.359  1
  220.0  219.9  1    9.850    9.850  1   34.358   34.358  1
  222.0  221.9  1    9.837    9.837  1   34.356   34.356  1
  224.0  223.9  1    9.824    9.824  1   34.353   34.353  1
  226.0  225.9  1    9.815    9.815  1   34.346   34.346  1
  228.0  227.9  1    9.805    9.805  1   34.339   34.339  1
  230.0  229.9  1    9.794    9.794  1   34.332   34.332  1
  232.0  231.9  1    9.782    9.782  1   34.324   34.324  1
  234.0  233.9  1    9.768    9.768  1   34.316   34.316  1
  236.0  235.9  1    9.746    9.746  1   34.316   34.316  1
  238.0  237.9  1    9.730    9.730  1   34.311   34.311  1
  240.0  239.9  1    9.713    9.713  1   34.304   34.304  1
  242.0  241.9  1    9.689    9.689  1   34.305   34.305  1
  244.0  243.9  1    9.665    9.665  1   34.307   34.307  1
  246.0  245.9  1    9.645    9.645  1   34.304   34.304  1
  248.0  247.9  1    9.626    9.626  1   34.300   34.300  1
  250.0  249.9  1    9.608    9.608  1   34.295   34.295  1
  252.0  251.9  1    9.585    9.585  1   34.294   34.294  1
  254.0  253.9  1    9.558    9.558  1   34.298   34.298  1
  256.0  255.9  1    9.539    9.539  1   34.293   34.293  1
  258.0  257.9  1    9.523    9.523  1   34.284   34.284  1
  260.0  259.9  1    9.503    9.503  1   34.279   34.279  1
  262.0  261.9  1    9.477    9.477  1   34.278   34.278  1
  264.0  263.9  1    9.443    9.443  1   34.287   34.287  1
  266.0  265.9  1    9.417    9.417  1   34.289   34.289  1
  268.0  267.9  1    9.398    9.398  1   34.283   34.283  1
  270.0  269.9  1    9.380    9.380  1   34.274   34.274  1
  272.0  271.9  1    9.357    9.357  1   34.269   34.269  1
  274.0  273.9  1    9.329    9.329  1   34.271   34.271  1
  276.0  275.9  1    9.299    9.299  1   34.276   34.276  1
  278.0  277.9  1    9.273    9.273  1   34.276   34.276  1
  280.0  279.9  1    9.247    9.247  1   34.277   34.277  1
  282.0  281.9  1    9.222    9.222  1   34.277   34.277  1
  284.0  283.9  1    9.191    9.191  1   34.283   34.283  1
  286.0  285.9  1    9.146    9.146  1   34.306   34.306  1
  288.0  287.9  1    9.108    9.108  1   34.327   34.327  1
  290.0  289.9  1    9.088    9.088  1   34.331   34.331  1
  292.0  291.9  1    9.074    9.074  1   34.329   34.329  1
