*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :7900496
     CYCLE NUMBER          :107
     DATE CREATION         :20191205082156
     DATE UPDATE           :20191206171643
     PROJECT NAME          :ARGO-BSH
     PI NAME               :Birgit Klein
     INSTRUMENT TYPE       :APEX
     FLOAT SERIAL NO       :7957
     FIRMWARE VERSION      :102015
     WMO INSTRUMENT TYPE   :846
     TRANSMISSION SYSTEM   :ARGOS
     POSITIONING SYSTEM    :ARGOS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :A(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25540.2325 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-05
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :-50.279 
     LONGITUDE             :9.097   
     QC FLAG FOR LOCATION  :1
*FILE
     COLUMN 1              :Pressure (dbar)                             F7.1
     COLUMN 2              :Corrected Pressure (dbar)                   F7.1
     COLUMN 3              :Quality on Pressure                         I3
     COLUMN 4              :Temperature (degree_Celsius)                F9.3
     COLUMN 5              :Corrected Temperature (degree_Celsius)      F9.3
     COLUMN 6              :Quality on Temperature                      I3
     COLUMN 7              :Salinity (PSU)                              F9.3
     COLUMN 8              :Corrected Salinity (PSU)                    F9.3
     COLUMN 9              :Quality on Salinity                         I3
==========================================================================
    5.5    5.9  1    2.730    2.730  1   33.867   33.867  1
   10.3   10.7  1    2.728    2.728  1   33.870   33.870  1
   19.8   20.2  1    2.728    2.728  1   33.869   33.869  1
   30.2   30.6  1    2.724    2.724  1   33.867   33.867  1
   40.1   40.5  1    2.726    2.726  1   33.870   33.870  1
   50.5   50.9  1    2.722    2.722  1   33.871   33.871  1
   60.1   60.5  1    2.711    2.711  1   33.871   33.871  1
   70.1   70.5  1    2.698    2.698  1   33.873   33.873  1
   80.5   80.9  1    2.672    2.672  1   33.873   33.873  1
   89.8   90.2  1    2.535    2.535  1   33.875   33.875  1
  100.2  100.6  1    2.324    2.324  1   33.880   33.880  1
  109.8  110.2  1    2.277    2.277  1   33.877   33.877  1
  120.4  120.8  1    2.145    2.145  1   33.880   33.880  1
  130.4  130.8  1    2.081    2.081  1   33.885   33.885  1
  139.9  140.3  1    2.038    2.038  1   33.888   33.888  1
  150.4  150.8  1    1.914    1.914  1   33.902   33.902  1
  160.2  160.6  1    1.940    1.940  1   33.955   33.955  1
  170.6  171.0  1    1.995    1.995  1   33.996   33.996  1
  180.6  181.0  1    2.055    2.055  1   34.028   34.028  1
  190.4  190.8  1    2.110    2.110  1   34.063   34.063  1
  200.0  200.4  1    2.221    2.221  1   34.106   34.106  1
  225.5  225.9  1    2.375    2.375  1   34.181   34.181  1
  250.1  250.5  1    2.404    2.404  1   34.206   34.206  1
  275.5  275.9  1    2.416    2.416  1   34.243   34.243  1
  300.5  300.9  1    2.404    2.404  1   34.257   34.257  1
  324.9  325.3  1    2.424    2.424  1   34.274   34.274  1
  350.3  350.7  1    2.442    2.442  1   34.305   34.305  1
  374.5  374.9  1    2.476    2.476  1   34.326   34.326  1
  400.0  400.4  1    2.440    2.440  1   34.350   34.350  1
  425.6  426.0  1    2.432    2.432  1   34.369   34.369  1
  450.3  450.7  1    2.489    2.489  1   34.412   34.412  1
  474.9  475.3  1    2.460    2.460  1   34.437   34.437  1
  500.3  500.7  1    2.410    2.410  1   34.470   34.470  1
  525.6  526.0  1    2.387    2.387  1   34.489   34.489  1
  547.7  548.1  1    2.383    2.383  1   34.518   34.518  1
  575.5  575.9  1    2.365    2.365  1   34.536   34.536  1
  600.1  600.5  1    2.356    2.356  1   34.543   34.543  1
  625.3  625.7  1    2.342    2.342  1   34.559   34.559  1
  649.6  650.0  1    2.337    2.337  1   34.576   34.576  1
  675.5  675.9  1    2.346    2.346  1   34.587   34.587  1
  700.3  700.7  1    2.366    2.366  1   34.605   34.605  1
  725.5  725.9  1    2.369    2.369  1   34.616   34.616  1
  750.5  750.9  1    2.371    2.371  1   34.627   34.627  1
  775.5  775.9  1    2.367    2.367  1   34.634   34.634  1
  800.2  800.6  1    2.361    2.361  1   34.642   34.642  1
  825.5  825.9  1    2.370    2.370  1   34.650   34.650  1
  849.8  850.2  1    2.363    2.363  1   34.660   34.660  1
  874.9  875.3  1    2.351    2.351  1   34.663   34.663  1
  898.3  898.7  1    2.354    2.354  1   34.675   34.675  1
  925.4  925.8  1    2.343    2.343  1   34.684   34.684  1
  950.7  951.1  1    2.331    2.331  1   34.691   34.691  1
  975.2  975.6  1    2.322    2.322  1   34.697   34.697  1
 1000.0 1000.4  1    2.312    2.312  1   34.701   34.701  1
 1025.0 1025.4  1    2.304    2.304  1   34.708   34.708  1
 1049.8 1050.2  1    2.291    2.291  1   34.711   34.711  1
 1075.5 1075.9  1    2.254    2.254  1   34.713   34.713  1
 1100.6 1101.0  1    2.245    2.245  1   34.719   34.719  1
 1125.1 1125.5  1    2.235    2.235  1   34.726   34.726  1
 1150.1 1150.5  1    2.222    2.222  1   34.730   34.730  1
 1175.3 1175.7  1    2.204    2.204  1   34.734   34.734  1
 1200.0 1200.4  1    2.182    2.182  1   34.739   34.739  1
 1225.1 1225.5  1    2.165    2.165  1   34.741   34.741  1
 1250.2 1250.6  1    2.138    2.138  1   34.745   34.745  1
 1274.9 1275.3  1    2.124    2.124  1   34.748   34.748  1
 1300.7 1301.1  1    2.106    2.106  1   34.751   34.751  1
 1325.1 1325.5  1    2.093    2.093  1   34.753   34.753  1
 1350.5 1350.9  1    2.066    2.066  1   34.754   34.754  1
 1375.5 1375.9  1    2.047    2.047  1   34.756   34.756  1
 1400.3 1400.7  1    2.038    2.038  1   34.758   34.758  1
 1425.0 1425.4  1    2.021    2.021  1   34.758   34.758  1
 1450.4 1450.8  1    1.996    1.996  1   34.759   34.759  1
 1475.4 1475.8  1    1.969    1.969  1   34.760   34.760  1
 1500.0 1500.4  1    1.955    1.955  1   34.760   34.760  1
 1525.5 1525.9  1    1.939    1.939  1   34.760   34.760  1
 1550.6 1551.0  1    1.921    1.921  1   34.761   34.761  1
 1575.5 1575.9  1    1.901    1.901  1   34.763   34.763  1
 1600.6 1601.0  1    1.883    1.883  1   34.762   34.762  1
 1624.9 1625.3  1    1.866    1.866  1   34.762   34.762  1
 1650.1 1650.5  1    1.846    1.846  1   34.763   34.763  1
 1675.6 1676.0  1    1.820    1.820  1   34.763   34.763  1
 1700.7 1701.1  1    1.794    1.794  1   34.763   34.763  1
 1725.1 1725.5  1    1.780    1.780  1   34.763   34.763  1
 1750.4 1750.8  1    1.765    1.765  1   34.762   34.762  1
 1775.1 1775.5  1    1.741    1.741  1   34.760   34.760  1
 1799.8 1800.2  1    1.726    1.726  1   34.761   34.761  1
 1825.3 1825.7  1    1.694    1.694  1   34.761   34.761  1
 1849.9 1850.3  1    1.677    1.677  1   34.759   34.759  1
 1874.5 1874.9  1    1.658    1.658  1   34.757   34.757  1
 1899.6 1900.0  1    1.619    1.619  1   34.757   34.757  1
 1924.7 1925.1  1    1.598    1.598  1   34.753   34.753  1
 1949.5 1949.9  1    1.568    1.568  1   34.752   34.752  1
 1974.6 1975.0  1    1.527    1.527  1   34.750   34.750  1
