*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :3901913
     CYCLE NUMBER          :141
     DATE CREATION         :20191228191120
     DATE UPDATE           :20191228191127
     PROJECT NAME          :MOCCA_EU
     PI NAME               :Romain Cancouet
     INSTRUMENT TYPE       :ARVOR
     FLOAT SERIAL NO       :AI2600-16FR076
     FIRMWARE VERSION      :5900A01
     WMO INSTRUMENT TYPE   :844
     TRANSMISSION SYSTEM   :IRIDIUM
     POSITIONING SYSTEM    :GPS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :R(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25563.2419 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-28
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :-31.674
     LONGITUDE             :53.285
     QC FLAG FOR LOCATION  :1
*FILE
     COLUMN 1              :Pressure (dbar)                             F7.1
     COLUMN 2              :Corrected Pressure (dbar)                   F7.1
     COLUMN 3              :Quality on Pressure                         I3
     COLUMN 4              :Temperature (degree_Celsius)                F9.3
     COLUMN 5              :Corrected Temperature (degree_Celsius)      F9.3
     COLUMN 6              :Quality on Temperature                      I3
     COLUMN 7              :Salinity (PSU)                              F9.3
     COLUMN 8              :Corrected Salinity (PSU)                    F9.3
     COLUMN 9              :Quality on Salinity                         I3
==========================================================================
    3.1    3.1  1   23.173   23.173  1   36.370   36.370  3
    4.0    4.0  1   23.158   23.158  1   36.374   36.374  3
    4.9    4.9  1   23.152   23.152  1   36.368   36.368  3
    6.0    6.0  1   23.137   23.137  1   36.369   36.369  3
    6.9    6.9  1   23.110   23.110  1   36.367   36.367  3
    7.8    7.8  1   23.045   23.045  1   36.362   36.362  3
    9.0    9.0  1   22.955   22.955  1   36.369   36.369  3
   10.0   10.0  1   22.797   22.797  1   36.381   36.381  3
   11.0   11.0  1   22.699   22.699  1   36.364   36.364  3
   12.2   12.2  1   22.606   22.606  1   36.383   36.383  3
   13.0   13.0  1   22.399   22.399  1   36.384   36.384  3
   13.8   13.8  1   22.358   22.358  1   36.374   36.374  3
   14.7   14.7  1   22.338   22.338  1   36.370   36.370  3
   15.6   15.6  1   22.289   22.289  1   36.370   36.370  3
   16.9   16.9  1   22.110   22.110  1   36.396   36.396  3
   18.5   18.5  1   21.967   21.967  1   36.383   36.383  3
   19.5   19.5  1   21.938   21.938  1   36.379   36.379  3
   20.5   20.5  1   21.914   21.914  1   36.378   36.378  3
   21.5   21.5  1   21.896   21.896  1   36.381   36.381  3
   22.5   22.5  1   21.886   21.886  1   36.379   36.379  3
   23.6   23.6  1   21.878   21.878  1   36.378   36.378  3
   24.6   24.6  1   21.879   21.879  1   36.380   36.380  3
   25.6   25.6  1   21.838   21.838  1   36.390   36.390  3
   26.7   26.7  1   21.792   21.792  1   36.384   36.384  3
   27.7   27.7  1   21.764   21.764  1   36.382   36.382  3
   28.7   28.7  1   21.763   21.763  1   36.380   36.380  3
   29.8   29.8  1   21.758   21.758  1   36.381   36.381  3
   30.8   30.8  1   21.744   21.744  1   36.381   36.381  3
   31.7   31.7  1   21.711   21.711  1   36.392   36.392  3
   32.7   32.7  1   21.682   21.682  1   36.382   36.382  3
   33.7   33.7  1   21.668   21.668  1   36.384   36.384  3
   34.7   34.7  1   21.641   21.641  1   36.385   36.385  3
   35.7   35.7  1   21.604   21.604  1   36.384   36.384  3
   36.6   36.6  1   21.548   21.548  1   36.395   36.395  3
   37.6   37.6  1   21.500   21.500  1   36.391   36.391  3
   38.7   38.7  1   21.496   21.496  1   36.399   36.399  3
   39.7   39.7  1   21.390   21.390  1   36.418   36.418  3
   40.7   40.7  1   21.311   21.311  1   36.406   36.406  3
   41.6   41.6  1   21.248   21.248  1   36.404   36.404  3
   43.3   43.3  1   21.196   21.196  1   36.405   36.405  3
   44.0   44.0  1   21.143   21.143  1   36.402   36.402  3
   44.9   44.9  1   21.118   21.118  1   36.400   36.400  3
   46.0   46.0  1   21.093   21.093  1   36.395   36.395  3
   47.0   47.0  1   21.081   21.081  1   36.398   36.398  3
   47.9   47.9  1   21.011   21.011  1   36.397   36.397  3
   48.9   48.9  1   20.943   20.943  1   36.403   36.403  3
   49.9   49.9  1   20.789   20.789  1   36.431   36.431  3
   50.9   50.9  1   20.505   20.505  1   36.431   36.431  3
   52.0   52.0  1   20.405   20.405  1   36.420   36.420  3
   53.0   53.0  1   20.331   20.331  1   36.423   36.423  3
   54.1   54.1  1   20.307   20.307  1   36.419   36.419  3
   54.8   54.8  1   20.276   20.276  1   36.419   36.419  3
   56.0   56.0  1   20.131   20.131  1   36.440   36.440  3
   57.3   57.3  1   19.975   19.975  1   36.446   36.446  3
   58.2   58.2  1   19.896   19.896  1   36.462   36.462  3
   59.2   59.2  1   19.861   19.861  1   36.452   36.452  3
   60.1   60.1  1   19.816   19.816  1   36.450   36.450  3
   61.1   61.1  1   19.792   19.792  1   36.438   36.438  3
   62.0   62.0  1   19.786   19.786  1   36.438   36.438  3
   63.0   63.0  1   19.799   19.799  1   36.440   36.440  3
   64.0   64.0  1   19.804   19.804  1   36.449   36.449  3
   64.9   64.9  1   19.804   19.804  1   36.449   36.449  3
   65.9   65.9  1   19.794   19.794  1   36.453   36.453  3
   66.9   66.9  1   19.735   19.735  1   36.461   36.461  3
   67.9   67.9  1   19.723   19.723  1   36.453   36.453  3
   68.9   68.9  1   19.705   19.705  1   36.455   36.455  3
   69.8   69.8  1   19.678   19.678  1   36.452   36.452  3
   70.8   70.8  1   19.663   19.663  1   36.447   36.447  3
   71.9   71.9  1   19.623   19.623  1   36.450   36.450  3
   72.9   72.9  1   19.572   19.572  1   36.448   36.448  3
   73.9   73.9  1   19.541   19.541  1   36.433   36.433  3
   75.0   75.0  1   19.534   19.534  1   36.433   36.433  3
   76.0   76.0  1   19.517   19.517  1   36.436   36.436  3
   77.0   77.0  1   19.456   19.456  1   36.428   36.428  3
   78.1   78.1  1   19.431   19.431  1   36.420   36.420  3
   79.1   79.1  1   19.416   19.416  1   36.425   36.425  3
   80.1   80.1  1   19.373   19.373  1   36.423   36.423  3
   81.2   81.2  1   19.302   19.302  1   36.429   36.429  3
   82.2   82.2  1   19.237   19.237  1   36.427   36.427  3
   83.3   83.3  1   19.152   19.152  1   36.411   36.411  3
   84.3   84.3  1   19.138   19.138  1   36.412   36.412  3
   85.4   85.4  1   19.127   19.127  1   36.413   36.413  3
   86.5   86.5  1   19.116   19.116  1   36.411   36.411  3
   87.5   87.5  1   19.114   19.114  1   36.412   36.412  3
   88.6   88.6  1   19.113   19.113  1   36.411   36.411  3
   89.6   89.6  1   19.112   19.112  1   36.410   36.410  3
   90.6   90.6  1   19.108   19.108  1   36.410   36.410  3
   91.7   91.7  1   19.105   19.105  1   36.411   36.411  3
   92.7   92.7  1   19.101   19.101  1   36.411   36.411  3
   93.7   93.7  1   19.099   19.099  1   36.409   36.409  3
   94.7   94.7  1   19.089   19.089  1   36.410   36.410  3
   95.7   95.7  1   19.048   19.048  1   36.415   36.415  3
   96.8   96.8  1   18.925   18.925  1   36.414   36.414  3
   97.8   97.8  1   18.895   18.895  1   36.396   36.396  3
   98.8   98.8  1   18.884   18.884  1   36.397   36.397  3
   99.8   99.8  1   18.869   18.869  1   36.396   36.396  3
  102.8  102.8  1   18.844   18.844  1   36.392   36.392  3
  107.8  107.8  1   18.728   18.728  1   36.390   36.390  3
  112.7  112.7  1   18.589   18.589  1   36.377   36.377  3
  117.6  117.6  1   18.324   18.324  1   36.363   36.363  3
  122.6  122.6  1   18.143   18.143  1   36.343   36.343  3
  127.6  127.6  1   17.905   17.905  1   36.327   36.327  3
  133.2  133.2  1   17.538   17.538  1   36.306   36.306  3
  137.9  137.9  1   17.245   17.245  1   36.282   36.282  3
  142.8  142.8  1   17.141   17.141  1   36.277   36.277  3
  148.1  148.1  1   17.038   17.038  1   36.270   36.270  3
  152.9  152.9  1   16.949   16.949  1   36.262   36.262  3
  157.6  157.6  1   16.886   16.886  1   36.262   36.262  3
  162.9  162.9  1   16.815   16.815  1   36.258   36.258  3
  168.2  168.2  1   16.625   16.625  1   36.246   36.246  3
  173.0  173.0  1   16.466   16.466  1   36.235   36.235  3
  177.9  177.9  1   16.244   16.244  1   36.226   36.226  3
  182.7  182.7  1   16.182   16.182  1   36.220   36.220  3
  187.8  187.8  1   16.147   16.147  1   36.218   36.218  3
  193.1  193.1  1   16.044   16.044  1   36.211   36.211  3
  198.1  198.1  1   15.878   15.878  1   36.197   36.197  3
  202.9  202.9  1   15.671   15.671  1   36.174   36.174  3
  207.7  207.7  1   15.533   15.533  1   36.161   36.161  3
  212.9  212.9  1   15.461   15.461  1   36.151   36.151  3
  218.0  218.0  1   15.344   15.344  1   36.142   36.142  3
  222.7  222.7  1   15.115   15.115  1   36.114   36.114  3
  227.6  227.6  1   15.058   15.058  1   36.104   36.104  3
  233.0  233.0  1   14.993   14.993  1   36.097   36.097  3
  238.4  238.4  1   14.863   14.863  1   36.081   36.081  3
  243.0  243.0  1   14.748   14.748  1   36.071   36.071  3
  247.6  247.6  1   14.647   14.647  1   36.059   36.059  3
  252.7  252.7  1   14.521   14.521  1   36.043   36.043  3
  257.8  257.8  1   14.490   14.490  1   36.040   36.040  3
  263.0  263.0  1   14.482   14.482  1   36.038   36.038  3
  268.4  268.4  1   14.478   14.478  1   36.038   36.038  3
  273.1  273.1  1   14.470   14.470  1   36.037   36.037  3
  278.2  278.2  1   14.456   14.456  1   36.033   36.033  3
  283.0  283.0  1   14.362   14.362  1   36.025   36.025  3
  288.0  288.0  1   14.170   14.170  1   35.997   35.997  3
  292.8  292.8  1   14.096   14.096  1   35.988   35.988  3
  297.8  297.8  1   14.047   14.047  1   35.982   35.982  3
  303.1  303.1  1   13.973   13.973  1   35.973   35.973  3
  307.9  307.9  1   13.935   13.935  1   35.968   35.968  3
  312.7  312.7  1   13.890   13.890  1   35.962   35.962  3
  317.6  317.6  1   13.844   13.844  1   35.954   35.954  3
