*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :3901507
     CYCLE NUMBER          :178
     DATE CREATION         :20191208080650
     DATE UPDATE           :20191208080650
     PROJECT NAME          :Argo UK
     PI NAME               :Jon Turton
     INSTRUMENT TYPE       :APEX
     FLOAT SERIAL NO       :5595
     FIRMWARE VERSION      :021009
     WMO INSTRUMENT TYPE   :846
     TRANSMISSION SYSTEM   :ARGOS
     POSITIONING SYSTEM    :ARGOS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :A(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25543.1853 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-08
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :-41.756 
     LONGITUDE             :38.318  
     QC FLAG FOR LOCATION  :1
*FILE
     COLUMN 1              :Pressure (dbar)                             F7.1
     COLUMN 2              :Corrected Pressure (dbar)                   F7.1
     COLUMN 3              :Quality on Pressure                         I3
     COLUMN 4              :Temperature (degree_Celsius)                F9.3
     COLUMN 5              :Corrected Temperature (degree_Celsius)      F9.3
     COLUMN 6              :Quality on Temperature                      I3
     COLUMN 7              :Salinity (PSU)                              F9.3
     COLUMN 8              :Corrected Salinity (PSU)                    F9.3
     COLUMN 9              :Quality on Salinity                         I3
==========================================================================
    4.0    4.4  1    9.998    9.998  1   34.245   34.245  1
    6.7    7.1  1    9.993    9.993  1   34.242   34.242  1
    9.7   10.1  1    9.993    9.993  1   34.242   34.242  1
   15.1   15.5  1    9.997    9.997  1   34.243   34.243  1
   20.1   20.5  1    9.995    9.995  1   34.243   34.243  1
   24.9   25.3  1   10.024   10.024  1   34.252   34.252  1
   30.3   30.7  1   10.048   10.048  1   34.256   34.256  1
   35.5   35.9  1   10.127   10.127  1   34.281   34.281  1
   39.7   40.1  1   10.154   10.154  1   34.291   34.291  1
   45.0   45.4  1   10.239   10.239  1   34.314   34.314  1
   49.9   50.3  1   10.272   10.272  1   34.323   34.323  1
   55.5   55.9  1   10.305   10.305  1   34.333   34.333  1
   60.2   60.6  1   10.306   10.306  1   34.333   34.333  1
   65.1   65.5  1   10.363   10.363  1   34.348   34.348  1
   70.0   70.4  1   10.376   10.376  1   34.353   34.353  1
   75.0   75.4  1   10.381   10.381  1   34.356   34.356  1
   79.8   80.2  1   10.336   10.336  1   34.355   34.355  1
   84.7   85.1  1   10.131   10.131  1   34.358   34.358  1
   89.9   90.3  1   10.000   10.000  1   34.361   34.361  1
   92.5   92.9  1    9.950    9.950  1   34.359   34.359  1
  100.1  100.5  1    9.492    9.492  1   34.360   34.360  1
  110.1  110.5  1    9.307    9.307  1   34.366   34.366  1
  120.3  120.7  1    9.035    9.035  1   34.359   34.359  1
  130.0  130.4  1    8.823    8.823  1   34.355   34.355  1
  139.9  140.3  1    8.749    8.749  1   34.362   34.362  1
  150.5  150.9  1    8.594    8.594  1   34.343   34.343  1
  160.3  160.7  1    8.361    8.361  1   34.313   34.313  1
  169.7  170.1  1    8.228    8.228  1   34.298   34.298  1
  180.2  180.6  1    8.179    8.179  1   34.292   34.292  1
  190.2  190.6  1    8.118    8.118  1   34.292   34.292  1
  200.5  200.9  1    8.087    8.087  1   34.308   34.308  1
  210.6  211.0  1    8.192    8.192  1   34.348   34.348  1
  220.3  220.7  1    8.241    8.241  1   34.368   34.368  1
  230.2  230.6  1    8.359    8.359  1   34.408   34.408  1
  240.1  240.5  1    8.438    8.438  1   34.447   34.447  1
  250.3  250.7  1    8.507    8.507  1   34.477   34.477  1
  260.2  260.6  1    8.541    8.541  1   34.494   34.494  1
  270.4  270.8  1    8.593    8.593  1   34.522   34.522  1
  280.2  280.6  1    8.665    8.665  1   34.554   34.554  1
  290.4  290.8  1    8.628    8.628  1   34.558   34.558  1
  300.3  300.7  1    8.550    8.550  1   34.548   34.548  1
  310.1  310.5  1    8.065    8.065  1   34.478   34.478  1
  320.3  320.7  1    8.115    8.115  1   34.500   34.500  1
  330.3  330.7  1    7.967    7.967  1   34.485   34.485  1
  340.3  340.7  1    7.951    7.951  1   34.494   34.494  1
  349.9  350.3  1    7.858    7.858  1   34.499   34.499  1
  360.4  360.8  1    7.788    7.788  1   34.500   34.500  1
  380.3  380.7  1    7.655    7.655  1   34.493   34.493  1
  399.6  400.0  1    7.481    7.481  1   34.476   34.476  1
  420.2  420.6  1    7.245    7.245  1   34.457   34.457  1
  439.9  440.3  1    6.963    6.963  1   34.452   34.452  1
  460.5  460.9  1    6.639    6.639  1   34.426   34.426  1
  480.5  480.9  1    6.059    6.059  1   34.354   34.354  1
  500.3  500.7  1    5.667    5.667  1   34.311   34.311  1
  550.5  550.9  1    5.630    5.630  1   34.366   34.366  1
  599.7  600.1  1    5.357    5.357  1   34.367   34.367  1
  650.0  650.4  1    4.991    4.991  1   34.372   34.372  1
  700.5  700.9  1    4.658    4.658  1   34.374   34.374  1
  797.6  798.0  1    4.326    4.326  1   34.401   34.401  1
  900.5  900.9  1    3.507    3.507  1   34.372   34.372  1
 1000.4 1000.8  1    3.269    3.269  1   34.406   34.406  1
 1100.3 1100.7  1    3.106    3.106  1   34.450   34.450  1
 1200.3 1200.7  1    3.198    3.198  1   34.550   34.550  1
 1299.8 1300.2  1    2.999    2.999  1   34.579   34.579  1
 1400.4 1400.8  1    2.985    2.985  1   34.638   34.638  1
 1500.6 1501.0  1    2.871    2.871  1   34.676   34.676  1
 1599.8 1600.2  1    2.815    2.815  1   34.701   34.701  1
 1699.5 1699.9  1    2.765    2.765  1   34.724   34.724  1
 1800.4 1800.8  1    2.708    2.708  1   34.746   34.746  1
 1900.2 1900.6  1    2.648    2.648  1   34.763   34.763  1
 2000.4 2000.8  1    2.612    2.612  1   34.778   34.778  1
