*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :6902791
     CYCLE NUMBER          :042
     DATE CREATION         :20191230022012
     DATE UPDATE           :20191231072158
     PROJECT NAME          :ASFAR
     PI NAME               :Virginie THIERRY
     INSTRUMENT TYPE       :ARVOR
     FLOAT SERIAL NO       :AR2000-16FR038
     FIRMWARE VERSION      :5605B04
     WMO INSTRUMENT TYPE   :844
     TRANSMISSION SYSTEM   :ARGOS
     POSITIONING SYSTEM    :ARGOS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :R(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25564.9958 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-29
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :62.408  
     LONGITUDE             :-35.699 
     QC FLAG FOR LOCATION  :1
*FILE
 1088.0 1088.0  1    3.456    3.456  1   34.887   34.887  1
 1113.0 1113.0  1    3.441    3.441  1   34.886   34.886  1
 1138.0 1138.0  1    3.410    3.410  1   34.881   34.881  1
 1163.0 1163.0  1    3.414    3.414  1   34.883   34.883  1
 1188.0 1188.0  1    3.418    3.418  1   34.884   34.884  1
 1213.0 1213.0  1    3.422    3.422  1   34.885   34.885  1
 1238.0 1238.0  1    3.422    3.422  1   34.886   34.886  1
 1263.0 1263.0  1    3.419    3.419  1   34.886   34.886  1
 1288.0 1288.0  1    3.421    3.421  1   34.887   34.887  1
 1313.0 1313.0  1    3.427    3.427  1   34.889   34.889  1
 1338.0 1338.0  1    3.400    3.400  1   34.886   34.886  1
 1363.0 1363.0  1    3.403    3.403  1   34.887   34.887  1
 1388.0 1388.0  1    3.421    3.421  1   34.890   34.890  1
 1413.0 1413.0  1    3.431    3.431  1   34.892   34.892  1
 1438.0 1438.0  1    3.439    3.439  1   34.895   34.895  1
 1463.0 1463.0  1    3.439    3.439  1   34.895   34.895  1
 1488.0 1488.0  1    3.449    3.449  1   34.898   34.898  1
 1513.0 1513.0  1    3.480    3.480  1   34.905   34.905  1
 1538.0 1538.0  1    3.514    3.514  1   34.912   34.912  1
 1563.0 1563.0  1    3.534    3.534  1   34.918   34.918  1
 1588.0 1588.0  1    3.532    3.532  1   34.919   34.919  1
 1613.0 1613.0  1    3.551    3.551  1   34.924   34.924  1
 1638.0 1638.0  1    3.568    3.568  1   34.930   34.930  1
 1663.0 1663.0  1    3.569    3.569  1   34.933   34.933  1
 1688.0 1688.0  1    3.552    3.552  1   34.933   34.933  1
 1713.0 1713.0  1    3.541    3.541  1   34.934   34.934  1
 1737.0 1737.0  1    3.524    3.524  1   34.934   34.934  1
 1763.0 1763.0  1    3.510    3.510  1   34.935   34.935  1
 1788.0 1788.0  1    3.503    3.503  1   34.938   34.938  1
 1813.0 1813.0  1    3.489    3.489  1   34.939   34.939  1
 1838.0 1838.0  1    3.472    3.472  1   34.940   34.940  1
 1863.0 1863.0  1    3.451    3.451  1   34.940   34.940  1
 1888.0 1888.0  1    3.428    3.428  1   34.941   34.941  1
 1913.0 1913.0  1    3.412    3.412  1   34.941   34.941  1
 1938.0 1938.0  1    3.392    3.392  1   34.941   34.941  1
 1962.0 1962.0  1    3.381    3.381  1   34.942   34.942  1
 1988.0 1988.0  1    3.361    3.361  1   34.942   34.942  1
 2014.0 2014.0  1    3.337    3.337  1   34.942   34.942  1
