*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :7900498
     CYCLE NUMBER          :109
     DATE CREATION         :20191214092005
     DATE UPDATE           :20191215111631
     PROJECT NAME          :ARGO-BSH
     PI NAME               :Birgit Klein
     INSTRUMENT TYPE       :APEX
     FLOAT SERIAL NO       :7950
     FIRMWARE VERSION      :102015
     WMO INSTRUMENT TYPE   :846
     TRANSMISSION SYSTEM   :ARGOS
     POSITIONING SYSTEM    :ARGOS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :A(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25549.0760 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-14
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :-30.197 
     LONGITUDE             :-29.965 
     QC FLAG FOR LOCATION  :1
*FILE
     COLUMN 1              :Pressure (dbar)                             F7.1
     COLUMN 2              :Corrected Pressure (dbar)                   F7.1
     COLUMN 3              :Quality on Pressure                         I3
     COLUMN 4              :Temperature (degree_Celsius)                F9.3
     COLUMN 5              :Corrected Temperature (degree_Celsius)      F9.3
     COLUMN 6              :Quality on Temperature                      I3
     COLUMN 7              :Salinity (PSU)                              F9.3
     COLUMN 8              :Corrected Salinity (PSU)                    F9.3
     COLUMN 9              :Quality on Salinity                         I3
==========================================================================
    4.9    4.7  1   20.880   20.880  1   35.957   35.957  1
   10.5   10.3  1   20.885   20.885  1   35.959   35.959  1
   20.6   20.4  1   20.720   20.720  1   35.989   35.989  1
   30.2   30.0  1   20.334   20.334  1   35.975   35.975  1
   40.3   40.1  1   20.287   20.287  1   35.976   35.976  1
   50.5   50.3  1   20.178   20.178  1   35.996   35.996  1
   59.9   59.7  1   20.167   20.167  1   36.097   36.097  1
   70.5   70.3  1   19.252   19.252  1   35.945   35.945  1
   78.1   77.9  1   18.309   18.309  1   35.866   35.866  1
   90.6   90.4  1   17.702   17.702  1   35.824   35.824  1
  100.6  100.4  1   17.514   17.514  1   35.828   35.828  1
  110.5  110.3  1   17.299   17.299  1   35.805   35.805  1
  120.1  119.9  1   17.027   17.027  1   35.772   35.772  1
  130.3  130.1  1   16.794   16.794  1   35.740   35.740  1
  140.2  140.0  1   16.636   16.636  1   35.723   35.723  1
  150.1  149.9  1   16.584   16.584  1   35.717   35.717  1
  160.0  159.8  1   16.342   16.342  1   35.679   35.679  1
  170.6  170.4  1   15.998   15.998  1   35.620   35.620  1
  180.4  180.2  1   15.806   15.806  1   35.601   35.601  1
  188.7  188.5  1   15.588   15.588  1   35.579   35.579  1
  200.5  200.3  1   15.423   15.423  1   35.553   35.553  1
  225.5  225.3  1   14.923   14.923  1   35.484   35.484  1
  250.0  249.8  1   14.608   14.608  1   35.440   35.440  1
  274.9  274.7  1   14.229   14.229  1   35.391   35.391  1
  300.4  300.2  1   13.835   13.835  1   35.346   35.346  1
  325.4  325.2  1   13.499   13.499  1   35.297   35.297  1
  349.7  349.5  1   13.104   13.104  1   35.248   35.248  1
  375.0  374.8  1   12.879   12.879  1   35.212   35.212  1
  400.4  400.2  1   12.418   12.418  1   35.150   35.150  1
  424.6  424.4  1   11.861   11.861  1   35.064   35.064  1
  450.0  449.8  1   11.324   11.324  1   34.987   34.987  1
  475.2  475.0  1   10.778   10.778  1   34.910   34.910  1
  500.3  500.1  1   10.198   10.198  1   34.833   34.833  1
  525.5  525.3  1    9.709    9.709  1   34.772   34.772  1
  549.6  549.4  1    9.417    9.417  1   34.733   34.733  1
  575.5  575.3  1    8.922    8.922  1   34.672   34.672  1
  600.3  600.1  1    8.424    8.424  1   34.625   34.625  1
  625.1  624.9  1    7.858    7.858  1   34.548   34.548  1
  650.4  650.2  1    7.261    7.261  1   34.485   34.485  1
  675.2  675.0  1    6.787    6.787  1   34.437   34.437  1
  700.5  700.3  1    6.377    6.377  1   34.399   34.399  1
  725.0  724.8  1    6.008    6.008  1   34.363   34.363  1
  750.3  750.1  1    5.617    5.617  1   34.333   34.333  1
  774.9  774.7  1    5.467    5.467  1   34.321   34.321  1
  799.8  799.6  1    5.188    5.188  1   34.306   34.306  1
  825.0  824.8  1    4.978    4.978  1   34.292   34.292  1
  849.6  849.4  1    4.712    4.712  1   34.285   34.285  1
  875.0  874.8  1    4.530    4.530  1   34.284   34.284  1
  900.1  899.9  1    4.418    4.418  1   34.289   34.289  1
  924.9  924.7  1    4.328    4.328  1   34.288   34.288  1
  950.6  950.4  1    4.155    4.155  1   34.298   34.298  1
  975.6  975.4  1    3.998    3.998  1   34.305   34.305  1
 1000.1  999.9  1    3.952    3.952  1   34.315   34.315  1
 1022.1 1021.9  1    3.890    3.890  1   34.322   34.322  1
 1050.4 1050.2  1    3.796    3.796  1   34.334   34.334  1
 1074.9 1074.7  1    3.659    3.659  1   34.336   34.336  1
 1100.3 1100.1  1    3.559    3.559  1   34.359   34.359  1
 1125.7 1125.5  1    3.491    3.491  1   34.373   34.373  1
 1149.7 1149.5  1    3.430    3.430  1   34.394   34.394  1
 1175.0 1174.8  1    3.344    3.344  1   34.407   34.407  1
 1200.3 1200.1  1    3.307    3.307  1   34.432   34.432  1
 1225.0 1224.8  1    3.242    3.242  1   34.452   34.452  1
 1250.1 1249.9  1    3.196    3.196  1   34.470   34.470  1
 1274.9 1274.7  1    3.156    3.156  1   34.489   34.489  1
 1300.0 1299.8  1    3.117    3.117  1   34.506   34.506  1
 1325.5 1325.3  1    3.104    3.104  1   34.512   34.512  1
 1350.6 1350.4  1    3.075    3.075  1   34.525   34.525  1
 1375.5 1375.3  1    3.027    3.027  1   34.554   34.554  1
 1400.2 1400.0  1    3.007    3.007  1   34.574   34.574  1
 1425.5 1425.3  1    2.984    2.984  1   34.590   34.590  1
 1449.8 1449.6  1    2.952    2.952  1   34.610   34.610  1
 1475.2 1475.0  1    2.933    2.933  1   34.620   34.620  1
 1500.0 1499.8  1    2.925    2.925  1   34.627   34.627  1
 1525.6 1525.4  1    2.906    2.906  1   34.642   34.642  1
 1550.4 1550.2  1    2.879    2.879  1   34.662   34.662  1
 1575.6 1575.4  1    2.867    2.867  1   34.676   34.676  1
 1600.1 1599.9  1    2.864    2.864  1   34.682   34.682  1
 1624.8 1624.6  1    2.865    2.865  1   34.682   34.682  1
 1649.9 1649.7  1    2.851    2.851  1   34.697   34.697  1
 1675.4 1675.2  1    2.840    2.840  1   34.710   34.710  1
 1699.9 1699.7  1    2.837    2.837  1   34.715   34.715  1
 1723.2 1723.0  1    2.831    2.831  1   34.723   34.723  1
 1750.6 1750.4  1    2.826    2.826  1   34.731   34.731  1
 1775.6 1775.4  1    2.814    2.814  1   34.745   34.745  1
 1800.2 1800.0  1    2.804    2.804  1   34.759   34.759  1
 1825.5 1825.3  1    2.801    2.801  1   34.764   34.764  1
 1849.8 1849.6  1    2.789    2.789  1   34.778   34.778  1
 1874.4 1874.2  1    2.783    2.783  1   34.784   34.784  1
 1900.4 1900.2  1    2.784    2.784  1   34.786   34.786  1
 1924.9 1924.7  1    2.780    2.780  1   34.790   34.790  1
 1949.5 1949.3  1    2.774    2.774  1   34.796   34.796  1
 1975.8 1975.6  1    2.769    2.769  1   34.804   34.804  1
