*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :6901680
     CYCLE NUMBER          :174
     DATE CREATION         :20191227092246
     DATE UPDATE           :20191228111759
     PROJECT NAME          :Coriolis
     PI NAME               :Christophe MAES
     INSTRUMENT TYPE       :ARVOR
     FLOAT SERIAL NO       :OIN-14-AR-035
     FIRMWARE VERSION      :5605A07
     WMO INSTRUMENT TYPE   :844
     TRANSMISSION SYSTEM   :ARGOS
     POSITIONING SYSTEM    :ARGOS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :A(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25562.2882 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-27
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :-25.031 
     LONGITUDE             :-163.080
     QC FLAG FOR LOCATION  :1
*FILE
 1563.0 1563.0  1    2.685    2.685  1   34.595   34.562  1
 1588.0 1588.0  1    2.634    2.634  1   34.603   34.570  1
 1613.0 1613.0  1    2.582    2.582  1   34.611   34.578  1
 1638.0 1638.0  1    2.529    2.529  1   34.620   34.587  1
 1663.0 1663.0  1    2.500    2.500  1   34.624   34.591  1
 1687.0 1687.0  1    2.472    2.472  1   34.629   34.596  1
 1713.0 1713.0  1    2.432    2.432  1   34.635   34.602  1
 1737.0 1737.0  1    2.400    2.400  1   34.640   34.607  1
 1763.0 1763.0  1    2.384    2.384  1   34.643   34.610  1
 1788.0 1788.0  1    2.367    2.367  1   34.645   34.612  1
 1813.0 1813.0  1    2.347    2.347  1   34.648   34.615  1
 1838.0 1838.0  1    2.317    2.317  1   34.652   34.619  1
 1863.0 1863.0  1    2.296    2.296  1   34.655   34.622  1
 1888.0 1888.0  1    2.275    2.275  1   34.658   34.625  1
 1913.0 1913.0  1    2.254    2.254  1   34.661   34.628  1
 1938.0 1938.0  1    2.232    2.232  1   34.663   34.630  1
 1963.0 1963.0  1    2.219    2.219  1   34.665   34.632  1
 1980.0 1980.0  1    2.211    2.211  1   34.666   34.633  1
