*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :2902115
     CYCLE NUMBER          :224
     DATE CREATION         :20191228123216
     DATE UPDATE           :20191228123304
     PROJECT NAME          :Indian ARGO
     PI NAME               :M Ravichandran
     INSTRUMENT TYPE       :PROVOR_III
     FLOAT SERIAL NO       :OIN 13_IND-S4-01_10
     FIRMWARE VERSION      :n/a
     WMO INSTRUMENT TYPE   :839
     TRANSMISSION SYSTEM   :IRIDIUM
     POSITIONING SYSTEM    :GPS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :R(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25563.4847 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-28
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :-54.764 
     LONGITUDE             :169.577 
     QC FLAG FOR LOCATION  :1
*FILE
     COLUMN 1              :Pressure (dbar)                             F7.1
     COLUMN 2              :Corrected Pressure (dbar)                   F7.1
     COLUMN 3              :Quality on Pressure                         I3
     COLUMN 4              :Temperature (degree_Celsius)                F9.3
     COLUMN 5              :Corrected Temperature (degree_Celsius)      F9.3
     COLUMN 6              :Quality on Temperature                      I3
     COLUMN 7              :Salinity (PSU)                              F9.3
     COLUMN 8              :Corrected Salinity (PSU)                    F9.3
     COLUMN 9              :Quality on Salinity                         I3
==========================================================================
    5.8    5.8  1    8.981    8.981  1   34.467   34.467  1
    6.6    6.6  1    8.980    8.980  1   34.468   34.468  1
    7.6    7.6  1    8.980    8.980  1   34.467   34.467  1
    8.5    8.5  1    8.980    8.980  1   34.468   34.468  1
    9.3    9.3  1    8.980    8.980  1   34.467   34.467  1
   12.5   12.5  1    8.981    8.981  1   34.467   34.467  1
   17.5   17.5  1    8.982    8.982  1   34.467   34.467  1
   22.4   22.4  1    8.983    8.983  1   34.467   34.467  1
   27.6   27.6  1    8.983    8.983  1   34.467   34.467  1
   32.6   32.6  1    8.983    8.983  1   34.467   34.467  1
   37.7   37.7  1    8.982    8.982  1   34.467   34.467  1
   42.4   42.4  1    8.971    8.971  1   34.468   34.468  1
   47.3   47.3  1    8.962    8.962  1   34.468   34.468  1
   52.3   52.3  1    8.947    8.947  1   34.468   34.468  1
   57.3   57.3  1    8.853    8.853  1   34.472   34.472  1
   62.5   62.5  1    8.776    8.776  1   34.469   34.469  1
   67.5   67.5  1    8.577    8.577  1   34.472   34.472  1
   72.3   72.3  1    8.383    8.383  1   34.481   34.481  1
   77.3   77.3  1    8.316    8.316  1   34.484   34.484  1
   82.5   82.5  1    8.318    8.318  1   34.492   34.492  1
   87.6   87.6  1    8.336    8.336  1   34.499   34.499  1
   92.5   92.5  1    8.343    8.343  1   34.502   34.502  1
   97.4   97.4  1    8.335    8.335  1   34.503   34.503  1
  102.7  102.7  1    8.305    8.305  1   34.503   34.503  1
  107.7  107.7  1    8.262    8.262  1   34.502   34.502  1
  112.5  112.5  1    8.228    8.228  1   34.499   34.499  1
  117.5  117.5  1    8.207    8.207  1   34.500   34.500  1
  122.4  122.4  1    8.197    8.197  1   34.503   34.503  1
  127.7  127.7  1    8.197    8.197  1   34.504   34.504  1
  132.5  132.5  1    8.177    8.177  1   34.503   34.503  1
  137.4  137.4  1    8.153    8.153  1   34.504   34.504  1
  142.4  142.4  1    8.157    8.157  1   34.506   34.506  1
  147.5  147.5  1    8.161    8.161  1   34.507   34.507  1
  152.7  152.7  1    8.163    8.163  1   34.507   34.507  1
  157.7  157.7  1    8.152    8.152  1   34.508   34.508  1
  162.6  162.6  1    8.145    8.145  1   34.507   34.507  1
  167.4  167.4  1    8.133    8.133  1   34.506   34.506  1
  172.6  172.6  1    8.116    8.116  1   34.505   34.505  1
  177.5  177.5  1    8.109    8.109  1   34.504   34.504  1
  182.3  182.3  1    8.092    8.092  1   34.503   34.503  1
  187.4  187.4  1    8.081    8.081  1   34.502   34.502  1
  192.7  192.7  1    8.071    8.071  1   34.501   34.501  1
  197.6  197.6  1    8.064    8.064  1   34.500   34.500  1
  205.3  205.3  1    8.045    8.045  1   34.497   34.497  1
  215.2  215.2  1    8.026    8.026  1   34.494   34.494  1
  224.9  224.9  1    7.971    7.971  1   34.486   34.486  1
  234.9  234.9  1    7.930    7.930  1   34.480   34.480  1
  245.0  245.0  1    7.904    7.904  1   34.477   34.477  1
  254.8  254.8  1    7.878    7.878  1   34.474   34.474  1
  265.1  265.1  1    7.856    7.856  1   34.472   34.472  1
  275.2  275.2  1    7.828    7.828  1   34.469   34.469  1
  285.0  285.0  1    7.798    7.798  1   34.465   34.465  1
  294.9  294.9  1    7.767    7.767  1   34.462   34.462  1
  304.9  304.9  1    7.775    7.775  1   34.465   34.465  1
  314.9  314.9  1    7.783    7.783  1   34.470   34.470  1
  325.0  325.0  1    7.781    7.781  1   34.472   34.472  1
  334.9  334.9  1    7.779    7.779  1   34.474   34.474  1
  344.9  344.9  1    7.759    7.759  1   34.470   34.470  1
  354.8  354.8  1    7.736    7.736  1   34.467   34.467  1
  365.0  365.0  1    7.771    7.771  1   34.476   34.476  1
  375.1  375.1  1    7.759    7.759  1   34.474   34.474  1
  385.2  385.2  1    7.755    7.755  1   34.474   34.474  1
  395.3  395.3  1    7.753    7.753  1   34.474   34.474  1
  405.0  405.0  1    7.750    7.750  1   34.474   34.474  1
  414.9  414.9  1    7.738    7.738  1   34.472   34.472  1
  424.9  424.9  1    7.729    7.729  1   34.471   34.471  1
  435.1  435.1  1    7.734    7.734  1   34.472   34.472  1
  445.3  445.3  1    7.710    7.710  1   34.468   34.468  1
  455.2  455.2  1    7.682    7.682  1   34.463   34.463  1
  465.3  465.3  1    7.656    7.656  1   34.459   34.459  1
  475.2  475.2  1    7.593    7.593  1   34.449   34.449  1
  485.2  485.2  1    7.520    7.520  1   34.437   34.437  1
  495.0  495.0  1    7.410    7.410  1   34.420   34.420  1
  509.9  509.9  1    7.289    7.289  1   34.402   34.402  1
  529.9  529.9  1    7.139    7.139  1   34.380   34.380  1
  550.0  550.0  1    7.040    7.040  1   34.371   34.371  1
  570.0  570.0  1    6.993    6.993  1   34.367   34.367  1
  590.2  590.2  1    6.885    6.885  1   34.358   34.358  1
  610.2  610.2  1    6.732    6.732  1   34.348   34.348  1
  630.1  630.1  1    6.567    6.567  1   34.340   34.340  1
  650.2  650.2  1    6.415    6.415  1   34.338   34.338  1
  669.9  669.9  1    6.192    6.192  1   34.329   34.329  1
  689.8  689.8  1    6.036    6.036  1   34.326   34.326  1
  710.0  710.0  1    5.922    5.922  1   34.329   34.329  1
  730.1  730.1  1    5.819    5.819  1   34.338   34.338  1
  750.2  750.2  1    5.649    5.649  1   34.333   34.333  1
  770.3  770.3  1    5.544    5.544  1   34.335   34.335  1
  790.1  790.1  1    5.424    5.424  1   34.334   34.334  1
  809.9  809.9  1    5.370    5.370  1   34.335   34.335  1
  830.1  830.1  1    5.160    5.160  1   34.326   34.326  1
  849.9  849.9  1    4.991    4.991  1   34.325   34.325  1
  870.1  870.1  1    4.813    4.813  1   34.311   34.311  1
  889.8  889.8  1    4.739    4.739  1   34.313   34.313  1
  909.9  909.9  1    4.564    4.564  1   34.311   34.311  1
  930.2  930.2  1    4.407    4.407  1   34.314   34.314  1
  949.9  949.9  1    4.290    4.290  1   34.324   34.324  1
  969.9  969.9  1    4.215    4.215  1   34.329   34.329  1
  990.2  990.2  1    4.129    4.129  1   34.329   34.329  1
 1012.4 1012.4  1    3.989    3.989  1   34.334   34.334  1
 1037.3 1037.3  1    3.827    3.827  1   34.336   34.336  1
 1062.7 1062.7  1    3.768    3.768  1   34.337   34.337  1
 1087.6 1087.6  1    3.697    3.697  1   34.345   34.345  1
 1113.1 1113.1  1    3.614    3.614  1   34.360   34.360  1
 1137.6 1137.6  1    3.526    3.526  1   34.366   34.366  1
 1162.5 1162.5  1    3.449    3.449  1   34.370   34.370  1
 1187.1 1187.1  1    3.431    3.431  1   34.383   34.383  1
 1212.4 1212.4  1    3.381    3.381  1   34.392   34.392  1
 1237.4 1237.4  1    3.330    3.330  1   34.402   34.402  1
 1262.5 1262.5  1    3.288    3.288  1   34.410   34.410  1
 1287.6 1287.6  1    3.233    3.233  1   34.418   34.418  1
 1312.8 1312.8  1    3.201    3.201  1   34.425   34.425  1
 1337.6 1337.6  1    3.183    3.183  1   34.429   34.429  1
 1362.5 1362.5  1    3.161    3.161  1   34.434   34.434  1
 1387.6 1387.6  1    3.122    3.122  1   34.441   34.441  1
 1412.6 1412.6  1    3.076    3.076  1   34.455   34.455  1
 1437.8 1437.8  1    2.934    2.934  1   34.488   34.488  1
 1462.5 1462.5  1    2.770    2.770  1   34.532   34.532  1
 1487.6 1487.6  1    2.697    2.697  1   34.553   34.553  1
 1512.4 1512.4  1    2.687    2.687  1   34.556   34.556  1
 1537.3 1537.3  1    2.685    2.685  1   34.557   34.557  1
 1559.6 1559.6  1    2.688    2.688  1   34.557   34.557  1
