*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :6901664
     CYCLE NUMBER          :175
     DATE CREATION         :20191218111852
     DATE UPDATE           :20191219121711
     PROJECT NAME          :OUTPACE
     PI NAME               :Christophe MAES
     INSTRUMENT TYPE       :ARVOR
     FLOAT SERIAL NO       :OIN-14-AR-019
     FIRMWARE VERSION      :5605A07
     WMO INSTRUMENT TYPE   :844
     TRANSMISSION SYSTEM   :ARGOS
     POSITIONING SYSTEM    :ARGOS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :A(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25553.3000 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-18
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :-14.263
     LONGITUDE             :165.016
     QC FLAG FOR LOCATION  :1
*FILE
 1288.0 1288.0  1    3.309    3.309  1   28.290   28.290  4
 1314.0 1314.0  1    3.250    3.250  1   28.295   28.295  4
 1338.0 1338.0  1    3.172    3.172  1   28.302   28.302  4
 1363.0 1363.0  1    3.161    3.161  1   28.303   28.303  4
 1388.0 1388.0  1    3.151    3.151  1   28.304   28.304  4
 1413.0 1413.0  1    3.122    3.122  1   28.307   28.307  4
 1438.0 1438.0  1    3.076    3.076  1   28.311   28.311  4
 1463.0 1463.0  1    3.051    3.051  1   28.313   28.313  4
 1488.0 1488.0  1    2.985    2.985  1   28.318   28.318  4
 1513.0 1513.0  1    2.946    2.946  1   28.322   28.322  4
 1538.0 1538.0  1    2.905    2.905  1   28.325   28.325  4
 1563.0 1563.0  1    2.863    2.863  1   28.329   28.329  4
 1588.0 1588.0  1    2.848    2.848  1   28.330   28.330  4
 1613.0 1613.0  1    2.829    2.829  1   28.332   28.332  4
 1638.0 1638.0  1    2.803    2.803  1   28.334   28.334  4
 1663.0 1663.0  1    2.787    2.787  1   28.335   28.335  4
 1688.0 1688.0  1    2.762    2.762  1   28.337   28.337  4
 1713.0 1713.0  1    2.745    2.745  1   28.339   28.339  4
 1738.0 1738.0  1    2.730    2.730  1   28.340   28.340  4
 1763.0 1763.0  1    2.687    2.687  1   28.343   28.343  4
 1788.0 1788.0  1    2.627    2.627  1   28.348   28.348  4
 1813.0 1813.0  1    2.565    2.565  1   28.353   28.353  4
 1838.0 1838.0  1    2.512    2.512  1   28.357   28.357  4
 1863.0 1863.0  1    2.445    2.445  1   28.362   28.362  4
 1888.0 1888.0  1    2.380    2.380  1   28.368   28.368  4
 1913.0 1913.0  1    2.332    2.332  1   28.372   28.372  4
 1938.0 1938.0  1    2.318    2.318  1   28.373   28.373  4
 1963.0 1963.0  1    2.302    2.302  1   28.374   28.374  4
 1988.0 1988.0  1    2.279    2.279  1   28.376   28.376  4
 2010.0 2010.0  1    2.227    2.227  1   28.380   28.380  4
