*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :6902787
     CYCLE NUMBER          :041
     DATE CREATION         :20191220022228
     DATE UPDATE           :20191221061723
     PROJECT NAME          :ASFAR
     PI NAME               :Virginie THIERRY
     INSTRUMENT TYPE       :ARVOR
     FLOAT SERIAL NO       :AR2000-16FR034
     FIRMWARE VERSION      :5605B04
     WMO INSTRUMENT TYPE   :844
     TRANSMISSION SYSTEM   :ARGOS
     POSITIONING SYSTEM    :ARGOS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :R(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25554.9903 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-19
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :62.439  
     LONGITUDE             :-54.159 
     QC FLAG FOR LOCATION  :1
*FILE
     COLUMN 1              :Pressure (dbar)                             F7.1
     COLUMN 2              :Corrected Pressure (dbar)                   F7.1
     COLUMN 3              :Quality on Pressure                         I3
     COLUMN 4              :Temperature (degree_Celsius)                F9.3
     COLUMN 5              :Corrected Temperature (degree_Celsius)      F9.3
     COLUMN 6              :Quality on Temperature                      I3
     COLUMN 7              :Salinity (PSU)                              F9.3
     COLUMN 8              :Corrected Salinity (PSU)                    F9.3
     COLUMN 9              :Quality on Salinity                         I3
==========================================================================
    3.0    3.0  1    2.767    2.767  1   33.973   33.973  1
    4.0    4.0  1    2.764    2.764  1   33.977   33.977  1
    5.0    5.0  1    2.766    2.766  1   33.974   33.974  1
    6.0    6.0  1    2.769    2.769  1   33.975   33.975  1
    7.0    7.0  1    2.767    2.767  1   33.974   33.974  1
    8.0    8.0  1    2.762    2.762  1   33.974   33.974  1
    9.0    9.0  1    2.761    2.761  1   33.973   33.973  1
   10.0   10.0  1    2.761    2.761  1   33.973   33.973  1
   15.0   15.0  1    2.769    2.769  1   33.975   33.975  1
   26.0   26.0  1    2.785    2.785  1   33.979   33.979  1
   35.0   35.0  1    3.387    3.387  1   34.138   34.138  1
   45.0   45.0  1    5.016    5.016  1   34.527   34.527  1
   55.0   55.0  1    5.558    5.558  1   34.636   34.636  1
   66.0   66.0  1    5.085    5.085  1   34.615   34.615  1
   76.0   76.0  1    5.249    5.249  1   34.676   34.676  1
   86.0   86.0  1    5.514    5.514  1   34.738   34.738  1
   96.0   96.0  1    5.829    5.829  1   34.800   34.800  1
  105.0  105.0  1    5.971    5.971  1   34.830   34.830  1
  115.0  115.0  1    5.912    5.912  1   34.827   34.827  1
  125.0  125.0  1    5.890    5.890  1   34.829   34.829  1
  135.0  135.0  1    5.852    5.852  1   34.825   34.825  1
  145.0  145.0  1    5.828    5.828  1   34.823   34.823  1
  156.0  156.0  1    5.805    5.805  1   34.823   34.823  1
  166.0  166.0  1    5.817    5.817  1   34.830   34.830  1
  175.0  175.0  1    5.854    5.854  1   34.842   34.842  1
  185.0  185.0  1    5.941    5.941  1   34.867   34.867  1
  196.0  196.0  1    5.918    5.918  1   34.874   34.874  1
  205.0  205.0  1    5.902    5.902  1   34.880   34.880  1
  215.0  215.0  1    5.949    5.949  1   34.901   34.901  1
  225.0  225.0  1    5.963    5.963  1   34.916   34.916  1
  236.0  236.0  1    5.867    5.867  1   34.913   34.913  1
  246.0  246.0  1    5.647    5.647  1   34.896   34.896  1
  255.0  255.0  1    5.484    5.484  1   34.892   34.892  1
  265.0  265.0  1    5.452    5.452  1   34.896   34.896  1
  275.0  275.0  1    5.425    5.425  1   34.899   34.899  1
  285.0  285.0  1    5.372    5.372  1   34.901   34.901  1
  295.0  295.0  1    5.312    5.312  1   34.902   34.902  1
  306.0  306.0  1    5.260    5.260  1   34.902   34.902  1
  316.0  316.0  1    5.209    5.209  1   34.901   34.901  1
  325.0  325.0  1    5.144    5.144  1   34.902   34.902  1
  336.0  336.0  1    5.094    5.094  1   34.903   34.903  1
  345.0  345.0  1    5.071    5.071  1   34.903   34.903  1
  355.0  355.0  1    5.049    5.049  1   34.904   34.904  1
  366.0  366.0  1    5.004    5.004  1   34.903   34.903  1
  376.0  376.0  1    4.960    4.960  1   34.902   34.902  1
  385.0  385.0  1    4.908    4.908  1   34.901   34.901  1
  395.0  395.0  1    4.859    4.859  1   34.901   34.901  1
  405.0  405.0  1    4.808    4.808  1   34.900   34.900  1
  415.0  415.0  1    4.745    4.745  1   34.897   34.897  1
  426.0  426.0  1    4.712    4.712  1   34.897   34.897  1
  436.0  436.0  1    4.707    4.707  1   34.899   34.899  1
  446.0  446.0  1    4.695    4.695  1   34.899   34.899  1
  456.0  456.0  1    4.634    4.634  1   34.898   34.898  1
  465.0  465.0  1    4.602    4.602  1   34.898   34.898  1
  475.0  475.0  1    4.570    4.570  1   34.898   34.898  1
  485.0  485.0  1    4.541    4.541  1   34.901   34.901  1
  495.0  495.0  1    4.528    4.528  1   34.902   34.902  1
  513.0  513.0  1    4.483    4.483  1   34.903   34.903  1
  538.0  538.0  1    4.438    4.438  1   34.904   34.904  1
  563.0  563.0  1    4.385    4.385  1   34.905   34.905  1
  588.0  588.0  1    4.339    4.339  1   34.905   34.905  1
  613.0  613.0  1    4.288    4.288  1   34.907   34.907  1
  638.0  638.0  1    4.239    4.239  1   34.907   34.907  1
  663.0  663.0  1    4.174    4.174  1   34.904   34.904  1
  688.0  688.0  1    4.121    4.121  1   34.904   34.904  1
  713.0  713.0  1    4.073    4.073  1   34.903   34.903  1
  738.0  738.0  1    4.003    4.003  1   34.900   34.900  1
  764.0  764.0  1    3.939    3.939  1   34.897   34.897  1
  788.0  788.0  1    3.877    3.877  1   34.896   34.896  1
  813.0  813.0  1    3.842    3.842  1   34.897   34.897  1
  838.0  838.0  1    3.799    3.799  1   34.894   34.894  1
  862.0  862.0  1    3.731    3.731  1   34.888   34.888  1
  889.0  889.0  1    3.633    3.633  1   34.875   34.875  1
  913.0  913.0  1    3.597    3.597  1   34.874   34.874  1
  938.0  938.0  1    3.640    3.640  1   34.884   34.884  1
  963.0  963.0  1    3.617    3.617  1   34.883   34.883  1
  988.0  988.0  1    3.637    3.637  1   34.889   34.889  1
 1013.0 1013.0  1    3.628    3.628  1   34.890   34.890  1
