*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :6903006
     CYCLE NUMBER          :091
     DATE CREATION         :20191225092557
     DATE UPDATE           :20191225092609
     PROJECT NAME          :NARVAL
     PI NAME               :Camille DAUBORD
     INSTRUMENT TYPE       :ARVOR
     FLOAT SERIAL NO       :AI2600-19FR101
     FIRMWARE VERSION      :5900A04
     WMO INSTRUMENT TYPE   :844
     TRANSMISSION SYSTEM   :IRIDIUM
     POSITIONING SYSTEM    :GPS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :R(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25560.3774 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-25
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :78.600  
     LONGITUDE             :6.285   
     QC FLAG FOR LOCATION  :1
*FILE
     COLUMN 1              :Pressure (dbar)                             F7.1
     COLUMN 2              :Corrected Pressure (dbar)                   F7.1
     COLUMN 3              :Quality on Pressure                         I3
     COLUMN 4              :Temperature (degree_Celsius)                F9.3
     COLUMN 5              :Corrected Temperature (degree_Celsius)      F9.3
     COLUMN 6              :Quality on Temperature                      I3
     COLUMN 7              :Salinity (PSU)                              F9.3
     COLUMN 8              :Corrected Salinity (PSU)                    F9.3
     COLUMN 9              :Quality on Salinity                         I3
==========================================================================
    3.1    3.1  1    2.945    2.945  1   34.970   34.970  1
    4.1    4.1  1    2.941    2.941  1   34.969   34.969  1
    5.0    5.0  1    2.929    2.929  1   34.971   34.971  1
    5.9    5.9  1    2.943    2.943  1   34.974   34.974  1
    6.9    6.9  1    2.935    2.935  1   34.970   34.970  1
    8.2    8.2  1    2.953    2.953  1   34.967   34.967  1
    8.8    8.8  1    2.942    2.942  1   34.970   34.970  1
    9.8    9.8  1    2.945    2.945  1   34.970   34.970  1
   10.8   10.8  1    2.949    2.949  1   34.970   34.970  1
   11.8   11.8  1    2.951    2.951  1   34.971   34.971  1
   12.9   12.9  1    2.958    2.958  1   34.970   34.970  1
   14.2   14.2  1    2.956    2.956  1   34.970   34.970  1
   14.9   14.9  1    2.959    2.959  1   34.971   34.971  1
   16.0   16.0  1    2.962    2.962  1   34.970   34.970  1
   17.1   17.1  1    2.954    2.954  1   34.970   34.970  1
   18.0   18.0  1    2.946    2.946  1   34.971   34.971  1
   19.0   19.0  1    2.951    2.951  1   34.969   34.969  1
   20.2   20.2  1    2.962    2.962  1   34.970   34.970  1
   21.1   21.1  1    2.965    2.965  1   34.970   34.970  1
   22.0   22.0  1    2.964    2.964  1   34.970   34.970  1
   23.0   23.0  1    2.965    2.965  1   34.970   34.970  1
   24.0   24.0  1    2.970    2.970  1   34.970   34.970  1
   25.0   25.0  1    2.971    2.971  1   34.969   34.969  1
   26.0   26.0  1    2.973    2.973  1   34.970   34.970  1
   26.9   26.9  1    2.972    2.972  1   34.970   34.970  1
   27.8   27.8  1    2.971    2.971  1   34.971   34.971  1
   28.6   28.6  1    2.968    2.968  1   34.973   34.973  1
   29.9   29.9  1    2.969    2.969  1   34.970   34.970  1
   31.2   31.2  1    2.961    2.961  1   34.970   34.970  1
   32.1   32.1  1    2.961    2.961  1   34.970   34.970  1
   32.9   32.9  1    2.962    2.962  1   34.971   34.971  1
   33.7   33.7  1    2.961    2.961  1   34.970   34.970  1
   34.9   34.9  1    2.959    2.959  1   34.970   34.970  1
   36.0   36.0  1    2.963    2.963  1   34.968   34.968  1
   36.8   36.8  1    2.964    2.964  1   34.970   34.970  1
   37.6   37.6  1    2.966    2.966  1   34.970   34.970  1
   38.9   38.9  1    2.965    2.965  1   34.970   34.970  1
   40.3   40.3  1    2.969    2.969  1   34.968   34.968  1
   41.2   41.2  1    2.964    2.964  1   34.971   34.971  1
   42.1   42.1  1    2.933    2.933  1   34.974   34.974  1
   43.0   43.0  1    2.932    2.932  1   34.975   34.975  1
   43.9   43.9  1    2.935    2.935  1   34.974   34.974  1
   44.9   44.9  1    2.957    2.957  1   34.964   34.964  1
   45.8   45.8  1    2.962    2.962  1   34.966   34.966  1
   46.7   46.7  1    2.947    2.947  1   34.973   34.973  1
   47.6   47.6  1    2.936    2.936  1   34.972   34.972  1
   48.9   48.9  1    2.924    2.924  1   34.969   34.969  1
   50.2   50.2  1    2.885    2.885  1   34.974   34.974  1
   53.0   53.0  1    2.885    2.885  1   34.974   34.974  1
   57.9   57.9  1    2.883    2.883  1   34.974   34.974  1
   62.8   62.8  1    2.883    2.883  1   34.974   34.974  1
   67.8   67.8  1    2.884    2.884  1   34.974   34.974  1
   73.0   73.0  1    2.883    2.883  1   34.974   34.974  1
   78.3   78.3  1    2.883    2.883  1   34.974   34.974  1
   83.2   83.2  1    2.883    2.883  1   34.974   34.974  1
   87.9   87.9  1    2.883    2.883  1   34.975   34.975  1
   93.0   93.0  1    2.883    2.883  1   34.975   34.975  1
   97.7   97.7  1    2.878    2.878  1   34.976   34.976  1
  103.0  103.0  1    2.877    2.877  1   34.977   34.977  1
  108.1  108.1  1    2.879    2.879  1   34.976   34.976  1
  112.8  112.8  1    2.876    2.876  1   34.977   34.977  1
  117.8  117.8  1    2.873    2.873  1   34.978   34.978  1
  122.8  122.8  1    2.873    2.873  1   34.978   34.978  1
  127.4  127.4  1    2.874    2.874  1   34.978   34.978  1
  132.9  132.9  1    2.881    2.881  1   34.978   34.978  1
  138.1  138.1  1    2.882    2.882  1   34.980   34.980  1
  142.9  142.9  1    2.887    2.887  1   34.980   34.980  1
  147.9  147.9  1    2.891    2.891  1   34.981   34.981  1
  153.0  153.0  1    2.890    2.890  1   34.981   34.981  1
  158.2  158.2  1    2.894    2.894  1   34.982   34.982  1
  163.4  163.4  1    2.895    2.895  1   34.981   34.981  1
  168.4  168.4  1    2.894    2.894  1   34.983   34.983  1
  173.2  173.2  1    2.896    2.896  1   34.981   34.981  1
  178.0  178.0  1    2.927    2.927  1   34.989   34.989  1
  183.0  183.0  1    2.959    2.959  1   34.996   34.996  1
  188.1  188.1  1    2.970    2.970  1   34.997   34.997  1
  193.1  193.1  1    2.962    2.962  1   34.997   34.997  1
  198.1  198.1  1    2.959    2.959  1   34.997   34.997  1
  203.1  203.1  1    2.952    2.952  1   34.997   34.997  1
  208.2  208.2  1    2.926    2.926  1   34.997   34.997  1
  213.4  213.4  1    2.912    2.912  1   34.995   34.995  1
  218.0  218.0  1    2.905    2.905  1   34.993   34.993  1
  222.6  222.6  1    2.887    2.887  1   34.991   34.991  1
  227.8  227.8  1    2.882    2.882  1   34.992   34.992  1
  233.0  233.0  1    2.878    2.878  1   34.992   34.992  1
  238.2  238.2  1    2.874    2.874  1   34.992   34.992  1
  243.4  243.4  1    2.870    2.870  1   34.992   34.992  1
  247.9  247.9  1    2.870    2.870  1   34.991   34.991  1
  252.4  252.4  1    2.863    2.863  1   34.992   34.992  1
  257.7  257.7  1    2.859    2.859  1   34.991   34.991  1
  262.9  262.9  1    2.847    2.847  1   34.992   34.992  1
  268.2  268.2  1    2.833    2.833  1   34.990   34.990  1
  272.8  272.8  1    2.823    2.823  1   34.991   34.991  1
  277.4  277.4  1    2.809    2.809  1   34.989   34.989  1
  282.6  282.6  1    2.795    2.795  1   34.989   34.989  1
  287.9  287.9  1    2.776    2.776  1   34.988   34.988  1
  293.1  293.1  1    2.757    2.757  1   34.987   34.987  1
  298.4  298.4  1    2.751    2.751  1   34.987   34.987  1
  303.0  303.0  1    2.726    2.726  1   34.985   34.985  1
  307.4  307.4  1    2.713    2.713  1   34.986   34.986  1
  312.6  312.6  1    2.701    2.701  1   34.984   34.984  1
  317.8  317.8  1    2.698    2.698  1   34.984   34.984  1
  322.8  322.8  1    2.670    2.670  1   34.983   34.983  1
  327.8  327.8  1    2.641    2.641  1   34.981   34.981  1
  332.7  332.7  1    2.610    2.610  1   34.981   34.981  1
  337.7  337.7  1    2.550    2.550  1   34.977   34.977  1
  342.6  342.6  1    2.503    2.503  1   34.975   34.975  1
  347.9  347.9  1    2.460    2.460  1   34.972   34.972  1
  353.2  353.2  1    2.395    2.395  1   34.971   34.971  1
  357.9  357.9  1    2.375    2.375  1   34.968   34.968  1
  363.1  363.1  1    2.314    2.314  1   34.966   34.966  1
  368.2  368.2  1    2.250    2.250  1   34.963   34.963  1
  373.2  373.2  1    2.231    2.231  1   34.962   34.962  1
  377.9  377.9  1    2.230    2.230  1   34.962   34.962  1
  382.7  382.7  1    2.227    2.227  1   34.963   34.963  1
  388.0  388.0  1    2.226    2.226  1   34.962   34.962  1
  393.2  393.2  1    2.211    2.211  1   34.960   34.960  1
  397.7  397.7  1    2.184    2.184  1   34.960   34.960  1
  402.9  402.9  1    2.132    2.132  1   34.956   34.956  1
  407.8  407.8  1    2.098    2.098  1   34.953   34.953  1
  412.5  412.5  1    1.989    1.989  1   34.948   34.948  1
  417.8  417.8  1    1.959    1.959  1   34.947   34.947  1
  423.0  423.0  1    1.888    1.888  1   34.947   34.947  1
  428.2  428.2  1    1.883    1.883  1   34.946   34.946  1
  433.2  433.2  1    1.867    1.867  1   34.943   34.943  1
  438.1  438.1  1    1.739    1.739  1   34.938   34.938  1
  442.9  442.9  1    1.588    1.588  1   34.930   34.930  1
  448.0  448.0  1    1.514    1.514  1   34.927   34.927  1
  453.0  453.0  1    1.426    1.426  1   34.926   34.926  1
  457.9  457.9  1    1.384    1.384  1   34.927   34.927  1
  462.7  462.7  1    1.376    1.376  1   34.929   34.929  1
  467.7  467.7  1    1.363    1.363  1   34.933   34.933  1
  472.9  472.9  1    1.364    1.364  1   34.934   34.934  1
  478.0  478.0  1    1.367    1.367  1   34.935   34.935  1
  482.6  482.6  1    1.344    1.344  1   34.938   34.938  1
  487.8  487.8  1    1.302    1.302  1   34.937   34.937  1
  493.0  493.0  1    1.235    1.235  1   34.939   34.939  1
  497.7  497.7  1    1.162    1.162  1   34.936   34.936  1
  503.0  503.0  1    1.074    1.074  1   34.935   34.935  1
  508.1  508.1  1    1.006    1.006  1   34.936   34.936  1
  512.8  512.8  1    0.984    0.984  1   34.933   34.933  1
  517.8  517.8  1    0.967    0.967  1   34.932   34.932  1
  522.9  522.9  1    0.918    0.918  1   34.929   34.929  1
  527.8  527.8  1    0.856    0.856  1   34.928   34.928  1
  532.8  532.8  1    0.814    0.814  1   34.928   34.928  1
  538.1  538.1  1    0.805    0.805  1   34.927   34.927  1
  543.0  543.0  1    0.788    0.788  1   34.927   34.927  1
  548.0  548.0  1    0.740    0.740  1   34.928   34.928  1
  553.0  553.0  1    0.726    0.726  1   34.927   34.927  1
  558.1  558.1  1    0.700    0.700  1   34.926   34.926  1
  563.2  563.2  1    0.667    0.667  1   34.925   34.925  1
  568.3  568.3  1    0.657    0.657  1   34.925   34.925  1
  572.9  572.9  1    0.642    0.642  1   34.924   34.924  1
  577.6  577.6  1    0.627    0.627  1   34.924   34.924  1
  582.7  582.7  1    0.579    0.579  1   34.923   34.923  1
  587.8  587.8  1    0.529    0.529  1   34.922   34.922  1
  593.2  593.2  1    0.518    0.518  1   34.920   34.920  1
  598.1  598.1  1    0.512    0.512  1   34.921   34.921  1
  602.6  602.6  1    0.500    0.500  1   34.921   34.921  1
  607.7  607.7  1    0.485    0.485  1   34.920   34.920  1
  613.1  613.1  1    0.476    0.476  1   34.920   34.920  1
  618.0  618.0  1    0.471    0.471  1   34.919   34.919  1
  622.8  622.8  1    0.444    0.444  1   34.917   34.917  1
  628.2  628.2  1    0.386    0.386  1   34.916   34.916  1
  633.0  633.0  1    0.380    0.380  1   34.916   34.916  1
  637.8  637.8  1    0.364    0.364  1   34.915   34.915  1
  643.2  643.2  1    0.303    0.303  1   34.914   34.914  1
  648.0  648.0  1    0.271    0.271  1   34.911   34.911  1
  652.8  652.8  1    0.249    0.249  1   34.909   34.909  1
  658.0  658.0  1    0.207    0.207  1   34.908   34.908  1
  662.8  662.8  1    0.192    0.192  1   34.907   34.907  1
  667.9  667.9  1    0.161    0.161  1   34.906   34.906  1
  673.1  673.1  1    0.144    0.144  1   34.906   34.906  1
  678.0  678.0  1    0.119    0.119  1   34.905   34.905  1
