*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :6902756
     CYCLE NUMBER          :063
     DATE CREATION         :20191226012325
     DATE UPDATE           :20191227051935
     PROJECT NAME          :ASFAR
     PI NAME               :Virginie THIERRY
     INSTRUMENT TYPE       :ARVOR
     FLOAT SERIAL NO       :AR2000-16FR013
     FIRMWARE VERSION      :5611A02
     WMO INSTRUMENT TYPE   :844
     TRANSMISSION SYSTEM   :ARGOS
     POSITIONING SYSTEM    :ARGOS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :A(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25560.9958 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-25
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :62.227  
     LONGITUDE             :-57.751 
     QC FLAG FOR LOCATION  :1
*FILE
 1088.0 1088.0  1    3.476    3.476  1   34.880   34.880  1
 1113.0 1113.0  1    3.452    3.452  1   34.878   34.878  1
 1138.0 1138.0  1    3.435    3.435  1   34.877   34.877  1
 1163.0 1163.0  1    3.436    3.436  1   34.878   34.878  1
 1188.0 1188.0  1    3.417    3.417  1   34.876   34.876  1
 1213.0 1213.0  1    3.412    3.412  1   34.877   34.877  1
 1238.0 1238.0  1    3.402    3.402  1   34.877   34.877  1
 1263.0 1263.0  1    3.397    3.397  1   34.877   34.877  1
 1289.0 1289.0  1    3.397    3.397  1   34.878   34.878  1
 1313.0 1313.0  1    3.396    3.396  1   34.880   34.880  1
 1338.0 1338.0  1    3.393    3.393  1   34.881   34.881  1
 1363.0 1363.0  1    3.392    3.392  1   34.882   34.882  1
 1388.0 1388.0  1    3.391    3.391  1   34.884   34.884  1
 1413.0 1413.0  1    3.394    3.394  1   34.886   34.886  1
 1438.0 1438.0  1    3.404    3.404  1   34.889   34.889  1
 1463.0 1463.0  1    3.412    3.412  1   34.892   34.892  1
 1488.0 1488.0  1    3.420    3.420  1   34.897   34.897  1
 1513.0 1513.0  1    3.422    3.422  1   34.901   34.901  1
 1538.0 1538.0  1    3.421    3.421  1   34.904   34.904  1
 1563.0 1563.0  1    3.418    3.418  1   34.906   34.906  1
 1588.0 1588.0  1    3.410    3.410  1   34.907   34.907  1
 1613.0 1613.0  1    3.397    3.397  1   34.909   34.909  1
 1638.0 1638.0  1    3.383    3.383  1   34.910   34.910  1
 1664.0 1664.0  1    3.370    3.370  1   34.912   34.912  1
 1688.0 1688.0  1    3.353    3.353  1   34.913   34.913  1
 1713.0 1713.0  1    3.337    3.337  1   34.914   34.914  1
 1738.0 1738.0  1    3.326    3.326  1   34.915   34.915  1
 1763.0 1763.0  1    3.311    3.311  1   34.916   34.916  1
 1788.0 1788.0  1    3.290    3.290  1   34.916   34.916  1
 1813.0 1813.0  1    3.262    3.262  1   34.917   34.917  1
 1838.0 1838.0  1    3.235    3.235  1   34.917   34.917  1
 1863.0 1863.0  1    3.210    3.210  1   34.917   34.917  1
 1888.0 1888.0  1    3.176    3.176  1   34.917   34.917  1
 1913.0 1913.0  1    3.144    3.144  1   34.917   34.917  1
 1939.0 1939.0  1    3.122    3.122  1   34.917   34.917  1
 1963.0 1963.0  1    3.086    3.086  1   34.917   34.917  1
 1988.0 1988.0  1    3.041    3.041  1   34.917   34.917  1
 2006.0 2006.0  1    3.016    3.016  1   34.917   34.917  1
