*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :1901443
     CYCLE NUMBER          :326
     DATE CREATION         :20191207090555
     DATE UPDATE           :20191207090555
     PROJECT NAME          :US ARGO PROJECT
     PI NAME               :GREGORY C. JOHNSON
     INSTRUMENT TYPE       :APEX
     FLOAT SERIAL NO       :4307
     FIRMWARE VERSION      :122707
     WMO INSTRUMENT TYPE   :846
     TRANSMISSION SYSTEM   :ARGOS
     POSITIONING SYSTEM    :ARGOS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :A(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25541.6266 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-06
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :-7.929  
     LONGITUDE             :76.588  
     QC FLAG FOR LOCATION  :1
*FILE
     COLUMN 1              :Pressure (dbar)                             F7.1
     COLUMN 2              :Corrected Pressure (dbar)                   F7.1
     COLUMN 3              :Quality on Pressure                         I3
     COLUMN 4              :Temperature (degree_Celsius)                F9.3
     COLUMN 5              :Corrected Temperature (degree_Celsius)      F9.3
     COLUMN 6              :Quality on Temperature                      I3
     COLUMN 7              :Salinity (PSU)                              F9.3
     COLUMN 8              :Corrected Salinity (PSU)                    F9.3
     COLUMN 9              :Quality on Salinity                         I3
==========================================================================
    4.4    4.3  1   28.439   28.439  1   34.652   34.619  1
   10.6   10.5  1   28.383   28.383  1   34.651   34.618  1
   17.7   17.6  1   28.282   28.282  1   34.651   34.618  1
   24.5   24.4  1   28.272   28.272  1   34.653   34.620  1
   31.2   31.1  1   28.271   28.271  1   34.658   34.625  1
   38.4   38.3  1   28.267   28.267  1   34.666   34.633  1
   45.4   45.3  1   28.254   28.254  1   34.682   34.649  1
   52.5   52.4  1   28.202   28.202  1   34.697   34.664  1
   59.5   59.4  1   28.125   28.125  1   34.698   34.665  1
   67.3   67.2  1   28.140   28.140  1   34.710   34.677  1
   75.4   75.3  1   28.137   28.137  1   34.714   34.681  1
   83.2   83.1  1   28.105   28.105  1   34.706   34.673  1
   91.3   91.2  1   28.036   28.036  1   34.689   34.656  1
   99.4   99.3  1   27.958   27.958  1   34.705   34.672  1
  107.3  107.2  1   27.867   27.867  1   34.716   34.683  1
  115.9  115.8  1   27.692   27.692  1   34.732   34.699  1
  123.7  123.6  1   23.938   23.938  1   34.865   34.832  1
  131.4  131.3  1   22.546   22.546  1   34.960   34.927  1
  139.6  139.5  1   21.779   21.779  1   34.916   34.883  1
  147.8  147.7  1   20.206   20.206  1   34.816   34.783  1
  155.3  155.2  1   19.246   19.246  1   34.835   34.802  1
  163.5  163.4  1   18.399   18.399  1   34.828   34.795  1
  171.4  171.3  1   17.299   17.299  1   34.820   34.787  1
  180.4  180.3  1   15.989   15.989  1   34.729   34.696  1
  190.3  190.2  1   15.082   15.082  1   34.768   34.735  1
  200.5  200.4  1   14.418   14.418  1   34.769   34.736  1
  210.4  210.3  1   13.751   13.751  1   34.759   34.726  1
  221.0  220.9  1   13.277   13.277  1   34.760   34.727  1
  231.9  231.8  1   12.936   12.936  1   34.792   34.759  1
  244.2  244.1  1   12.723   12.723  1   34.813   34.780  1
  255.9  255.8  1   12.355   12.355  1   34.862   34.829  1
  269.7  269.6  1   12.342   12.342  1   34.950   34.917  1
  283.6  283.5  1   12.289   12.289  1   35.007   34.974  1
  297.8  297.7  1   12.019   12.019  1   35.002   34.969  1
  313.0  312.9  1   11.764   11.764  1   34.994   34.961  1
  329.8  329.7  1   11.531   11.531  1   34.984   34.951  1
  347.2  347.1  1   11.266   11.266  1   34.967   34.934  1
  364.1  364.0  1   11.064   11.064  1   34.954   34.921  1
  383.2  383.1  1   10.738   10.738  1   34.934   34.901  1
  402.9  402.8  1   10.467   10.467  1   34.917   34.884  1
  423.1  423.0  1   10.170   10.170  1   34.894   34.861  1
  445.1  445.0  1    9.817    9.817  1   34.870   34.837  1
  468.1  468.0  1    9.518    9.518  1   34.856   34.823  1
  492.4  492.3  1    9.260    9.260  1   34.843   34.810  1
  517.2  517.1  1    9.036    9.036  1   34.832   34.799  1
  544.5  544.4  1    8.717    8.717  1   34.830   34.797  1
  572.2  572.1  1    8.517    8.517  1   34.834   34.801  1
  601.1  601.0  1    8.211    8.211  1   34.828   34.795  1
  632.4  632.3  1    7.942    7.942  1   34.826   34.793  1
  665.4  665.3  1    7.662    7.662  1   34.818   34.785  1
  699.1  699.0  1    7.422    7.422  1   34.818   34.785  1
  735.3  735.2  1    7.206    7.206  1   34.810   34.777  1
  772.2  772.1  1    6.976    6.976  1   34.807   34.774  1
  812.5  812.4  1    6.623    6.623  1   34.794   34.761  1
  854.2  854.1  1    6.366    6.366  1   34.792   34.759  1
  898.0  897.9  1    6.105    6.105  1   34.784   34.751  1
  944.2  944.1  1    5.722    5.722  1   34.762   34.729  1
  992.1  992.0  1    5.529    5.529  1   34.766   34.733  1
 1042.9 1042.8  1    5.250    5.250  1   34.771   34.738  1
 1097.1 1097.0  1    5.147    5.147  1   34.784   34.751  1
 1153.2 1153.1  1    4.998    4.998  1   34.801   34.768  1
 1212.4 1212.3  1    4.796    4.796  1   34.799   34.766  1
 1274.3 1274.2  1    4.557    4.557  1   34.799   34.766  1
 1340.5 1340.4  1    4.306    4.306  1   34.802   34.769  1
 1407.9 1407.8  1    3.987    3.987  1   34.797   34.764  1
 1481.1 1481.0  1    3.767    3.767  1   34.797   34.764  1
 1557.0 1556.9  1    3.513    3.513  1   34.798   34.765  1
 1636.1 1636.0  1    3.276    3.276  1   34.797   34.764  1
 1707.1 1707.0  1    3.106    3.106  1   34.797   34.764  1
