*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :1902077
     CYCLE NUMBER          :140
     DATE CREATION         :20191209005330
     DATE UPDATE           :20191212155520
     PROJECT NAME          :
     PI NAME               :JAMSTEC
     INSTRUMENT TYPE       :ARVOR
     FLOAT SERIAL NO       :OIN-13JAP-ARL-69
     FIRMWARE VERSION      :5607A05
     WMO INSTRUMENT TYPE   :844
     TRANSMISSION SYSTEM   :ARGOS
     POSITIONING SYSTEM    :ARGOS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :R(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25543.9248 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-08
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :-44.704 
     LONGITUDE             :155.159 
     QC FLAG FOR LOCATION  :1
*FILE
     COLUMN 1              :Pressure (dbar)                             F7.1
     COLUMN 2              :Corrected Pressure (dbar)                   F7.1
     COLUMN 3              :Quality on Pressure                         I3
     COLUMN 4              :Temperature (degree_Celsius)                F9.3
     COLUMN 5              :Corrected Temperature (degree_Celsius)      F9.3
     COLUMN 6              :Quality on Temperature                      I3
     COLUMN 7              :Salinity (PSU)                              F9.3
     COLUMN 8              :Corrected Salinity (PSU)                    F9.3
     COLUMN 9              :Quality on Salinity                         I3
==========================================================================
    1.8    1.8  1   13.083   13.083  1   35.212   35.212  1
    5.9    5.9  1   13.090   13.090  1   35.217   35.217  1
   10.4   10.4  1   13.092   13.092  1   35.217   35.217  1
   15.8   15.8  1   13.092   13.092  1   35.217   35.217  1
   20.4   20.4  1   13.091   13.091  1   35.217   35.217  1
   25.3   25.3  1   13.091   13.091  1   35.217   35.217  1
   30.2   30.2  1   13.090   13.090  1   35.216   35.216  1
   35.2   35.2  1   13.090   13.090  1   35.215   35.215  1
   40.1   40.1  1   13.085   13.085  1   35.213   35.213  1
   44.7   44.7  1   13.086   13.086  1   35.213   35.213  1
   49.3   49.3  1   13.085   13.085  1   35.214   35.214  1
   55.4   55.4  1   13.093   13.093  1   35.215   35.215  1
   59.9   59.9  1   13.091   13.091  1   35.214   35.214  1
   64.6   64.6  1   13.024   13.024  1   35.207   35.207  1
   70.7   70.7  1   12.927   12.927  1   35.200   35.200  1
   75.4   75.4  1   12.751   12.751  1   35.176   35.176  1
   80.1   80.1  1   12.621   12.621  1   35.174   35.174  1
   85.1   85.1  1   12.557   12.557  1   35.210   35.210  1
   90.2   90.2  1   12.467   12.467  1   35.195   35.195  1
   95.1   95.1  1   12.359   12.359  1   35.177   35.177  1
  100.0  100.0  1   12.272   12.272  1   35.163   35.163  1
  104.8  104.8  1   12.254   12.254  1   35.173   35.173  1
  109.5  109.5  1   12.200   12.200  1   35.165   35.165  1
  114.3  114.3  1   12.136   12.136  1   35.155   35.155  1
  120.6  120.6  1   11.981   11.981  1   35.128   35.128  1
  125.4  125.4  1   11.914   11.914  1   35.115   35.115  1
  130.3  130.3  1   11.814   11.814  1   35.088   35.088  1
  135.1  135.1  1   11.650   11.650  1   35.061   35.061  1
  140.1  140.1  1   11.717   11.717  1   35.079   35.079  1
  145.0  145.0  1   11.687   11.687  1   35.080   35.080  1
  150.0  150.0  1   11.725   11.725  1   35.091   35.091  1
  154.9  154.9  1   11.698   11.698  1   35.086   35.086  1
  159.8  159.8  1   11.525   11.525  1   35.058   35.058  1
  164.7  164.7  1   11.459   11.459  1   35.049   35.049  1
  170.6  170.6  1   11.443   11.443  1   35.049   35.049  1
  175.4  175.4  1   11.425   11.425  1   35.047   35.047  1
  180.3  180.3  1   11.394   11.394  1   35.042   35.042  1
  185.3  185.3  1   11.361   11.361  1   35.037   35.037  1
  190.3  190.3  1   11.328   11.328  1   35.032   35.032  1
  195.3  195.3  1   11.307   11.307  1   35.028   35.028  1
  200.4  200.4  1   11.302   11.302  1   35.027   35.027  1
  210.6  210.6  1   11.219   11.219  1   35.012   35.012  1
  220.7  220.7  1   11.104   11.104  1   34.995   34.995  1
  230.9  230.9  1   11.083   11.083  1   34.991   34.991  1
  239.8  239.8  1   11.008   11.008  1   34.974   34.974  1
  249.8  249.8  1   10.882   10.882  1   34.950   34.950  1
  259.8  259.8  1   10.804   10.804  1   34.936   34.936  1
  270.1  270.1  1   10.726   10.726  1   34.921   34.921  1
  280.1  280.1  1   10.608   10.608  1   34.898   34.898  1
  290.4  290.4  1   10.499   10.499  1   34.878   34.878  1
  300.4  300.4  1   10.288   10.288  1   34.840   34.840  1
  310.8  310.8  1   10.178   10.178  1   34.819   34.819  1
  320.1  320.1  1   10.132   10.132  1   34.808   34.808  1
  330.9  330.9  1    9.887    9.887  1   34.765   34.765  1
  340.0  340.0  1    9.821    9.821  1   34.752   34.752  1
  349.8  349.8  1    9.639    9.639  1   34.717   34.717  1
  359.6  359.6  1    9.459    9.459  1   34.688   34.688  1
  369.7  369.7  1    9.363    9.363  1   34.674   34.674  1
  379.7  379.7  1    9.360    9.360  1   34.676   34.676  1
  389.5  389.5  1    9.276    9.276  1   34.668   34.668  1
  400.7  400.7  1    9.157    9.157  1   34.651   34.651  1
  409.4  409.4  1    9.126    9.126  1   34.649   34.649  1
  419.8  419.8  1    9.095    9.095  1   34.650   34.650  1
  430.3  430.3  1    8.978    8.978  1   34.635   34.635  1
  439.6  439.6  1    8.904    8.904  1   34.626   34.626  1
  450.2  450.2  1    8.872    8.872  1   34.620   34.620  1
  459.4  459.4  1    8.758    8.758  1   34.602   34.602  1
  470.3  470.3  1    8.696    8.696  1   34.594   34.594  1
  479.8  479.8  1    8.655    8.655  1   34.590   34.590  1
  489.3  489.3  1    8.633    8.633  1   34.589   34.589  1
  499.1  499.1  1    8.622    8.622  1   34.588   34.588  1
  519.5  519.5  1    8.445    8.445  1   34.573   34.573  1
  538.8  538.8  1    8.269    8.269  1   34.552   34.552  1
  558.8  558.8  1    8.191    8.191  1   34.550   34.550  1
  579.2  579.2  1    8.048    8.048  1   34.540   34.540  1
  599.4  599.4  1    7.835    7.835  1   34.518   34.518  1
  619.8  619.8  1    7.665    7.665  1   34.505   34.505  1
  638.6  638.6  1    7.560    7.560  1   34.498   34.498  1
  658.8  658.8  1    7.417    7.417  1   34.486   34.486  1
  678.7  678.7  1    7.299    7.299  1   34.485   34.485  1
  699.9  699.9  1    7.083    7.083  1   34.465   34.465  1
  720.8  720.8  1    6.832    6.832  1   34.451   34.451  1
  740.9  740.9  1    6.735    6.735  1   34.448   34.448  1
  761.0  761.0  1    6.515    6.515  1   34.439   34.439  1
  779.6  779.6  1    6.341    6.341  1   34.431   34.431  1
  799.6  799.6  1    6.161    6.161  1   34.424   34.424  1
  819.8  819.8  1    6.062    6.062  1   34.425   34.425  1
  839.3  839.3  1    5.844    5.844  1   34.412   34.412  1
  859.6  859.6  1    5.644    5.644  1   34.410   34.410  1
  880.2  880.2  1    5.548    5.548  1   34.408   34.408  1
  899.2  899.2  1    5.365    5.365  1   34.401   34.401  1
  919.7  919.7  1    5.209    5.209  1   34.402   34.402  1
  940.7  940.7  1    5.131    5.131  1   34.403   34.403  1
  959.7  959.7  1    5.040    5.040  1   34.406   34.406  1
  980.2  980.2  1    4.894    4.894  1   34.398   34.398  1
 1000.4 1000.4  1    4.727    4.727  1   34.396   34.396  1
 1050.2 1050.2  1    4.514    4.514  1   34.406   34.406  1
 1100.1 1100.1  1    4.299    4.299  1   34.423   34.423  1
 1150.5 1150.5  1    4.165    4.165  1   34.454   34.454  1
 1200.6 1200.6  1    3.947    3.947  1   34.474   34.474  1
 1250.5 1250.5  1    3.664    3.664  1   34.477   34.477  1
 1300.2 1300.2  1    3.522    3.522  1   34.490   34.490  1
 1350.1 1350.1  1    3.350    3.350  1   34.511   34.511  1
 1400.4 1400.4  1    3.257    3.257  1   34.521   34.521  1
 1450.9 1450.9  1    3.131    3.131  1   34.538   34.538  1
 1500.2 1500.2  1    3.019    3.019  1   34.552   34.552  1
 1549.4 1549.4  1    2.944    2.944  1   34.561   34.561  1
 1600.0 1600.0  1    2.833    2.833  1   34.574   34.574  1
 1649.8 1649.8  1    2.738    2.738  1   34.586   34.586  1
 1700.9 1700.9  1    2.644    2.644  1   34.603   34.603  1
 1750.0 1750.0  1    2.589    2.589  1   34.616   34.616  1
 1799.7 1799.7  1    2.525    2.525  1   34.627   34.627  1
 1850.6 1850.6  1    2.471    2.471  1   34.640   34.640  1
 1900.2 1900.2  1    2.414    2.414  1   34.653   34.653  1
 1949.9 1949.9  1    2.364    2.364  1   34.664   34.664  1
 2000.3 2000.3  1    2.328    2.328  1   34.671   34.671  1
