*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :6901259
     CYCLE NUMBER          :028
     DATE CREATION         :20191208092017
     DATE UPDATE           :20191209131559
     PROJECT NAME          :ARGO SPAIN
     PI NAME               :Pedro Velez
     INSTRUMENT TYPE       :ARVOR
     FLOAT SERIAL NO       :AL2500-17SP008
     FIRMWARE VERSION      :5605B04
     WMO INSTRUMENT TYPE   :844
     TRANSMISSION SYSTEM   :ARGOS
     POSITIONING SYSTEM    :ARGOS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :R(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25543.2354 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-08
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :-24.312 
     LONGITUDE             :-40.369 
     QC FLAG FOR LOCATION  :1
*FILE
     COLUMN 1              :Pressure (dbar)                             F7.1
     COLUMN 2              :Corrected Pressure (dbar)                   F7.1
     COLUMN 3              :Quality on Pressure                         I3
     COLUMN 4              :Temperature (degree_Celsius)                F9.3
     COLUMN 5              :Corrected Temperature (degree_Celsius)      F9.3
     COLUMN 6              :Quality on Temperature                      I3
     COLUMN 7              :Salinity (PSU)                              F9.3
     COLUMN 8              :Corrected Salinity (PSU)                    F9.3
     COLUMN 9              :Quality on Salinity                         I3
==========================================================================
    6.0    6.0  1   25.266   25.266  1   37.321   37.321  1
    7.0    7.0  1   25.273   25.273  1   37.321   37.321  1
    8.0    8.0  1   25.270   25.270  1   37.322   37.322  1
    9.0    9.0  1   25.272   25.272  1   37.321   37.321  1
   10.0   10.0  1   25.280   25.280  1   37.321   37.321  1
   15.0   15.0  1   25.277   25.277  1   37.322   37.322  1
   26.0   26.0  1   25.278   25.278  1   37.322   37.322  1
   35.0   35.0  1   25.274   25.274  1   37.319   37.319  1
   45.0   45.0  1   25.234   25.234  1   37.312   37.312  1
   55.0   55.0  1   25.123   25.123  1   37.326   37.326  1
   66.0   66.0  1   24.912   24.912  1   37.340   37.340  1
   75.0   75.0  1   24.659   24.659  1   37.316   37.316  1
   85.0   85.0  1   24.044   24.044  1   37.234   37.234  1
   96.0   96.0  1   23.576   23.576  1   37.156   37.156  1
  105.0  105.0  1   23.003   23.003  1   37.034   37.034  1
  116.0  116.0  1   22.614   22.614  1   36.948   36.948  1
  125.0  125.0  1   22.177   22.177  1   36.856   36.856  1
  135.0  135.0  1   21.737   21.737  1   36.758   36.758  1
  146.0  146.0  1   20.927   20.927  1   36.564   36.564  1
  156.0  156.0  1   20.360   20.360  1   36.440   36.440  1
  166.0  166.0  1   19.617   19.617  1   36.290   36.290  1
  176.0  176.0  1   18.952   18.952  1   36.161   36.161  1
  185.0  185.0  1   18.314   18.314  1   36.041   36.041  1
  195.0  195.0  1   17.848   17.848  1   35.957   35.957  1
  213.0  213.0  1   17.145   17.145  1   35.833   35.833  1
  238.0  238.0  1   16.135   16.135  1   35.658   35.658  1
  263.0  263.0  1   15.488   15.488  1   35.550   35.550  1
  287.0  287.0  1   14.834   14.834  1   35.446   35.446  1
  313.0  313.0  1   14.332   14.332  1   35.379   35.379  1
  338.0  338.0  1   14.008   14.008  1   35.333   35.333  1
  364.0  364.0  1   13.511   13.511  1   35.263   35.263  1
  388.0  388.0  1   13.011   13.011  1   35.197   35.197  1
  413.0  413.0  1   12.477   12.477  1   35.127   35.127  1
  438.0  438.0  1   11.831   11.831  1   35.043   35.043  1
  463.0  463.0  1   11.262   11.262  1   34.970   34.970  1
  488.0  488.0  1   10.850   10.850  1   34.918   34.918  1
  513.0  513.0  1   10.320   10.320  1   34.852   34.852  1
  538.0  538.0  1    9.627    9.627  1   34.767   34.767  1
  563.0  563.0  1    9.026    9.026  1   34.695   34.695  1
  588.0  588.0  1    8.492    8.492  1   34.635   34.635  1
  613.0  613.0  1    7.891    7.891  1   34.569   34.569  1
  638.0  638.0  1    7.264    7.264  1   34.501   34.501  1
  663.0  663.0  1    6.749    6.749  1   34.449   34.449  1
  688.0  688.0  1    6.257    6.257  1   34.408   34.408  1
  714.0  714.0  1    5.911    5.911  1   34.383   34.383  1
  738.0  738.0  1    5.627    5.627  1   34.370   34.370  1
  763.0  763.0  1    5.373    5.373  1   34.363   34.363  1
  788.0  788.0  1    5.118    5.118  1   34.357   34.357  1
  813.0  813.0  1    4.876    4.876  1   34.351   34.351  1
  838.0  838.0  1    4.582    4.582  1   34.340   34.340  1
  863.0  863.0  1    4.389    4.389  1   34.340   34.340  1
  888.0  888.0  1    4.243    4.243  1   34.355   34.355  1
  913.0  913.0  1    4.106    4.106  1   34.365   34.365  1
  939.0  939.0  1    3.968    3.968  1   34.372   34.372  1
  963.0  963.0  1    3.822    3.822  1   34.382   34.382  1
  988.0  988.0  1    3.736    3.736  1   34.398   34.398  1
 1013.0 1013.0  1    3.629    3.629  1   34.414   34.414  1
 1038.0 1038.0  1    3.557    3.557  1   34.426   34.426  1
 1063.0 1063.0  1    3.516    3.516  1   34.443   34.443  1
 1088.0 1088.0  1    3.478    3.478  1   34.460   34.460  1
 1113.0 1113.0  1    3.457    3.457  1   34.482   34.482  1
 1138.0 1138.0  1    3.447    3.447  1   34.498   34.498  1
 1163.0 1163.0  1    3.424    3.424  1   34.518   34.518  1
 1188.0 1188.0  1    3.466    3.466  1   34.551   34.551  1
 1213.0 1213.0  1    3.511    3.511  1   34.583   34.583  1
 1238.0 1238.0  1    3.602    3.602  1   34.613   34.613  1
 1264.0 1264.0  1    3.701    3.701  1   34.644   34.644  1
 1288.0 1288.0  1    3.767    3.767  1   34.671   34.671  1
 1313.0 1313.0  1    3.792    3.792  1   34.687   34.687  1
 1338.0 1338.0  1    3.838    3.838  1   34.715   34.715  1
 1363.0 1363.0  1    3.877    3.877  1   34.738   34.738  1
 1388.0 1388.0  1    3.902    3.902  1   34.758   34.758  1
 1413.0 1413.0  1    3.925    3.925  1   34.779   34.779  1
 1438.0 1438.0  1    3.939    3.939  1   34.792   34.792  1
 1464.0 1464.0  1    3.976    3.976  1   34.814   34.814  1
 1488.0 1488.0  1    3.967    3.967  1   34.828   34.828  1
 1513.0 1513.0  1    3.985    3.985  1   34.842   34.842  1
 1538.0 1538.0  1    3.998    3.998  1   34.853   34.853  1
 1563.0 1563.0  1    4.005    4.005  1   34.868   34.868  1
 1588.0 1588.0  1    4.002    4.002  1   34.882   34.882  1
 1613.0 1613.0  1    3.993    3.993  1   34.895   34.895  1
 1639.0 1639.0  1    3.989    3.989  1   34.903   34.903  1
 1663.0 1663.0  1    4.000    4.000  1   34.913   34.913  1
 1688.0 1688.0  1    3.987    3.987  1   34.922   34.922  1
 1713.0 1713.0  1    3.968    3.968  1   34.927   34.927  1
 1738.0 1738.0  1    3.941    3.941  1   34.933   34.933  1
 1763.0 1763.0  1    3.905    3.905  1   34.937   34.937  1
 1788.0 1788.0  1    3.881    3.881  1   34.940   34.940  1
 1813.0 1813.0  1    3.858    3.858  1   34.944   34.944  1
 1838.0 1838.0  1    3.814    3.814  1   34.947   34.947  1
 1863.0 1863.0  1    3.779    3.779  1   34.950   34.950  1
 1889.0 1889.0  1    3.746    3.746  1   34.952   34.952  1
 1913.0 1913.0  1    3.713    3.713  1   34.953   34.953  1
