*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :6902643
     CYCLE NUMBER          :132
     DATE CREATION         :20191204141624
     DATE UPDATE           :20191204141753
     PROJECT NAME          :ARGO-BSH
     PI NAME               :Birgit Klein
     INSTRUMENT TYPE       :ARVOR
     FLOAT SERIAL NO       :OIN-15D-ARL-12
     FIRMWARE VERSION      :5605A07
     WMO INSTRUMENT TYPE   :844
     TRANSMISSION SYSTEM   :ARGOS
     POSITIONING SYSTEM    :ARGOS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :A(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25537.5292 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-02
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :44.467  
     LONGITUDE             :-22.725 
     QC FLAG FOR LOCATION  :1
*FILE
     COLUMN 1              :Pressure (dbar)                             F7.1
     COLUMN 2              :Corrected Pressure (dbar)                   F7.1
     COLUMN 3              :Quality on Pressure                         I3
     COLUMN 4              :Temperature (degree_Celsius)                F9.3
     COLUMN 5              :Corrected Temperature (degree_Celsius)      F9.3
     COLUMN 6              :Quality on Temperature                      I3
     COLUMN 7              :Salinity (PSU)                              F9.3
     COLUMN 8              :Corrected Salinity (PSU)                    F9.3
     COLUMN 9              :Quality on Salinity                         I3
==========================================================================
    6.0    6.0  1   14.672   14.672  1   35.669   35.689  1
    7.0    7.0  1   14.673   14.673  1   35.668   35.688  1
    8.0    8.0  1   14.674   14.674  1   35.668   35.688  1
    9.0    9.0  1   14.674   14.674  1   35.668   35.688  1
   15.0   15.0  1   14.670   14.670  1   35.669   35.689  1
   25.0   25.0  1   14.663   14.663  1   35.669   35.689  1
   35.0   35.0  1   14.566   14.566  1   35.672   35.692  1
   45.0   45.0  1   14.443   14.443  1   35.675   35.695  1
   56.0   56.0  1   14.394   14.394  1   35.675   35.695  1
   66.0   66.0  1   14.318   14.318  1   35.678   35.698  1
   75.0   75.0  1   14.303   14.303  1   35.679   35.699  1
   85.0   85.0  1   14.284   14.284  1   35.680   35.700  1
   95.0   95.0  1   14.281   14.281  1   35.679   35.699  1
  105.0  105.0  1   14.262   14.262  1   35.676   35.696  1
  116.0  116.0  1   14.257   14.257  1   35.676   35.696  1
  126.0  126.0  1   14.160   14.160  1   35.674   35.694  1
  135.0  135.0  1   13.827   13.827  1   35.736   35.756  1
  146.0  146.0  1   13.506   13.506  1   35.742   35.762  1
  156.0  156.0  1   13.295   13.295  1   35.718   35.738  1
  166.0  166.0  1   13.177   13.177  1   35.706   35.726  1
  175.0  175.0  1   13.038   13.038  1   35.691   35.711  1
  185.0  185.0  1   12.947   12.947  1   35.676   35.696  1
  196.0  196.0  1   12.782   12.782  1   35.653   35.673  1
  213.0  213.0  1   12.593   12.593  1   35.627   35.647  1
  238.0  238.0  1   12.493   12.493  1   35.612   35.632  1
  263.0  263.0  1   12.231   12.231  1   35.573   35.593  1
  288.0  288.0  1   12.028   12.028  1   35.543   35.563  1
  313.0  313.0  1   11.748   11.748  1   35.500   35.520  1
  338.0  338.0  1   11.540   11.540  1   35.468   35.488  1
  363.0  363.0  1   11.276   11.276  1   35.431   35.451  1
  388.0  388.0  1   11.022   11.022  1   35.396   35.416  1
  413.0  413.0  1   10.901   10.901  1   35.380   35.400  1
  438.0  438.0  1   10.704   10.704  1   35.353   35.373  1
  463.0  463.0  1   10.548   10.548  1   35.333   35.353  1
  488.0  488.0  1   10.365   10.365  1   35.315   35.335  1
  513.0  513.0  1   10.118   10.118  1   35.284   35.304  1
  538.0  538.0  1    9.841    9.841  1   35.255   35.275  1
  563.0  563.0  1    9.539    9.539  1   35.223   35.243  1
  589.0  589.0  1    9.302    9.302  1   35.211   35.231  1
  613.0  613.0  1    9.098    9.098  1   35.210   35.230  1
  638.0  638.0  1    8.767    8.767  1   35.184   35.204  1
  663.0  663.0  1    8.710    8.710  1   35.222   35.242  1
  687.0  687.0  1    8.831    8.831  1   35.290   35.310  1
  713.0  713.0  1    8.852    8.852  1   35.335   35.355  1
  738.0  738.0  1    8.479    8.479  1   35.288   35.308  1
  763.0  763.0  1    8.204    8.204  1   35.263   35.283  1
  788.0  788.0  1    8.034    8.034  1   35.274   35.294  1
  813.0  813.0  1    7.884    7.884  1   35.298   35.318  1
  838.0  838.0  1    7.872    7.872  1   35.339   35.359  1
  863.0  863.0  1    7.434    7.434  1   35.276   35.296  1
  888.0  888.0  1    6.981    6.981  1   35.218   35.238  1
  913.0  913.0  1    6.700    6.700  1   35.200   35.220  1
  938.0  938.0  1    6.569    6.569  1   35.198   35.218  1
  964.0  964.0  1    6.379    6.379  1   35.177   35.197  1
  988.0  988.0  1    6.193    6.193  1   35.157   35.177  1
 1013.0 1013.0  1    6.061    6.061  1   35.146   35.166  1
 1038.0 1038.0  1    5.980    5.980  1   35.145   35.165  1
 1063.0 1063.0  1    5.906    5.906  1   35.146   35.166  1
 1088.0 1088.0  1    5.722    5.722  1   35.122   35.142  1
 1113.0 1113.0  1    5.606    5.606  1   35.111   35.131  1
 1138.0 1138.0  1    5.512    5.512  1   35.100   35.120  1
 1163.0 1163.0  1    5.354    5.354  1   35.079   35.099  1
 1188.0 1188.0  1    5.194    5.194  1   35.059   35.079  1
 1213.0 1213.0  1    5.092    5.092  1   35.046   35.066  1
 1238.0 1238.0  1    4.988    4.988  1   35.037   35.057  1
 1263.0 1263.0  1    4.913    4.913  1   35.029   35.049  1
 1288.0 1288.0  1    4.864    4.864  1   35.025   35.045  1
 1313.0 1313.0  1    4.760    4.760  1   35.014   35.034  1
 1338.0 1338.0  1    4.639    4.639  1   35.001   35.021  1
 1363.0 1363.0  1    4.579    4.579  1   34.994   35.014  1
 1387.0 1387.0  1    4.520    4.520  1   34.988   35.008  1
 1413.0 1413.0  1    4.426    4.426  1   34.978   34.998  1
 1438.0 1438.0  1    4.367    4.367  1   34.973   34.993  1
 1463.0 1463.0  1    4.337    4.337  1   34.971   34.991  1
 1488.0 1488.0  1    4.303    4.303  1   34.971   34.991  1
 1513.0 1513.0  1    4.195    4.195  1   34.958   34.978  1
 1538.0 1538.0  1    4.152    4.152  1   34.954   34.974  1
 1563.0 1563.0  1    4.070    4.070  1   34.942   34.962  1
 1588.0 1588.0  1    4.038    4.038  1   34.941   34.961  1
 1613.0 1613.0  1    4.047    4.047  1   34.945   34.965  1
 1638.0 1638.0  1    3.964    3.964  1   34.936   34.956  1
 1663.0 1663.0  1    3.888    3.888  1   34.927   34.947  1
 1688.0 1688.0  1    3.863    3.863  1   34.926   34.946  1
 1713.0 1713.0  1    3.839    3.839  1   34.927   34.947  1
 1738.0 1738.0  1    3.821    3.821  1   34.927   34.947  1
 1763.0 1763.0  1    3.784    3.784  1   34.926   34.946  1
 1787.0 1787.0  1    3.752    3.752  1   34.925   34.945  1
 1813.0 1813.0  1    3.729    3.729  1   34.924   34.944  1
 1838.0 1838.0  1    3.713    3.713  1   34.924   34.944  1
 1863.0 1863.0  1    3.680    3.680  1   34.923   34.943  1
 1888.0 1888.0  1    3.654    3.654  1   34.922   34.942  1
 1913.0 1913.0  1    3.636    3.636  1   34.921   34.941  1
 1938.0 1938.0  1    3.607    3.607  1   34.920   34.940  1
 1963.0 1963.0  1    3.570    3.570  1   34.921   34.941  1
 1985.0 1985.0  1    3.535    3.535  1   34.920   34.940  1
