*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :6901752
     CYCLE NUMBER          :166
     DATE CREATION         :20191228082605
     DATE UPDATE           :20191229111800
     PROJECT NAME          :RREX
     PI NAME               :Virginie THIERRY
     INSTRUMENT TYPE       :PROVOR
     FLOAT SERIAL NO       :OIN-14-S31-DO-003
     FIRMWARE VERSION      :5817A08
     WMO INSTRUMENT TYPE   :841
     TRANSMISSION SYSTEM   :ARGOS
     POSITIONING SYSTEM    :ARGOS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :R(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25562.9889 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-27
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :60.165  
     LONGITUDE             :-24.028 
     QC FLAG FOR LOCATION  :1
*FILE
  763.0  763.0  1    5.708    5.708  1   35.039   35.039  1
  788.0  788.0  1    5.584    5.584  1   35.036   35.036  1
  813.0  813.0  1    5.436    5.436  1   35.027   35.027  1
  837.0  837.0  1    5.296    5.296  1   35.017   35.017  1
  863.0  863.0  1    5.211    5.211  1   35.015   35.015  1
  888.0  888.0  1    5.121    5.121  1   35.010   35.010  1
  913.0  913.0  1    5.028    5.028  1   35.007   35.007  1
  938.0  938.0  1    4.889    4.889  1   34.995   34.995  1
  963.0  963.0  1    4.805    4.805  1   34.990   34.990  1
  988.0  988.0  1    4.718    4.718  1   34.985   34.985  1
 1013.0 1013.0  1    4.630    4.630  1   34.978   34.978  1
 1039.0 1039.0  1    4.573    4.573  1   34.976   34.976  1
 1063.0 1063.0  1    4.500    4.500  1   34.969   34.969  1
 1088.0 1088.0  1    4.459    4.459  1   34.966   34.966  1
 1113.0 1113.0  1    4.406    4.406  1   34.963   34.963  1
 1138.0 1138.0  1    4.339    4.339  1   34.958   34.958  1
 1163.0 1163.0  1    4.296    4.296  1   34.956   34.956  1
 1188.0 1188.0  1    4.248    4.248  1   34.956   34.956  1
 1213.0 1213.0  1    4.201    4.201  1   34.954   34.954  1
 1238.0 1238.0  1    4.165    4.165  1   34.952   34.952  1
 1263.0 1263.0  1    4.125    4.125  1   34.950   34.950  1
 1288.0 1288.0  1    4.107    4.107  1   34.952   34.952  1
 1313.0 1313.0  1    4.093    4.093  1   34.956   34.956  1
 1338.0 1338.0  1    4.058    4.058  1   34.956   34.956  1
 1363.0 1363.0  1    4.019    4.019  1   34.956   34.956  1
 1388.0 1388.0  1    3.982    3.982  1   34.955   34.955  1
 1413.0 1413.0  1    3.957    3.957  1   34.957   34.957  1
 1439.0 1439.0  1    3.894    3.894  1   34.951   34.951  1
 1463.0 1463.0  1    3.851    3.851  1   34.948   34.948  1
 1488.0 1488.0  1    3.865    3.865  1   34.955   34.955  1
 1513.0 1513.0  1    3.838    3.838  1   34.957   34.957  1
 1538.0 1538.0  1    3.793    3.793  1   34.955   34.955  1
 1563.0 1563.0  1    3.758    3.758  1   34.956   34.956  1
 1588.0 1588.0  1    3.747    3.747  1   34.961   34.961  1
 1614.0 1614.0  1    3.726    3.726  1   34.967   34.967  1
 1638.0 1638.0  1    3.701    3.701  1   34.970   34.970  1
 1663.0 1663.0  1    3.630    3.630  1   34.968   34.968  1
 1688.0 1688.0  1    3.595    3.595  1   34.972   34.972  1
 1713.0 1713.0  1    3.541    3.541  1   34.974   34.974  1
 1738.0 1738.0  1    3.492    3.492  1   34.973   34.973  1
 1763.0 1763.0  1    3.452    3.452  1   34.975   34.975  1
 1788.0 1788.0  1    3.397    3.397  1   34.977   34.977  1
 1814.0 1814.0  1    3.343    3.343  1   34.978   34.978  1
 1838.0 1838.0  1    3.300    3.300  1   34.979   34.979  1
 1863.0 1863.0  1    3.263    3.263  1   34.983   34.983  1
 1888.0 1888.0  1    3.223    3.223  1   34.985   34.985  1
 1913.0 1913.0  1    3.166    3.166  1   34.986   34.986  1
 1938.0 1938.0  1    3.086    3.086  1   34.985   34.985  1
 1963.0 1963.0  1    3.006    3.006  1   34.984   34.984  1
 1977.0 1977.0  1    2.955    2.955  1   34.981   34.981  1
