*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :2901489
     CYCLE NUMBER          :266
     DATE CREATION         :20191207121543
     DATE UPDATE           :20191207121543
     PROJECT NAME          :CHINA ARGO PROJECT
     PI NAME               :JIANPING XU
     INSTRUMENT TYPE       :APEX
     FLOAT SERIAL NO       :4826
     FIRMWARE VERSION      :
     WMO INSTRUMENT TYPE   :846
     TRANSMISSION SYSTEM   :ARGOS
     POSITIONING SYSTEM    :ARGOS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :A(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25542.2226 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-07
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :21.937
     LONGITUDE             :164.992
     QC FLAG FOR LOCATION  :1
*FILE
     COLUMN 1              :Pressure (dbar)                             F7.1
     COLUMN 2              :Corrected Pressure (dbar)                   F7.1
     COLUMN 3              :Quality on Pressure                         I3
     COLUMN 4              :Temperature (degree_Celsius)                F9.3
     COLUMN 5              :Corrected Temperature (degree_Celsius)      F9.3
     COLUMN 6              :Quality on Temperature                      I3
     COLUMN 7              :Salinity (PSU)                              F9.3
     COLUMN 8              :Corrected Salinity (PSU)                    F9.3
     COLUMN 9              :Quality on Salinity                         I3
==========================================================================
   10.1   10.5  1   26.910   26.910  1   34.932   34.932  4
   19.8   20.2  1   26.877   26.877  1   34.944   34.944  4
   30.1   30.5  1   26.871   26.871  1   34.940   34.940  4
   39.6   40.0  1   26.866   26.866  1   34.935   34.935  4
   49.9   50.3  1   26.862   26.862  1   34.925   34.925  4
   59.7   60.1  1   26.857   26.857  1   34.911   34.911  4
   69.9   70.3  1   26.849   26.849  1   34.893   34.893  4
   79.4   79.8  1   26.832   26.832  4   34.871   34.871  4
   90.3   90.7  1   26.802   26.802  4   34.800   34.800  4
  100.7  101.1  1   26.614   26.614  4   34.631   34.631  4
  110.6  111.0  1   24.713   24.713  1   34.618   34.618  4
  120.4  120.8  1   23.759   23.759  1   34.610   34.610  4
  130.5  130.9  1   22.893   22.893  1   34.556   34.556  4
  140.3  140.7  1   22.292   22.292  1   34.580   34.580  4
  150.4  150.8  1   21.724   21.724  1   34.590   34.590  4
  160.5  160.9  1   21.231   21.231  1   34.646   34.646  4
  170.7  171.1  1   20.653   20.653  1   34.599   34.599  4
  180.0  180.4  1   19.928   19.928  1   34.639   34.639  4
  189.9  190.3  1   19.388   19.388  1   34.680   34.680  4
  200.0  200.4  1   19.041   19.041  1   34.684   34.684  4
  208.6  209.0  1   18.695   18.695  1   34.748   34.748  4
  220.4  220.8  1   18.234   18.234  1   34.735   34.735  4
  230.3  230.7  1   17.725   17.725  1   34.758   34.758  4
  240.5  240.9  1   17.333   17.333  1   34.714   34.714  4
  250.1  250.5  1   16.983   16.983  1   34.706   34.706  4
  259.8  260.2  1   16.711   16.711  1   34.704   34.704  4
  269.8  270.2  1   16.446   16.446  1   34.712   34.712  4
  280.5  280.9  1   16.161   16.161  1   34.686   34.686  4
  289.6  290.0  1   15.841   15.841  1   34.690   34.690  4
  300.5  300.9  1   15.485   15.485  1   34.676   34.676  4
  310.1  310.5  1   15.113   15.113  1   34.728   34.728  4
  320.2  320.6  1   14.688   14.688  1   34.765   34.765  4
  330.4  330.8  1   14.350   14.350  1   34.728   34.728  4
  340.5  340.9  1   13.990   13.990  1   34.771   34.771  4
  350.0  350.4  1   13.774   13.774  1   34.728   34.728  4
  375.4  375.8  1   12.871   12.871  1   34.702   34.702  4
  400.4  400.8  1   12.046   12.046  1   34.737   34.737  4
  424.4  424.8  1   11.539   11.539  1   34.670   34.670  4
  450.1  450.5  1   10.713   10.713  1   34.702   34.702  4
  475.1  475.5  1    9.860    9.860  1   34.746   34.746  4
  500.3  500.7  1    9.152    9.152  1   34.723   34.723  4
  525.4  525.8  1    8.476    8.476  1   34.789   34.789  4
  550.3  550.7  1    8.052    8.052  1   34.777   34.777  4
  574.2  574.6  1    7.471    7.471  1   34.816   34.816  4
  600.2  600.6  1    7.003    7.003  1   34.844   34.844  4
  625.1  625.5  1    6.686    6.686  1   34.848   34.848  4
  649.7  650.1  1    6.373    6.373  1   34.842   34.842  4
  700.4  700.8  1    5.806    5.806  1   34.873   34.873  4
  749.8  750.2  1    5.383    5.383  1   34.900   34.900  4
  800.2  800.6  1    5.005    5.005  1   34.889   34.889  4
  850.0  850.4  1    4.672    4.672  1   34.918   34.918  4
  900.0  900.4  1    4.460    4.460  1   34.902   34.902  4
  950.1  950.5  1    4.240    4.240  1   34.925   34.925  4
 1000.1 1000.5  1    4.072    4.072  1   34.925   34.925  4
 1049.7 1050.1  1    3.872    3.872  1   34.921   34.921  4
 1099.7 1100.1  1    3.712    3.712  1   34.930   34.930  4
 1150.0 1150.4  1    3.596    3.596  1   34.937   34.937  4
 1199.8 1200.2  1    3.479    3.479  1   34.935   34.935  4
 1249.8 1250.2  1    3.348    3.348  1   34.928   34.928  4
 1300.0 1300.4  1    3.203    3.203  1   34.932   34.932  4
